,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0119492625936708,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.0,-0.0033051050171177,0.0086279298206734,4.634613396256588,9.904246394745504,-0.0012217304815975
1,1,1,1,-0.0136548924361905,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.005,0.0125877335618183,-0.0082364917591764,4.634613396256588,9.904246394745504,-0.0012217304815975
2,2,2,2,-0.017442412050474,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.01,0.0291392999594703,-0.0254118953588148,4.770529693970496,9.904246394745504,-0.0012217304815975
3,3,3,3,-0.0161834140884094,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.015,0.0463402235084589,-0.0428953281583473,4.905271423250372,9.904246394745504,-0.0012217304815975
4,4,4,4,-0.0140932425098337,9.89374818889796,0.0651711610415069,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.02,0.064181133541405,-0.0606838373378791,5.038766236427181,9.89396283121951,-0.0012217304815975
5,5,5,5,-0.0129706597731219,9.89374818889796,0.0651711610415069,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.025,0.0826526593909292,-0.0787744700775158,5.170950628772449,9.89396283121951,-0.0012217304815975
6,6,6,6,-0.0139424254086485,9.89374818889796,0.0651711610415069,47.5366172790527,-0.637073576450348,0.0,-0.002443460963195,0.03,0.1017454303896523,-0.0971642735573626,5.301768672573594,9.89396283121951,-0.0012217304815975
7,7,7,7,-0.0134476776974363,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.0031415927784254,0.035,0.1214500758701951,-0.1158502949575251,5.431170957652526,9.904246394745504,-0.0015707963892127
8,8,8,8,-0.0119152573555019,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.0031415927784254,0.04,0.1417572251651784,-0.1348295814581085,5.559113701157654,9.904246394745504,-0.0015707963892127
9,9,9,9,-0.0095382695693085,9.914084464788182,0.0558749059153745,47.5366172790527,-0.637073576450348,0.0,-0.0033161255371773,0.045,0.1626575076072229,-0.1540991802392183,5.685557996686632,9.9142419165595,-0.0016580627685886
10,10,10,10,-0.0081404028407071,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637073576450348,0.0,-0.0033161255371773,0.05,0.1841415525289495,-0.1736561384809599,5.810469178536244,9.904246394745504,-0.0016580627685886
11,11,11,11,-0.0102459463723482,9.903741907794714,0.0655199922074318,47.5366172790527,-0.637073576450348,0.0,-0.0033161255371773,0.055,0.2061999892629788,-0.1934975033634388,5.933816281445985,9.903958635090726,-0.0016580627685886
12,12,12,12,-0.0135830172553801,9.89374818889796,0.0651711610415069,47.5366172790527,-0.637073576450348,0.0,-0.0026179939820212,0.06,0.2288234471419316,-0.2136203220667601,6.0555715798510485,9.89396283121951,-0.0013089969910106
13,13,13,13,-0.016208409311656,9.903393069698,0.0755139096654132,47.5366172790527,-0.637073576450348,0.0,-0.0026179939820212,0.065,0.2520025554984289,-0.2340216417710296,6.175710193582771,9.903680964343277,-0.0013089969910106
14,14,14,14,-0.0152518080898834,9.903741907794714,0.0655199922074318,47.5366172790527,-0.637066721916199,0.0,-0.0026179939820212,0.07,0.275727943665091,-0.2546985096563524,6.294209749304147,9.903958635090726,-0.0013089969910106
15,15,15,15,-0.0123184797101886,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637066721916199,0.0,-0.0031415927784254,0.075,0.2999902409745392,-0.2756479729028338,6.411050088862917,9.904246394745504,-0.0015707963892127
16,16,16,16,-0.0099281896424097,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637066721916199,0.0,-0.0031415927784254,0.08,0.3247800767593938,-0.2968670786905795,6.526213017276112,9.904246394745504,-0.0015707963892127
17,17,17,17,-0.0079708255381476,9.90443958398814,0.0455321572914672,47.5366172790527,-0.637066721916199,0.0,-0.0034906585560035,0.085,0.3500880803522759,-0.3183528741996949,6.6396820843075135,9.904544242428258,-0.0017453292780017
18,18,18,18,-0.0108923902359648,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637066721916199,0.0,-0.0038397243335815,0.09,0.375904881085806,-0.340102406610285,6.751442394612016,9.904246394745504,-0.0019198621667907
19,19,19,19,-0.0098841788248015,9.894097026994674,0.0551772435835247,47.5366172790527,-0.637066721916199,0.0,-0.0038397243335815,0.095,0.4022211082926051,-0.3621127231024557,6.861480442252659,9.894250881587464,-0.0019198621667907
20,20,20,20,-0.0092978121303068,9.894097026994674,0.0551772435835247,47.5366172790527,-0.637066721916199,0.0,-0.0038397243335815,0.1,0.4290273913052939,-0.3843808708563121,6.96978396607512,9.894250881587464,-0.0019198621667907
21,21,21,21,-0.0080301734588616,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637066721916199,0.0,-0.0036651913147553,0.105,0.456314359456493,-0.4069038970519595,7.076341822988419,9.904246394745504,-0.0018325956573776
22,22,22,22,-0.0096841119688012,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637066721916199,0.0,-0.0036651913147553,0.11,0.4840726420788235,-0.4296788488695037,7.181143876660979,9.904246394745504,-0.0018325956573776
23,23,23,23,-0.0115736153995367,9.904090745891429,0.0555260747494495,47.5366172790527,-0.637066721916199,0.0,-0.0036651913147553,0.115,0.512292868504906,-0.4527027734890498,7.284180899527135,9.904246394745504,-0.0018325956573776
24,24,24,24,-0.0129710883756098,9.90443958398814,0.0455321572914672,47.5366134643555,-0.637063920497894,0.0,-0.0036651913147553,0.12,0.540965668067361,-0.4759727180907033,7.385444486319682,9.904544242428258,-0.0018325956573776
25,25,25,25,-0.0139764889034663,9.904090745891429,0.0555260747494495,47.5366134643555,-0.637063920497894,0.0,-0.0036651913147553,0.125,0.5700816700988096,-0.4994857298545695,7.48492697760781,9.904246394745504,-0.0018325956573776
26,26,26,26,-0.0112139763002676,9.894097026994674,0.0551772435835247,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.13,0.5996315039318726,-0.5232388559607538,7.582621392046229,9.894250881587464,-0.0019198621667907
27,27,27,27,-0.011164251129586,9.89374818889796,0.0651711610415069,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.135,0.6296057988991706,-0.5472291435893618,7.678521366226512,9.89396283121951,-0.0019198621667907
28,28,28,28,-0.0094244194327076,9.894097026994674,0.0551772435835247,47.5366134643555,-0.637063920497894,0.0,-0.0036651913147553,0.14,0.6599951843333244,-0.5714536399204987,7.772621101180281,9.894250881587464,-0.0018325956573776
29,29,29,29,-0.0083533204892643,9.88410330809792,0.0548284124175998,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.145,0.6907902895669544,-0.5959093921342696,7.864915314716901,9.884255377111645,-0.0019198621667907
30,30,30,30,-0.00955799048524,9.894097026994674,0.0551772435835247,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.15,0.7219817439326822,-0.6205934474107807,7.955399198891615,9.894250881587464,-0.0019198621667907
31,31,31,31,-0.0096281991097745,9.894097026994674,0.0551772435835247,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.155,0.7535601767631281,-0.6455028529301369,8.04406838199357,9.894250881587464,-0.0019198621667907
32,32,32,32,-0.0112829937843926,9.90443958398814,0.0455321572914672,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.16,0.7855162173909128,-0.6706346558724435,8.130918894529838,9.904544242428258,-0.0019198621667907
33,33,33,33,-0.0121122355688161,9.90443958398814,0.0455321572914672,47.5366134643555,-0.637063920497894,0.0,-0.0038397243335815,0.165,0.817840495148657,-0.6959859034178061,8.215947138744369,9.904544242428258,-0.0019198621667907
34,34,34,34,-0.0114682436859375,9.90443958398814,0.0455321572914672,47.5366096496582,-0.637059807777405,0.0,-0.0038397243335815,0.17,0.8505236393689819,-0.7215536427463299,8.299149861275922,9.904544242428258,-0.0019198621667907
35,35,35,35,-0.0094142057938082,9.894445865091386,0.0451833261255423,47.5366096496582,-0.637059807777405,0.0,-0.0038397243335815,0.175,0.8835562793845075,-0.7473349210381208,8.38052412860693,9.89454903015715,-0.0019198621667907
36,36,36,36,-0.0105315017396373,9.88410330809792,0.0548284124175998,47.5366096496582,-0.637059807777405,0.0,-0.0036651913147553,0.18,0.9169290445278552,-0.7733267854732836,8.4600673050016,9.884255377111645,-0.0018325956573776
37,37,37,37,-0.0109299012760375,9.88410330809792,0.0548284124175998,47.5366096496582,-0.637059807777405,0.0,-0.0034906585560035,0.185,0.950632564131646,-0.7995262832319238,8.537777032666261,9.884255377111645,-0.0017453292780017
38,38,38,38,-0.0096045801998568,9.894097026994674,0.0551772435835247,47.5366096496582,-0.637059807777405,0.0,-0.0034906585560035,0.19,0.9846574675285,-0.8259304614941472,8.613651213901155,9.894250881587464,-0.0017453292780017
39,39,39,39,-0.0079898062825496,9.89374818889796,0.0651711610415069,47.5366096496582,-0.637059807777405,0.0,-0.0034906585560035,0.195,1.0189943840510385,-0.8525363674400587,8.687687995038623,9.89396283121951,-0.0017453292780017
40,40,40,40,-0.0091219769193344,9.89374818889796,0.0651711610415069,47.5366096496582,-0.637059807777405,0.0,-0.0034906585560035,0.2,1.0536339430318815,-0.8793410482497641,8.759885751989064,9.89396283121951,-0.0017453292780017
41,41,41,41,-0.0105661550830247,9.89374818889796,0.0651711610415069,47.5366096496582,-0.637059807777405,0.0,-0.0033161255371773,0.205,1.0885667738036506,-0.9063415511033686,8.830243077235293,9.89396283121951,-0.0016580627685886
42,42,42,42,-0.0112888350537367,9.89374818889796,0.0651711610415069,47.5366096496582,-0.637059807777405,0.0,-0.0033161255371773,0.21,1.1237835056989665,-0.9335349231809774,8.89875876813802,9.89396283121951,-0.0016580627685886
43,43,43,43,-0.0077009308064249,9.883754470001207,0.064822329875582,47.5366096496582,-0.637059807777405,0.0,-0.0033161255371773,0.215,1.1592747680504492,-0.9609182116626964,8.965431816426495,9.883967035442767,-0.0016580627685886
44,44,44,44,-0.0081693194646291,9.883754470001207,0.064822329875582,47.5366096496582,-0.6370530128479,0.0,-0.0034906585560035,0.22,1.1950311901907202,-0.9884884637286308,9.030261398768989,9.883967035442767,-0.0017453292780017
45,45,45,45,-0.0093153234547714,9.883754470001207,0.064822329875582,47.5366096496582,-0.6370530128479,0.0,-0.0038397243335815,0.225,1.2310434014524,-1.0162427265588858,9.09324686832316,9.883967035442767,-0.0019198621667907
46,46,46,46,-0.0102399084868143,9.883754470001207,0.064822329875582,47.5366096496582,-0.6370530128479,0.0,-0.0038397243335815,0.23,1.2673020311681091,-1.044178047333567,9.154387747184936,9.883967035442767,-0.0019198621667907
47,47,47,47,-0.0128170442721974,9.883754470001207,0.064822329875582,47.5366096496582,-0.6370530128479,0.0,-0.0034906585560035,0.235,1.3037977086704695,-1.0722914732327793,9.213683719656974,9.883967035442767,-0.0017453292780017
48,48,48,48,-0.0099557762462326,9.883754470001207,0.064822329875582,47.5366096496582,-0.6370530128479,0.0,-0.0034906585560035,0.24,1.3405210632921,-1.1005800514366286,9.27113462627166,9.883967035442767,-0.0017453292780017
49,49,49,49,-0.0079668812509316,9.88410330809792,0.0548284124175998,47.5366096496582,-0.6370530128479,0.0,-0.0034906585560035,0.245,1.3774627243656234,-1.1290408291252207,9.326740458510754,9.884255377111645,-0.0017453292780017
50,50,50,50,-0.0100661673943083,9.88410330809792,0.0548284124175998,47.5366096496582,-0.6370530128479,0.0,-0.0033161255371773,0.25,1.414613321223659,-1.15767085347866,9.380501354163956,9.884255377111645,-0.0016580627685886
51,51,51,51,-0.012452732157453,9.87410958920116,0.0544795812516747,47.5366096496582,-0.6370530128479,0.0,-0.0033161255371773,0.255,1.4519634831988275,-1.1864671716770523,9.432417593288385,9.874259881344408,-0.0016580627685886
52,52,52,52,-0.0103260336600512,9.87410958920116,0.0544795812516747,47.5366096496582,-0.6370530128479,0.0,-0.0029670597595992,0.26,1.489503839623751,-1.215426830900504,9.482489594718729,9.874259881344408,-0.0014835298797996
53,53,53,53,-0.0106625282249719,9.87410958920116,0.0544795812516747,47.5366096496582,-0.6370530128479,0.0,-0.0029670597595992,0.265,1.5272250198310495,-1.244546878329119,9.530717913098254,9.874259881344408,-0.0014835298797996
54,54,54,54,-0.0105584641650798,9.87410958920116,0.0544795812516747,47.5366096496582,-0.637048184871674,0.0,-0.0029670597595992,0.27,1.5651176531533435,-1.2738243611430031,9.577103236396912,9.874259881344408,-0.0014835298797996
55,55,55,55,-0.0109673072460828,9.87410958920116,0.0544795812516747,47.5366096496582,-0.637048184871674,0.0,-0.0029670597595992,0.275,1.603172368923254,-1.3032563265222623,9.621646383887889,9.874259881344408,-0.0014835298797996
56,56,56,56,-0.0094876070907589,9.874458427297874,0.0444856637936924,47.5366096496582,-0.637048184871674,0.0,-0.0029670597595992,0.28,1.6413797964734018,-1.3328398216470014,9.664348304557858,9.874558633514573,-0.0014835298797996
57,57,57,57,-0.0100217976741314,9.86446364940793,0.044136795663567,47.5366096496582,-0.637048184871674,0.0,-0.0031415927784254,0.285,1.679730565136408,-1.362571893697326,9.705210075931628,9.864562390051669,-0.0015707963892127
58,58,58,58,-0.0101497823301584,9.864812487504643,0.0341428782055848,47.5366096496582,-0.637048184871674,0.0,-0.0029670597595992,0.29,1.7182153042448918,-1.392449589853341,9.744232903290454,9.864871572897426,-0.0014835298797996
59,59,59,59,-0.0100520328748822,9.874807265394589,0.0344917463357102,47.5366096496582,-0.637048184871674,0.0,-0.0029670597595992,0.295,1.756824643131476,-1.4224699572951534,9.781418119271924,9.874867503377198,-0.0014835298797996
60,60,60,60,-0.0101559003185845,9.875156102336168,0.0244978619712631,47.5366096496582,-0.637048184871674,0.0,-0.0026179939820212,0.3,1.7955492111287807,-1.4526300432028665,9.816767183830963,9.87518648890989,-0.0013089969910106
61,61,61,61,-0.0104616280908337,9.874807265394589,0.0344917463357102,47.5366096496582,-0.637048184871674,0.0,-0.0013962633703865,0.305,1.8343796375694263,-1.4829268947565872,9.850281684562322,9.874867503377198,-0.0006981316851932
62,62,62,62,-0.0123418780770785,9.874807265394589,0.0344917463357102,47.5366096496582,-0.637048184871674,0.0,-0.0013962633703865,0.31,1.873306551786034,-1.5133575591364203,9.881963337364018,9.874867503377198,-0.0006981316851932
63,63,63,63,-0.0126068220339466,9.875156102336168,0.0244978619712631,47.5366096496582,-0.637048184871674,0.0,-0.0013962633703865,0.315,1.9123205831112244,-1.5439190835224714,9.911813987443724,9.87518648890989,-0.0006981316851932
64,64,64,64,-0.0107386134889587,9.874807265394589,0.0344917463357102,47.5366020202637,-0.637044727802277,0.0,-0.0013962633703865,0.32,1.9514123608776184,-1.574608515094846,9.939835610657893,9.874867503377198,-0.0006981316851932
65,65,65,65,-0.0099502356228085,9.875156102336168,0.0244978619712631,47.5366020202637,-0.637044727802277,0.0,0.0003490658425966,0.325,1.990572514417836,-1.6054229010336485,9.966030315183511,9.87518648890989,0.0001745329212983
66,66,66,66,-0.0111820287701596,9.875156102336168,0.0244978619712631,47.5366020202637,-0.637044727802277,0.0,0.0003490658425966,0.33,2.0297916730644987,-1.6363592885189857,9.990400343519784,9.87518648890989,0.0001745329212983
