,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0043767450457609,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.0,-0.0101128847450167,0.00217780370982,7.521255721668838,12.286842606549,0.0008726646390008
1,1,1,1,-0.0043040490703801,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.005,-0.0032729821429332,0.0391568237504108,7.521255721668838,12.286842606549,0.0008726646390008
2,2,2,2,-0.0046892160251139,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.01,0.0046102920135498,0.072991783703338,6.948238701836496,12.286842606549,0.0008726646390008
3,3,3,3,-0.00624181969513,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.015,0.0135231513369863,0.1037369261033793,6.4021960061159815,12.286842606549,0.0008726646390008
4,4,4,4,-0.006011621668109,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.02,0.02345180943993,0.1314464934853124,5.886929169674239,12.286842606549,0.0008726646390008
5,5,5,5,-0.0040237334205208,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.025,0.0343824799349344,0.1561747283839148,5.407273466991738,12.286842606549,0.0008726646390008
6,6,6,6,-0.0042655440262365,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.03,0.0463013764345532,0.1779758733339645,4.969305846500902,12.286842606549,0.0008726646390008
7,7,7,7,-0.0043334052199117,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.035,0.0591947125513402,0.196904170870239,4.580474053379969,12.286842606549,0.0008726646390008
8,8,8,8,-0.0078551829692974,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.04,0.0730487018978489,0.2130138635275159,4.249495115070032,12.286842606549,0.0008726646390008
9,9,9,9,-0.0084595129974339,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.045,0.0878495580866332,0.2263591938405731,3.9857906873576665,12.286842606549,0.0008726646390008
10,10,10,10,-0.0093100605907266,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0017453292780017,0.05,0.1035834947302467,0.2369944043441882,3.798233614518452,12.286842606549,0.0008726646390008
11,11,11,11,-0.0112742719318226,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0015707963892127,0.055,0.120236725441243,0.2449737375731388,3.693236260475658,12.286842606549,0.0007853981946063
12,12,12,12,-0.0068800748585433,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0015707963892127,0.06,0.1377954638321759,0.2503514360622028,3.672758826389237,12.286842606549,0.0007853981946063
13,13,13,13,-0.0017164224068669,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0012217304815975,0.065,0.156245923515599,0.2531817423461577,3.733256466896522,12.286842606549,0.0006108652407987
14,14,14,14,-0.0006966095351864,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0006981316851932,0.07,0.1755743181040661,0.2535188989597813,3.8662669951755344,12.286842606549,0.0003490658425966
15,15,15,15,-0.004392914906856,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0006981316851932,0.075,0.1957668612101307,0.2514171484378511,4.060325860552142,12.286842606549,0.0003490658425966
16,16,16,16,-0.0057073518725269,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0008726646390008,0.08,0.2168097664463466,0.246930733315145,4.303169908026447,12.286842606549,0.0004363323195004
17,17,17,17,-0.0049981822428605,12.286479656929204,0.0286164597201727,47.5362548828125,-0.636460304260254,0.0,0.0008726646390008,0.085,0.2386892474252676,0.2401138961264405,4.583365388725926,12.286512982205409,0.0004363323195004
18,18,18,18,-0.0049445595983415,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0012217304815975,0.09,0.261391517759447,0.2310208794065155,4.89111860986829,12.286842606549,0.0006108652407987
19,19,19,19,-0.0025636967047026,12.286828493870784,0.0186225753557283,47.5362548828125,-0.636460304260254,0.0,0.0013962633703865,0.095,0.2849027910614389,0.2197059256901477,5.218460117254919,12.286842606549,0.0006981316851932
20,20,20,20,-0.0049979278901705,12.286479656929204,0.0286164597201727,47.5362548828125,-0.636460304260254,0.0,0.0013962633703865,0.1,0.3092092809437968,0.2062232775121145,5.559090761244282,12.286512982205409,0.0006981316851932
21,21,21,21,-0.0085077338982184,12.286479656929204,0.0286164597201727,47.5362548828125,-0.636460304260254,0.0,0.0015707963892127,0.105,0.3342972010190744,0.1906271774071938,5.908103154773867,12.286512982205409,0.0007853981946063
22,22,22,22,-0.007785621409684,12.28613081883249,0.0386103771781549,47.5362548828125,-0.636460304260254,0.0,0.0015707963892127,0.11,0.3601527648998254,0.1729718679101633,6.261693499453748,12.286191487140812,0.0007853981946063
23,23,23,23,-0.0054723768003005,12.285781980735775,0.0486042946361372,47.5362510681152,-0.636454284191132,0.0,0.0015707963892127,0.115,0.3867621861986035,0.1533115915558006,6.616910965656936,12.285878123098446,0.0007853981946063
24,24,24,24,-0.002384206669238,12.285781980735775,0.0486042946361372,47.5362510681152,-0.636454284191132,0.0,0.0015707963892127,0.12,0.4141116785279622,0.1317005908788834,6.97145632111789,12.285878123098446,0.0007853981946063
