,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.1236513766830845,15.858370669608098,0.3233970039039794,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.0,0.0034237682283644,0.0003545312983466,15.75374506576618,15.861667816368506,-0.0348193186605106
1,1,1,1,-0.1227900021956334,15.858370669608098,0.3233970039039794,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.005,-0.0744614416122014,0.0121191468050184,15.75374506576618,15.861667816368506,-0.0348193186605106
2,2,2,2,-0.1228411265661847,15.858370669608098,0.3233970039039794,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.01,-0.1523548509929527,0.0237872693214914,15.75249606635943,15.861667816368506,-0.0348193186605106
3,3,3,3,-0.124249680789106,15.85871950770481,0.3134030864459972,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.015,-0.2302564355867105,0.0353615425745316,15.75134366783285,15.861815971655044,-0.0348193186605106
4,4,4,4,-0.1251254280240648,15.85871950770481,0.3134030864459972,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.02,-0.3081661710662964,0.0468446102909049,15.750285999533924,15.861815971655044,-0.0348193186605106
5,5,5,5,-0.125162978595435,15.858370669608098,0.3233970039039794,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.025,-0.3860840331045314,0.0582391161973775,15.749321241833949,15.861667816368506,-0.0348193186605106
6,6,6,6,-0.1255993957966933,15.858370669608098,0.3233970039039794,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.03,-0.4640099973742369,0.0695477040207153,15.748447626253922,15.861667816368506,-0.0348193186605106
7,7,7,7,-0.1285243372995489,15.858021831511383,0.3333909213619617,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.035,-0.5419440395482341,0.0807730174876844,15.747663435583185,15.861525964267695,-0.0348193186605106
8,8,8,8,-0.1282591363892475,15.868364388504856,0.3237458350699044,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.04,-0.6198861352993443,0.0919177003250508,15.74696700399251,15.871666570719476,-0.0348193186605106
9,9,9,9,-0.1265467654202187,15.868364388504856,0.3237458350699044,47.5361824035645,-0.638636529445648,-0.0383972443761131,-0.0312413929449082,0.045,-0.6978362603003888,0.1029843962595805,15.746356717140374,15.871666570719476,-0.0348193186605106
10,10,10,10,-0.1267406102580627,15.878706945498324,0.3141007487778471,47.5361824035645,-0.638646900653839,-0.0383972443761131,-0.0312413929449082,0.05,-0.775794390224189,0.1139757490180395,15.745831012273674,15.88181329513099,-0.0348193186605106
