,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0012478234785708,18.49967763565751,0.0453665816701361,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.0,0.0046660708947514,0.0004406814017631,12.106550055574033,18.49973326158999,0.0013089969910106
1,1,1,1,0.003565312891053,18.49967763565751,0.0453665816701361,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.005,-0.0254613474835686,0.0529435624470987,12.106550055574033,18.49973326158999,0.0013089969910106
2,2,2,2,0.0006441178888891,18.49967763565751,0.0453665816701361,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.01,-0.0569126660452266,0.1046702975177371,12.107585325464209,18.49973326158999,0.0013089969910106
3,3,3,3,-0.0034295007780604,18.49967763565751,0.0453665816701361,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.015,-0.0896687463267528,0.1556409584216473,12.117704515940629,18.49973326158999,0.0013089969910106
4,4,4,4,-0.0011536856754486,18.489334019670824,0.0550116309979921,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.02,-0.1237104498646776,0.2058756169667986,12.136487958074026,18.489415858011903,0.0013089969910106
5,5,5,5,-0.0010541900161344,18.49967763565751,0.0453665816701361,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.025,-0.1590186381955311,0.2553943449611598,12.16350703602634,18.49973326158999,0.0013089969910106
6,6,6,6,-0.0024521487460284,18.509670295561047,0.0457153758718597,47.5328063964844,-0.630622804164887,0.0,0.0026179939820212,0.03,-0.1955741728558436,0.3042172142127,12.198327223442224,18.509726749629937,0.0013089969910106
7,7,7,7,-0.0024740789933525,18.4993287975608,0.0553604991281184,47.5328063964844,-0.630622804164887,0.0,0.0031415927784254,0.035,-0.2333579153821456,0.3523642965293883,12.240510994078388,18.49941163240404,0.0015707963892127
8,8,8,8,-0.0001948632726469,18.50932145746433,0.0557092933298419,47.5328063964844,-0.630622804164887,0.0,0.0031415927784254,0.04,-0.2723507273109672,0.3998556637191935,12.2896205631799,18.509405294096105,0.0015707963892127
9,9,9,9,0.0009360118526507,18.50932145746433,0.0557092933298419,47.5328063964844,-0.630622804164887,0.0,0.0020943950555798,0.045,-0.3125334701788386,0.4467113875900849,12.345220425493729,18.509405294096105,0.0010471975277899
