,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,0.0056450167381136,19.80132837243947,0.0207581643624082,47.5338516235352,-0.632422804832458,0.0,0.0029670597595992,10.0,-147.16569885192746,129.3072987292081,20.66526484619237,19.80133925305468,0.0014835298797996
2001,2001,2001,2001,0.0082424986581061,19.80132837243947,0.0207581643624082,47.5338516235352,-0.632422804832458,0.0,0.0029670597595992,10.005,-147.23966605878374,129.3798466560088,20.72134105042324,19.80133925305468,0.0014835298797996
2002,2002,2002,2002,0.0073332616522907,19.811321032343034,0.0211069585641326,47.5338516235352,-0.632422804832458,0.0,0.0033161255371773,10.01,-147.3136351205311,129.45277174312704,20.774494388061072,19.81133227600449,0.0016580627685886
2003,2003,2003,2003,0.0060689550531,19.81097219424632,0.0311008760221149,47.5338516235352,-0.632422804832458,0.0,0.0033161255371773,10.015,-147.38760604012893,129.5260482898705,20.82416792939601,19.810996606574093,0.0016580627685886
2004,2004,2004,2004,0.0035328340290987,19.820966972136265,0.0314497441522404,47.5338516235352,-0.632422804832458,0.0,0.0033161255371773,10.02,-147.4615788205363,129.59965059554668,20.8703345848088,19.820991922629,0.0016580627685886
2005,2005,2005,2005,-0.0001192179081266,19.820966972136265,0.0314497441522404,47.5338516235352,-0.632422804832458,0.0,0.0029670597595992,10.025,-147.53555346471245,129.67355295946322,20.91296953896613,19.820991922629,0.0014835298797996
2006,2006,2006,2006,-0.0012575765258402,19.81097219424632,0.0311008760221149,47.5338516235352,-0.632422804832458,0.0,0.0029670597595992,10.03,-147.6095299756165,129.74772968092776,20.95205018394754,19.810996606574093,0.0014835298797996
2007,2007,2007,2007,0.0036561220028869,19.81062335614961,0.0410947934800971,47.5338516235352,-0.632422804832458,0.0,0.0031415927784254,10.035,-147.68350835620777,129.82215505924793,20.98755605877487,19.810665979246423,0.0015707963892127
2008,2008,2008,2008,0.0042710126090725,19.81097219424632,0.0311008760221149,47.5338516235352,-0.632422804832458,0.0,0.0020943950555798,10.04,-147.75748860944535,129.89680339373132,21.01946879466161,19.810996606574093,0.0010471975277899
2009,2009,2009,2009,0.0002071444211585,19.82131581023297,0.0214558266942581,47.5338516235352,-0.632422804832458,0.0,0.0020943950555798,10.045,-147.83147073828854,129.9716489836855,21.04777206618941,19.82132742279111,0.0010471975277899
