,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0065932097569524,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.0,-0.0125450046016602,0.0001634615865622,17.23960361058693,14.647866341078476,0.0021816615649929
1,1,1,1,0.0066205643744773,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.005,-0.0660687120165198,0.0677305472187141,17.23960361058693,14.647866341078476,0.0021816615649929
2,2,2,2,0.0025945077100094,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.01,-0.1196228140831193,0.1343162903716135,17.09000063122718,14.647866341078476,0.0021816615649929
3,3,3,3,0.0012829047742602,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.015,-0.1732072285394762,0.1999390838019094,16.944191323549102,14.647866341078476,0.0021816615649929
4,4,4,4,0.0020188972994936,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.02,-0.226821873123608,0.2646173202662509,16.802147941284233,14.647866341078476,0.0021816615649929
5,5,5,5,0.0048978627331027,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.025,-0.2804666655735324,0.3283693925212871,16.663841662482067,14.647866341078476,0.0021816615649929
6,6,6,6,0.0052328769549643,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0043633231299858,0.03,-0.3341415236272665,0.3912136933236673,16.529242608696304,14.647866341078476,0.0021816615649929
7,7,7,7,0.0058285439073283,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0047123891676382,0.035,-0.3878463650228281,0.4531686154300405,16.39831986824163,14.647866341078476,0.0023561945838191
8,8,8,8,0.0060117002105552,14.647833556890086,0.0309908977687932,47.5317573547363,-0.628901720046997,0.0,0.0047123891676382,0.04,-0.4415811074982345,0.5142525515970559,16.27104152358323,14.647866341078476,0.0023561945838191
9,9,9,9,0.004475358988094,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0040142573524077,0.045,-0.4953456687915034,0.5744838945813624,16.147374682902285,14.647866341078476,0.0020071286762038
10,10,10,10,0.0045553417259183,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0036651913147553,0.05,-0.549139966640652,0.6338810371396093,16.027285515854047,14.647866341078476,0.0018325956573776
11,11,11,11,0.0041752875723437,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0036651913147553,0.055,-0.6029639187836983,0.6924623720284455,15.91073929351482,14.647866341078476,0.0018325956573776
12,12,12,12,0.0051822961397529,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0040142573524077,0.06,-0.656817442958659,0.7502462920045205,15.797700432486392,14.647866341078476,0.0020071286762038
13,13,13,13,0.0051066972147542,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0040142573524077,0.065,-0.7107004569035524,0.8072511898244831,15.688132543103984,14.647866341078476,0.0020071286762038
14,14,14,14,0.0032287488862875,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0038397243335815,0.07,-0.7646128783563957,0.8634954582449826,15.581998481666204,14.647866341078476,0.0019198621667907
15,15,15,15,0.0041945575193953,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0043633231299858,0.075,-0.818554625055206,0.918997490022668,15.47926040658249,14.647866341078476,0.0021816615649929
16,16,16,16,0.0030620167968457,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0043633231299858,0.08,-0.8725256147380013,0.9737756779141886,15.3798798383071,14.647866341078476,0.0021816615649929
17,17,17,17,0.0028908200114633,14.647833556890086,0.0309908977687932,47.5317649841309,-0.62890899181366,0.0,0.0047123891676382,0.085,-0.926525765142799,1.027848414676193,15.283817722903928,14.647866341078476,0.0023561945838191
18,18,18,18,0.0070843491969767,14.667822053676812,0.0316885970648445,47.5317649841309,-0.62890899181366,0.0,0.0052359879640424,0.09,-0.9805549940076164,1.0812340930653308,15.191034499065886,14.667856283912514,0.0026179939820212
19,19,19,19,0.0056648302405049,14.677815772573569,0.0320374282307694,47.5317649841309,-0.628916203975677,0.0,0.0052359879640424,0.095,-1.0346132190704709,1.1339511058382512,15.101490168386029,14.677850736753562,0.0026179939820212
20,20,20,20,0.0033024856791177,14.687809491470324,0.0323862593966944,47.5317649841309,-0.628916203975677,0.0,0.00488692192639,0.1,-1.0887003580693808,1.186017845751603,15.015144368659309,14.687845196880426,0.002443460963195
21,21,21,21,0.0057854927639801,14.698152048463792,0.0227411731046371,47.5317649841309,-0.628916203975677,0.0,0.00488692192639,0.105,-1.142816328742363,1.2374527055620357,14.931956449973852,14.698169641173507,0.002443460963195
22,22,22,22,0.0061614525674531,14.687809491470324,0.0323862593966944,47.5317649841309,-0.628916203975677,0.0,0.00488692192639,0.11,-1.1969610488274345,1.2882740780261976,14.851885553332044,14.687845196880426,0.002443460963195
23,23,23,23,0.0053120617847589,14.688158329567036,0.0223923419387122,47.5317649841309,-0.628916203975677,0.0,0.0050614546851419,0.115,-1.2511344360626135,1.338500355900739,14.774890691525668,14.688175398306182,0.0025307273425709
24,24,24,24,0.0044264208023206,14.69780321036708,0.0327350905626194,47.5317649841309,-0.628916203975677,0.0,0.0050614546851419,0.12,-1.305336408185917,1.3881499319423074,14.700930831975054,14.697839664278249,0.0025307273425709
25,25,25,25,0.0052820929001171,14.708145767360548,0.023090004270562,47.5317649841309,-0.628916203975677,0.0,0.0043633231299858,0.125,-1.359566882935363,1.4372411989075535,14.62996498123408,14.70816389160194,0.0021816615649929
26,26,26,26,0.0044079492834474,14.718838220288813,0.0034510705782617,47.5317649841309,-0.628916203975677,0.0,0.0043633231299858,0.13,-1.4138257780489691,1.4857925495531257,14.56195227084418,14.71883862486857,0.0021816615649929
27,27,27,27,0.0028110801830587,14.728831939185566,0.0037999017441867,47.5317649841309,-0.628916203975677,0.0,0.0043633231299858,0.135,-1.468113011264752,1.5338223766356738,14.4968520442257,14.728832429355224,0.0021816615649929
28,28,28,28,0.0019816644089117,14.728483101088854,0.0137938192021689,47.5317649841309,-0.628916203975677,0.0,0.0043633231299858,0.14,-1.5224285003207298,1.5813490729118451,14.434623944277158,14.728489560321794,0.0021816615649929
29,29,29,29,0.0017666304055331,14.728483101088854,0.0137938192021689,47.5317687988281,-0.628923296928406,0.0,0.0043633231299858,0.145,-1.57677216295492,1.6283910311382903,14.375228001360252,14.728489560321794,0.0021816615649929
30,30,30,30,0.0028411648007752,14.728134264147274,0.0237877035666134,47.5317687988281,-0.628923296928406,0.0,0.00488692192639,0.15,-1.6311439169053397,1.674966644071659,14.318624721339626,14.728153474132116,0.002443460963195
31,31,31,31,0.0036364473801853,14.728134264147274,0.0237877035666134,47.5317687988281,-0.628923296928406,0.0,0.0052359879640424,0.155,-1.685543679910007,1.721094304468599,14.264775173355352,14.728153474132116,0.0026179939820212
32,32,32,32,0.0058804198926792,14.73847681998561,0.0141426503680939,47.5317687988281,-0.628923296928406,0.0,0.0052359879640424,0.16,-1.7399713697069383,1.7667924050857606,14.213641077003771,14.738483605439622,0.0026179939820212
33,33,33,33,0.0059276925624741,14.748470538882364,0.0144914815340188,47.5317687988281,-0.628923296928406,0.0,0.00488692192639,0.165,-1.7944269040341525,1.8120793386797915,14.16518488860988,14.7484776583659,0.002443460963195
34,34,34,34,0.0033203098729955,14.75846425777912,0.0148403126999438,47.5317687988281,-0.628923296928406,0.0,0.0054105207227943,0.17,-1.8489102006296665,1.8569734980073416,14.119369886283472,14.758471719084763,0.0027052603613971
35,35,35,35,0.0011267561494083,14.768807873765804,0.0051952633720879,47.5317687988281,-0.628923296928406,0.0,0.0054105207227943,0.175,-1.9034211772314973,1.90149327582506,14.076160253455974,14.768808787541678,0.0027052603613971
