,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0722990894769292,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0312413929449082,-0.0296705981161415,0.0,0.0620866372114141,-0.0006854255791214,5.58887753538062,11.40028095258133,-0.0304559955305248
1,1,1,1,-0.069580160129148,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0312413929449082,-0.0300196636336451,0.005,0.0420985428892714,-0.0202139915276538,5.58887753538062,11.40028095258133,-0.0306305282892766
2,2,2,2,-0.0716226465600491,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0317649933017584,-0.0303687291511488,0.01,0.0214475283315777,-0.0376963345030543,5.411457172228613,11.40028095258133,-0.0310668612264536
3,3,3,3,-0.0720020637916013,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0317649933017584,-0.0303687291511488,0.015,0.0001401665816165,-0.053171597027624,5.266829843266471,11.40028095258133,-0.0310668612264536
4,4,4,4,-0.0709162763704192,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0328121898542696,-0.0305432619099007,0.02,-0.0218169693173284,-0.066678921623664,5.155826353272683,11.40028095258133,-0.0316777258820851
5,5,5,5,-0.0722441118451759,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0329867226130215,-0.0300196636336451,0.025,-0.0444173063219737,-0.0782574508134754,5.078730435543341,11.40028095258133,-0.0315031931233333
6,6,6,6,-0.0735711899834976,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0329867226130215,-0.0300196636336451,0.03,-0.0676542713890358,-0.0879463271193594,5.035199577369634,11.40028095258133,-0.0315031931233333
7,7,7,7,-0.0742111392710652,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0324631243367658,-0.0298451308748932,0.035,-0.0915212914752311,-0.0957846930636171,5.024239757300396,11.40028095258133,-0.0311541276058295
8,8,8,8,-0.0746900755036023,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0321140588192621,-0.0298451308748932,0.04,-0.116011793537276,-0.1018116911685496,5.044241855454136,11.40028095258133,-0.0309795948470776
9,9,9,9,-0.0733841195616763,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0321140588192621,-0.0300196636336451,0.045,-0.141119204531887,-0.1060664639564581,5.093074428394064,11.40028095258133,-0.0310668612264536
10,10,10,10,-0.0733393451658494,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0319395260605102,-0.0298451308748932,0.05,-0.1668369514157805,-0.1085881539496436,5.168216037302411,11.40028095258133,-0.0308923284677017
11,11,11,11,-0.0723857004690056,11.395852634493927,0.3177239850663795,47.5360984802246,-0.638300776481628,-0.0319395260605102,-0.0298451308748932,0.055,-0.1931584611456728,-0.1094159036704073,5.266904381364977,11.40028095258133,-0.0308923284677017
12,12,12,12,-0.0762800242862717,11.40584635339068,0.3180728162323044,47.5360984802246,-0.638300776481628,-0.032288591578014,-0.0301941963923971,0.06,-0.2200771606782806,-0.1085888556410504,5.386280323078935,11.410280511608006,-0.0312413939852055
13,13,13,13,-0.0754928604470714,11.40584635339068,0.3180728162323044,47.5360984802246,-0.638300776481628,-0.0324631243367658,-0.0301941963923971,0.065,-0.2475864769703202,-0.1061461523838738,5.523510775070855,11.410280511608006,-0.0313286603645814
14,14,14,14,-0.0726211738436391,11.40584635339068,0.3180728162323044,47.5360984802246,-0.638300776481628,-0.0324631243367658,-0.0301941963923971,0.07,-0.275679836978508,-0.1021269364211789,5.675882216904894,11.410280511608006,-0.0313286603645814
15,15,15,15,-0.0738256383808978,11.41618891038418,0.3084277299402482,47.5360984802246,-0.638300776481628,-0.0321140588192621,-0.0301941963923971,0.075,-0.3043506676595605,-0.0965703502752665,5.840863571556936,11.420354499846962,-0.0311541276058296
16,16,16,16,-0.0772615073388852,11.41618891038418,0.3084277299402482,47.5360984802246,-0.638300776481628,-0.0319395260605102,-0.0301941963923971,0.08,-0.3335923959701942,-0.0895155364684381,6.016141861498737,11.420354499846962,-0.0310668612264536
17,17,17,17,-0.0753244904095297,11.42583379118422,0.3187704785641553,47.5360984802246,-0.638300776481628,-0.0319395260605102,-0.0300196636336451,0.085,-0.3633984488671253,-0.0810016375229945,6.199636326585223,11.430279630952656,-0.0309795948470776
18,18,18,18,-0.0737415490694786,11.42583379118422,0.3187704785641553,47.5360984802246,-0.638300776481628,-0.03141592570366,-0.0298451308748932,0.09,-0.3937622533070705,-0.0710677959612371,6.389497095206581,11.430279630952656,-0.0306305282892766
19,19,19,19,-0.0775923385253003,11.415491234479536,0.3284155565828283,47.5360984802246,-0.638300776481628,-0.03141592570366,-0.0298451308748932,0.095,-0.4246772362467461,-0.0597531543054669,6.58409382059194,11.420214398262614,-0.0306305282892766
20,20,20,20,-0.0790306618957816,11.415491234479536,0.3284155565828283,47.5360984802246,-0.638300776481628,-0.0315904584624119,-0.0300196636336451,0.1,-0.4561368246428686,-0.0470968550779849,6.781998561453715,11.420214398262614,-0.0308050610480285
21,21,21,21,-0.078773833298157,11.415491234479536,0.3284155565828283,47.5360984802246,-0.638300776481628,-0.0317649933017584,-0.0303687291511488,0.105,-0.4881344454521543,-0.0331380408010924,6.98196600814302,11.420214398262614,-0.0310668612264536
22,22,22,22,-0.0796332936385745,11.425484953376287,0.3287643877487533,47.5360984802246,-0.638300776481628,-0.0317649933017584,-0.0303687291511488,0.11,-0.5206635256313199,-0.0179158539970904,7.182913137156854,11.430214015602674,-0.0310668612264536
23,23,23,23,-0.0757343758684281,11.425484953376287,0.3287643877487533,47.5361022949219,-0.638307511806488,-0.0321140588192621,-0.0307177946686526,0.115,-0.5537174921370818,-0.0014694371882802,7.383899586568454,11.430214015602674,-0.0314159267439573
24,24,24,24,-0.0756868384429701,11.435827510080976,0.3191193097300803,47.5361022949219,-0.638307511806488,-0.0324631243367658,-0.0307177946686526,0.12,-0.5872897719261558,0.0161620671030371,7.584109476558503,11.440279191268342,-0.0315904595027092
25,25,25,25,-0.0747375463500329,11.435827510080976,0.3191193097300803,47.5361022949219,-0.638307511806488,-0.0324631243367658,-0.0315904584624119,0.125,-0.6213737919552592,0.0349395163545606,7.782835014923194,11.440279191268342,-0.0320267913995888
26,26,26,26,-0.0773228183006058,11.435827510080976,0.3191193097300803,47.5361022949219,-0.638307511806488,-0.0329867226130215,-0.0315904584624119,0.13,-0.6559629791811081,0.0548237680439892,7.979461982347866,11.440279191268342,-0.0322885905377166
27,27,27,27,-0.0788360763662592,11.435478672273044,0.3291132189146782,47.5361022949219,-0.638307511806488,-0.0329867226130215,-0.0315904584624119,0.135,-0.691050760560419,0.0757756796490213,8.173457045895315,11.440213633270842,-0.0322885905377166
28,28,28,28,-0.0802044168567204,11.435129834320724,0.3391071322359683,47.5361022949219,-0.638307511806488,-0.0335103208892771,-0.0319395260605102,0.14,-0.7266305630499081,0.0977561086473562,8.364356769392126,11.440156816010225,-0.0327249234748936
29,29,29,29,-0.0803982117602942,11.445473450162986,0.3294620870448035,47.5361022949219,-0.638307511806488,-0.0333357881305252,-0.0317649933017584,0.145,-0.7626958136062918,0.1207259125166927,8.551758152545045,11.450214310884569,-0.0325503907161418
30,30,30,30,-0.0808900310346045,11.445473450162986,0.3294620870448035,47.5361022949219,-0.638307511806488,-0.0333357881305252,-0.0317649933017584,0.15,-0.7992399391862871,0.1446459487347295,8.735310520133016,11.450214310884569,-0.0325503907161418
31,31,31,31,-0.0815291813738451,11.445473450162986,0.3294620870448035,47.5361022949219,-0.638307511806488,-0.0329867226130215,-0.032288591578014,0.155,-0.83625636674661,0.1694770747791658,8.914708587415092,11.450214310884569,-0.0326376570955177
32,32,32,32,-0.0818877344027322,11.445473450162986,0.3294620870448035,47.5361022949219,-0.638307511806488,-0.0335103208892771,-0.032288591578014,0.16,-0.8737385232439772,0.1951801481277002,9.089686540807149,11.450214310884569,-0.0328994562336455
33,33,33,33,-0.082133327789508,11.445473450162986,0.3294620870448035,47.5361022949219,-0.638314485549927,-0.0335103208892771,-0.0331612553717733,0.165,-0.9116798356351048,0.2217160262580316,9.260012989427038,11.450214310884569,-0.0333357881305252
