,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0027472904529445,15.8795272035567,0.0039405922418497,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.0,0.0787330065497964,-0.0012889164303933,5.843891851660267,15.87952769249654,0.0013962633703865
1,1,1,1,0.0047754192206484,15.8795272035567,0.0039405922418497,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.005,0.053743026451936,0.0138530020100181,5.843891851660267,15.87952769249654,0.0013962633703865
2,2,2,2,0.0036090576526265,15.879178365459987,0.013934509699832,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.01,0.0280931124281928,0.0300198891469892,6.063946995563134,15.879184479457788,0.0013962633703865
3,3,3,3,6.21921748076825e-05,15.8795272035567,0.0039405922418497,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.015,0.0017897409036004,0.0471988293081895,6.283258194990367,15.87952769249654,0.0013962633703865
4,4,4,4,0.0020898003224764,15.869533484659945,0.0035917610759247,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.02,-0.0251606116968075,0.0653769068212887,6.501581368739635,15.869533891122664,0.0013962633703865
5,5,5,5,0.0042265622658548,15.869533484659945,0.0035917610759247,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.025,-0.0527514689479973,0.0845412060139565,6.718707516782141,15.869533891122664,0.0013962633703865
6,6,6,6,0.0023881832056704,15.859888603859906,-0.0067509875479822,47.5327644348145,-0.63063371181488,0.0,0.002792526740773,0.03,-0.0809763544249352,0.1046788112138626,6.9344568738252255,15.859890040686857,0.0013962633703865
7,7,7,7,0.0056249951762622,15.859888603859906,-0.0067509875479822,47.5327644348145,-0.63063371181488,0.0,0.002443460963195,0.035,-0.1098287917025878,0.1257768067486766,7.148674149652949,15.859890040686857,0.0012217304815975
8,8,8,8,0.0088298947267799,15.869882322756656,-0.0064021563820574,47.5327644348145,-0.63063371181488,0.0,0.002443460963195,0.04,-0.1393023043559212,0.1478222769460684,7.361224638197886,15.869883614121138,0.0012217304815975
9,9,9,9,0.0054589918150797,15.879876041653413,-0.0060533252161324,47.5327644348145,-0.63063371181488,0.0,0.002443460963195,0.045,-0.1693904159599017,0.1708023061337075,7.57199102312815,15.879877195401235,0.0012217304815975
