,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.0780600145798533,9.983920032609385,0.3484891361720512,47.5341186523438,-0.632861793041229,-0.0368264453861571,-0.0331612553717733,10.0,-74.10118094022644,63.14034360978497,9.36187730191121,9.990000194973415,-0.0349938503789652
2001,2001,2001,2001,-0.0793981115471854,9.983920032609385,0.3484891361720512,47.5341186523438,-0.632861793041229,-0.0368264453861571,-0.0331612553717733,10.005,-74.14008644424801,63.16602296986264,9.323235011885028,9.990000194973415,-0.0349938503789652
2002,2002,2002,2002,-0.0801180222464825,9.983920032609385,0.3484891361720512,47.5341186523438,-0.632861793041229,-0.0364773798686533,-0.0326376570955177,10.01,-74.17897941830503,63.19138735403165,9.286582612077527,9.990000194973415,-0.0345575184820855
2003,2003,2003,2003,-0.0794064672151054,9.983920032609385,0.3484891361720512,47.5341186523438,-0.632861793041229,-0.0363028471099014,-0.0319395260605102,10.015,-74.21786426566926,63.216449759171695,9.252362954279285,9.990000194973415,-0.0341211865852058
2004,2004,2004,2004,-0.0770628604887005,9.984268870561705,0.3384952228507611,47.5341186523438,-0.632861793041229,-0.0363028471099014,-0.0319395260605102,10.02,-74.2567453896125,63.24122318216238,9.220551579520714,9.990005199976638,-0.0341211865852058
2005,2005,2005,2005,-0.0749064989540634,9.984268870561705,0.3384952228507611,47.5341186523438,-0.632861793041229,-0.0361283143511496,-0.0317649933017584,10.025,-74.2956271934065,63.26572061988335,9.19112424280731,9.990005199976638,-0.0339466538264539
2006,2006,2006,2006,-0.0798013640704937,9.994262589458462,0.3388440540166861,47.5341186523438,-0.632861793041229,-0.0361283143511496,-0.0317649933017584,10.03,-74.33451408032307,63.28995506921427,9.164056980257454,10.00000499999832,-0.0339466538264539
2007,2007,2007,2007,-0.0820961683699229,9.994262589458462,0.3388440540166861,47.5341186523438,-0.632867217063904,-0.0361283143511496,-0.0315904584624119,10.035,-74.37341045363401,63.31393952703478,9.139326175790789,10.00000499999832,-0.0338593864067807
2008,2008,2008,2008,-0.0793285114965717,9.994262589458462,0.3388440540166861,47.5341186523438,-0.632867217063904,-0.0363028471099014,-0.0319395260605102,10.04,-74.41232071661106,63.337686990224505,9.11690862714053,10.00000499999832,-0.0341211865852058
2009,2009,2009,2009,-0.0766542982879687,9.99391375150614,0.3488379673379762,47.5341186523438,-0.632867217063904,-0.0363028471099014,-0.0319395260605102,10.045,-74.45124927252598,63.36121045566311,9.096781610794451,10.0,-0.0341211865852058
2010,2010,2010,2010,-0.0782766710569098,9.99391375150614,0.3488379673379762,47.5341186523438,-0.632867217063904,-0.0361283143511496,-0.0319395260605102,10.05,-74.49020052465062,63.38452292023023,9.078922945526694,10.0,-0.0340339202058299
2011,2011,2011,2011,-0.079379843926583,9.99391375150614,0.3488379673379762,47.5341186523438,-0.632867217063904,-0.0361283143511496,-0.0307177946686526,10.055,-74.5291788762567,63.4076373808055,9.06331105416194,10.0,-0.0334230545099011
2012,2012,2012,2012,-0.0757230074995247,9.99391375150614,0.3488379673379762,47.5341186523438,-0.632867217063904,-0.0361283143511496,-0.0307177946686526,10.06,-74.56818873061603,63.4305668342686,9.049925023452955,10.0,-0.0334230545099011
2013,2013,2013,2013,-0.0745806279051784,9.99391375150614,0.3488379673379762,47.5341186523438,-0.632867217063904,-0.0359537815923977,-0.0305432619099007,10.065,-74.60723449100038,63.45332427749912,9.038744661472954,10.0,-0.0332485217511492
2014,2014,2014,2014,-0.0764534876193984,10.003907470402895,0.3491867985039012,47.5341186523438,-0.632867217063904,-0.0359537815923977,-0.0305432619099007,10.07,-74.64632056068154,63.47592270737675,9.029750552601556,10.009999805026585,-0.0332485217511492
2015,2015,2015,2015,-0.0778682753037461,10.003907470402895,0.3491867985039012,47.5341186523438,-0.632867217063904,-0.0359537815923977,-0.0300196636336451,10.075,-74.68545134293127,63.49837512078114,9.022924109527166,10.009999805026585,-0.0329867226130214
2016,2016,2016,2016,-0.0755688770514364,10.003907470402895,0.3491867985039012,47.5341186523438,-0.632867217063904,-0.0359537815923977,-0.0301941963923971,10.08,-74.72463124102136,63.52069451459188,9.018247622300446,10.009999805026585,-0.0330739889923974
2017,2017,2017,2017,-0.0751254274404247,10.003907470402895,0.3491867985039012,47.534122467041,-0.632872521877289,-0.0359537815923977,-0.0301941963923971,10.085,-74.7638646582236,63.54289388568867,9.015704304064108,10.009999805026585,-0.0330739889923974
2018,2018,2018,2018,-0.0751312447829308,10.003907470402895,0.3491867985039012,47.534122467041,-0.632872521877289,-0.0359537815923977,-0.0301941963923971,10.09,-74.80315599780975,63.564986230951135,9.01527833329764,10.009999805026585,-0.0330739889923974
2019,2019,2019,2019,-0.0743993581811065,10.004256308355217,0.3391928851826111,47.534122467041,-0.632872521877289,-0.0356047160748941,-0.0305432619099007,10.095,-74.84250966305162,63.58698454725891,9.016954892524073,10.010004800030002,-0.0330739889923974
2020,2020,2020,2020,-0.0729718955144456,9.994262589458462,0.3388440540166861,47.534122467041,-0.632872521877289,-0.0356047160748941,-0.0305432619099007,10.1,-74.88193005722096,63.60890183149164,9.020720203187068,10.00000499999832,-0.0330739889923974
2021,2021,2021,2021,-0.0737835105014042,9.99391375150614,0.3488379673379762,47.534122467041,-0.632872521877289,-0.0345575195223829,-0.0296705981161415,10.105,-74.92142158358956,63.630751080529,9.026561556692442,10.0,-0.0321140588192622
2022,2022,2022,2022,-0.0745774820461408,9.99391375150614,0.3488379673379762,47.534122467041,-0.632872521877289,-0.0345575195223829,-0.0296705981161415,10.11,-74.96098864542921,63.65254529125061,9.034467341465374,10.0,-0.0321140588192622
2023,2023,2023,2023,-0.0746429042627944,9.99391375150614,0.3488379673379762,47.534122467041,-0.632872521877289,-0.0329867226130215,-0.0296705981161415,10.115,-75.00063564601169,63.6742974605361,9.044427066015633,10.0,-0.0313286603645815
2024,2024,2024,2024,-0.077253234894749,9.994262589458462,0.3388440540166861,47.534122467041,-0.632872521877289,-0.0326376570955177,-0.029321530518043,10.12,-75.04036698860875,63.69602058526514,9.056431377885229,10.00000499999832,-0.0309795938067803
2025,2025,2025,2025,-0.0759279127782711,9.994262589458462,0.3388440540166861,47.534122467041,-0.632872521877289,-0.0326376570955177,-0.029321530518043,10.125,-75.08018707649222,63.71772766231735,9.070472078559035,10.00000499999832,-0.0309795938067803
2026,2026,2026,2026,-0.0719060734790607,9.994262589458462,0.3388440540166861,47.534122467041,-0.632872521877289,-0.0324631243367658,-0.0291469977592913,10.13,-75.12010031293384,63.73943168857242,9.08654213422371,10.00000499999832,-0.0308050610480285
2027,2027,2027,2027,-0.0749771559467345,9.994262589458462,0.3388440540166861,47.534122467041,-0.632872521877289,-0.0324631243367658,-0.0291469977592913,10.135,-75.16011110120539,63.761145660909946,9.104635682519245,10.00000499999832,-0.0308050610480285
