,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.2219189998836473,13.139083339529217,0.828845573265129,47.5347785949707,-0.634009122848511,-0.0827286025497895,-0.0750491611647074,10.0,-96.12747432435336,83.5209545936422,15.157048082890396,13.165200187897463,-0.0788888818572484
2001,2001,2001,2001,-0.2204513484516601,13.139432177625928,0.8188516558071467,47.5347785949707,-0.634009122848511,-0.0827286025497895,-0.0743510301297001,10.005,-96.18591632934788,83.5699086449507,15.247251670113426,13.164922938804075,-0.0785398163397448
2002,2002,2002,2002,-0.2217943972341455,13.139432177625928,0.8188516558071467,47.534782409668,-0.634015083312988,-0.0829031394697306,-0.0752236897622701,10.01,-96.24449486949376,83.61936640061337,15.332990524758898,13.164922938804075,-0.0790634146160003
2003,2003,2003,2003,-0.2229824833306992,13.139432177625928,0.8188516558071467,47.534782409668,-0.634015083312988,-0.0829031394697306,-0.0752236897622701,10.015,-96.30319427309536,83.66930383408271,15.413458073630434,13.164922938804075,-0.0790634146160003
2004,2004,2004,2004,-0.2221248455911537,13.149425896522684,0.8192004869730716,47.534782409668,-0.634015083312988,-0.0829031394697306,-0.0748746242447665,10.02,-96.36199886845702,83.71969691881095,15.488632507845011,13.174919007189311,-0.0788888818572485
2005,2005,2005,2005,-0.2224094709326551,13.149425896522684,0.8192004869730716,47.534782409668,-0.634015083312988,-0.0827286025497895,-0.0753982266822113,10.025,-96.4208929838831,83.77052162825053,15.558493399348023,13.174919007189311,-0.0790634146160004
2006,2006,2006,2006,-0.2251531094219247,13.149425896522684,0.8192004869730716,47.534782409668,-0.634015083312988,-0.0827286025497895,-0.0753982266822113,10.03,-96.47986094767802,83.82175393585379,15.623021598235043,13.174919007189311,-0.0790634146160004
2007,2007,2007,2007,-0.2228211290581548,13.149425896522684,0.8192004869730716,47.534782409668,-0.634015083312988,-0.0829031394697306,-0.0759218207972776,10.035,-96.53888708814615,83.87336981507319,15.682199139351654,13.174919007189311,-0.0794124801335041
2008,2008,2008,2008,-0.223386934276499,13.149774734619395,0.8092065695150894,47.534782409668,-0.634015083312988,-0.0830776763896718,-0.0759218207972776,10.04,-96.59795573359182,83.92534523936105,15.736009156945594,13.174649552962729,-0.0794997485934747
2009,2009,2009,2009,-0.2242342189773069,13.149774734619395,0.8092065695150894,47.534782409668,-0.634015083312988,-0.0830776763896718,-0.0753982266822113,10.045,-96.65705121231932,83.97765618216972,15.78443580691613,13.174649552962729,-0.0792379515359415
