,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0013674705418433,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.0,-0.0021571769060091,0.0023665849939387,28.546173737181224,17.881817783444934,0.0021816615649929
1,1,1,1,0.0008341913239249,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.005,-0.103534497051822,0.1028391675022366,28.546173737181224,17.881817783444934,0.0021816615649929
2,2,2,2,-0.0008625550948501,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.01,-0.2024539766046884,0.200722691704604,27.832533298487498,17.881817783444934,0.0021816615649929
3,3,3,3,-0.0019844544862725,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.015,-0.2989685726015511,0.296070783251051,27.133982974850746,17.881817783444934,0.0021816615649929
4,4,4,4,-0.0013700731056156,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.02,-0.3931312420793532,0.3889370677915879,26.450523720750603,17.881817783444934,0.0021816615649929
5,5,5,5,-0.0007643665040758,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.025,-0.4849949420750373,0.4793751709762248,25.78215653085063,17.881817783444934,0.0021816615649929
6,6,6,6,-0.0018497155699828,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.03,-0.5746126296255465,0.5674387184549721,25.12888243948963,17.881817783444934,0.0021816615649929
7,7,7,7,-7.354152577592782e-05,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.035,-0.662037261767824,0.6531813358778399,24.49070251972108,17.881817783444934,0.0021816615649929
8,8,8,8,0.000108470019672,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.04,-0.7473217955388121,0.7366566488948381,23.86761788182527,17.881817783444934,0.0021816615649929
9,9,9,9,0.002354212037238,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.045,-0.830519187975454,0.8179182831559771,23.25962967121165,17.881817783444934,0.0021816615649929
10,10,10,10,0.0042563922708069,17.881798544313448,-0.0262309152904612,47.5329360961914,-0.630851805210114,0.0,0.0043633231299858,0.05,-0.9116823961146928,0.8970198643112676,22.66673906561808,17.881817783444934,0.0021816615649929
11,11,11,11,0.0038509148116464,17.881798544313448,-0.0262309152904612,47.5329437255859,-0.630860686302185,0.0,0.0045378558887376,0.055,-0.990864376993471,0.9740150180107188,22.088947271510488,17.881817783444934,0.0022689279443688
12,12,12,12,0.0001906042304788,17.881798544313448,-0.0262309152904612,47.5329437255859,-0.630860686302185,0.0,0.0043633231299858,0.06,-1.0681180876487322,1.0489573699043415,21.526255519578367,17.881817783444934,0.0021816615649929
13,13,13,13,-0.0001202357658895,17.881798544313448,-0.0262309152904612,47.5329437255859,-0.630860686302185,0.0,0.0043633231299858,0.065,-1.1434964851174183,1.1219005456421465,20.97866505921053,17.881817783444934,0.0021816615649929
14,14,14,14,0.0029707564560577,17.881798544313448,-0.0262309152904612,47.5329437255859,-0.630860686302185,0.0,0.0040142573524077,0.07,-1.2170525264364735,1.1928981708741428,20.44617715184287,17.881817783444934,0.0020071286762038
15,15,15,15,0.0022210230338894,17.881798544313448,-0.0262309152904612,47.5329437255859,-0.630860686302185,0.0,0.0040142573524077,0.075,-1.2888391686428395,1.2620038712503412,19.92879306305297,17.881817783444934,0.0020071286762038
16,16,16,16,0.0028229125245581,17.881798544313448,-0.0262309152904612,47.5329437255859,-0.630860686302185,0.0,0.0026179939820212,0.08,-1.35890936877346,1.3292712724207518,19.426514053289285,17.881817783444934,0.0013089969910106
17,17,17,17,0.0043232009436881,17.881449706216735,-0.016236997832479,47.5329437255859,-0.630860686302185,0.0,0.002792526740773,0.085,-1.427316083865277,1.3947540000353846,18.939341367117525,17.881457078103484,0.0013962633703865
18,18,18,18,0.0024021671420622,17.871106090230054,-0.0065919485046229,47.5329437255859,-0.630860686302185,0.0,0.002792526740773,0.09,-1.4941122709552344,1.4585056797442502,18.46727622088148,17.871107305985344,0.0013962633703865
19,19,19,19,0.0036797409128045,17.881100868120022,-0.0062430803744967,47.5329437255859,-0.630860686302185,0.0,0.002443460963195,0.095,-1.5593508870802752,1.5205799371973592,18.010319788682605,17.88110195798724,0.0012217304815975
20,20,20,20,0.0049378023472241,17.871106090230054,-0.0065919485046229,47.5329475402832,-0.630869626998901,0.0,0.0022689279443688,0.1,-1.623084889277341,1.581030398044721,17.568473186607854,17.871107305985344,0.0011344639721844
21,21,21,21,0.0063603974628145,17.871454928326767,-0.0165858659626052,47.5329475402832,-0.630869626998901,0.0,0.0022689279443688,0.105,-1.685367234583376,1.639910687936345,17.141737455161156,17.871462624703238,0.0011344639721844
22,22,22,22,0.0006568063950671,17.871454928326767,-0.0165858659626052,47.5329475402832,-0.630869626998901,0.0,0.002443460963195,0.11,-1.7462508800353227,1.6972744325222433,16.730113539883153,17.871462624703238,0.0012217304815975
