,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
4000,4000,4000,4000,0.2373085755853736,15.010423402826824,-0.8969253289919045,47.5345687866211,-0.63371330499649,0.0804596808472044,0.0766199518322851,20.0,-231.4433418984268,200.49331992106067,15.389855372173203,15.037196739350009,0.0785398163397447
4001,4001,4001,4001,0.2375844291400354,14.999732007736648,-0.8772863252418653,47.5345687866211,-0.63371330499649,0.0799360784097596,0.0752236897622701,20.005,-231.50737432566248,200.53581500087344,15.370079435039044,15.02536494067201,0.0775798840860148
4002,4002,4002,4002,0.2397960512672929,14.98973828883989,-0.8776351564077903,47.5345726013184,-0.633721828460693,0.0783652794198036,0.0743510301297001,20.01,-231.57137635678933,200.57818622510004,15.35132649750199,15.015408666955274,0.0763581547747518
4003,4003,4003,4003,0.2378704027068399,14.98973828883989,-0.8776351564077903,47.5345726013184,-0.633721828460693,0.0783652794198036,0.0743510301297001,20.015,-231.63534753969432,200.62044875640007,15.334188983000423,15.015408666955274,0.0763581547747518
4004,4004,4004,4004,0.2436817031662581,14.98973828883989,-0.8776351564077903,47.5345726013184,-0.633721828460693,0.0767944887522261,0.0727802311397441,20.02,-231.6992874222645,200.6626177574336,15.318659512176918,15.015408666955274,0.0747873599459851
4005,4005,4005,4005,0.2435533720912298,14.98938945305344,-0.8676413051368833,47.5345726013184,-0.633721828460693,0.0767944887522261,0.0727802311397441,20.025,-231.7631955523872,200.70470839086,15.304731971520912,15.014479598364018,0.0747873599459851
4006,4006,4006,4006,0.2437770110437703,14.98938945305344,-0.8676413051368833,47.5345726013184,-0.633721828460693,0.0762708863147813,0.0722566287022993,20.03,-231.8270714779491,200.74673581933897,15.29240152618338,15.014479598364018,0.0742637575085403
4007,4007,4007,4007,0.24157099819956,14.979395734156686,-0.8679901363028082,47.5345726013184,-0.633721828460693,0.0759218207972776,0.0715584976672918,20.035,-231.89091474683747,200.78871520553025,15.281664630986205,15.004522766059251,0.0737401592322847
4008,4008,4008,4008,0.2414921852760502,14.969053174852956,-0.8583449838236754,47.5345726013184,-0.633721828460693,0.0759218207972776,0.0715584976672918,20.04,-231.95472490693945,200.83066171209344,15.272519039235158,14.993642288077655,0.0737401592322847
4009,4009,4009,4009,0.2415377253306908,14.968704339066504,-0.8483511325527686,47.5345726013184,-0.633721828460693,0.0757472921997149,0.0710349035522254,20.045,-232.018501506142,200.8725905016884,15.264963809629378,14.992725210397609,0.0733910978759701
