,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.0040751698802622,20.593985475065303,-0.0416289501167473,47.5361938476562,-0.636343777179718,0.0,0.0020943950555798,10.0,153.69171127440825,-110.64863645446118,19.908500590414288,20.594027549672948,0.0010471975277899
2001,2001,2001,2001,-0.000980013632676,20.603631414858565,-0.0312861645286386,47.5361938476562,-0.636343777179718,0.0,0.0020943950555798,10.005,153.76995137536815,-110.70860947374312,19.71626378399935,20.6036551685238,0.0010471975277899
2002,2002,2002,2002,-0.0014416122703978,20.613277354651817,-0.0209433789405301,47.5361938476562,-0.636343777179718,0.0,0.002792526740773,10.01,153.84701328253098,-110.76859573003054,19.531398801881835,20.61328799403247,0.0013962633703865
2003,2003,2003,2003,-0.0028688343683079,20.613277354651817,-0.0209433789405301,47.5361938476562,-0.636343777179718,0.0,0.002792526740773,10.015,153.92294312838467,-110.82860917119164,19.3566057059198,20.61328799403247,0.0013962633703865
2004,2004,2004,2004,-0.0038431214244173,20.622921176458647,-0.0106006672808216,47.5361938476562,-0.636343777179718,0.0,0.0052359879640424,10.02,153.99778704541706,-110.8886637450944,19.191835517628068,20.622923900954813,0.0026179939820212
2005,2005,2005,2005,-0.0030771715878497,20.63291595434861,-0.0102517991506955,47.5361938476562,-0.636343777179718,0.0,0.0062831855568509,10.025,154.071591166116,-110.94877339960702,19.037036321626527,20.63291850123485,0.0031415927784254
2006,2006,2006,2006,-0.0016419684590849,20.622921176458647,-0.0106006672808216,47.5361938476562,-0.636343777179718,0.0,0.0062831855568509,10.03,154.14440162296935,-111.00895208259747,18.892153412100622,20.622923900954813,0.0031415927784254
2007,2007,2007,2007,-0.0013336846763676,20.612579678458392,-0.0009555440245629,47.5361938476562,-0.636343777179718,0.0,0.0057595867604466,10.035,154.21626454846515,-111.06921374193396,18.757129467804376,20.612579700606627,0.0028797933802233
2008,2008,2008,2008,-0.0054213798661688,20.62257233836193,-0.0006067498228393,47.5361938476562,-0.636333525180817,0.0,0.0040142573524077,10.04,154.2872260750912,-111.12957232548456,18.631904754305204,20.62257234728772,0.0020071286762038
2009,2009,2009,2009,-0.0082790281776754,20.612579678458392,-0.0009555440245629,47.5361938476562,-0.636333525180817,0.0,0.0040142573524077,10.045,154.35733233533531,-111.19004178111732,18.516417353187613,20.612579700606627,0.0020071286762038
