,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0007763121729624,11.448036838845391,-0.0306676689251513,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.0,-0.046169992137945,-0.0001511915732155,4.747143170724686,11.44807791594198,0.0014835298797996
1,1,1,1,-0.0007637302972578,11.44768800074868,-0.0206737514671691,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.005,-0.0298389843534233,-0.0173756623002318,4.747143170724686,11.447706668432984,0.0014835298797996
2,2,2,2,-0.0007768699673714,11.458031616735337,-0.030318800795026,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.01,-0.0129588868170377,-0.0347759957745102,4.848543277538049,11.458071729562011,0.0014835298797996
3,3,3,3,-0.0023891108907884,11.448036838845391,-0.0306676689251513,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.015,0.0044643506290119,-0.0523544093477318,4.95002960335653,11.44807791594198,0.0014835298797996
4,4,4,4,-0.0012330901380108,11.448036838845391,-0.0306676689251513,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.02,0.0224247781425258,-0.070113120371578,5.051529565177904,11.44807791594198,0.0014835298797996
5,5,5,5,-0.0001887908297371,11.438043119948638,-0.0310165000910762,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.025,0.0409164458813038,-0.08805434619773,5.15297723614746,11.438085173536797,0.0014835298797996
6,6,6,6,-0.0018824720612793,11.438043119948638,-0.0310165000910762,47.5360221862793,-0.636059522628784,0.0,0.0029670597595992,0.03,0.0599334040031462,-0.1061803041778691,5.254312700651427,11.438085173536797,0.0014835298797996
7,7,7,7,-0.0039345320881654,11.437694281851924,-0.021022582633094,47.5360221862793,-0.636059522628784,0.0,0.002792526740773,0.035,0.079469702665853,-0.1244932116636765,5.35548147610361,11.437713601681446,0.0013962633703865
8,8,8,8,-0.0039789707280385,11.438043119948638,-0.0310165000910762,47.5360221862793,-0.636059522628784,0.0,0.002792526740773,0.04,0.0995193920272242,-0.1429952860068336,5.456433994788873,11.438085173536797,0.0013962633703865
9,9,9,9,-0.0065026924485115,11.438043119948638,-0.0310165000910762,47.5360221862793,-0.636059522628784,0.0,0.0026179939820212,0.045,0.1200765222450599,-0.1616887445590216,5.557125139621841,11.438085173536797,0.0013089969910106
10,10,10,10,-0.0047115626514327,11.448036838845391,-0.0306676689251513,47.5360221862793,-0.636059522628784,0.0,0.0022689279443688,0.05,0.1411351434771604,-0.1805758046719217,5.657513828194764,11.44807791594198,0.0011344639721844
