,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
8000,8000,8000,8000,-0.0779087886418288,9.704788284438829,0.3187338520625664,47.5360794067383,-0.639637470245361,-0.0404916374811355,-0.0389208426523687,40.0,-356.7552328331405,223.826874946331,9.789951562213544,9.710020953336391,-0.0397062400667521
8001,8001,8001,8001,-0.0754391727839712,9.704788284438829,0.3187338520625664,47.5360794067383,-0.639637470245361,-0.0404916374811355,-0.0389208426523687,40.005,-356.7991892999148,223.80538397757311,9.78577070940105,9.710020953336391,-0.0397062400667521
8002,8002,8002,8002,-0.0761825525903747,9.704788284438829,0.3187338520625664,47.5360794067383,-0.639637470245361,-0.041015235757391,-0.0392699081698724,40.01,-356.8431354227963,223.7839189837456,9.781631103935736,9.710020953336391,-0.0401425719636317
8003,8003,8003,8003,-0.078401748081981,9.704788284438829,0.3187338520625664,47.5360794067383,-0.639637470245361,-0.041189768516143,-0.0392699081698724,40.015,-356.887071200928,223.7624795103444,9.77753265350302,9.710020953336391,-0.0402298383430076
8004,8004,8004,8004,-0.0769838311833523,9.705137122463343,0.3087399366729302,47.536075592041,-0.639643311500549,-0.041189768516143,-0.0401425719636316,40.02,-356.93099663345265,223.74106510286595,9.773475267538076,9.71004669990381,-0.0406661702398873
8005,8005,8005,8005,-0.0792548085134039,9.715130841360098,0.3090887678388552,47.536075592041,-0.639643311500549,-0.0413643012748947,-0.039793506446128,40.025,-356.97491171951293,223.7196753068065,9.769458857366455,9.720046457252677,-0.0405789038605113
8006,8006,8006,8006,-0.079301738405238,9.704788284438829,0.3187338520625664,47.536075592041,-0.639643311500549,-0.0413643012748947,-0.039793506446128,40.03,-357.0188164582516,223.69830966766213,9.765483336240258,9.710020953336391,-0.0405789038605113
8007,8007,8007,8007,-0.0783550345719854,9.704788284438829,0.3187338520625664,47.536075592041,-0.639643311500549,-0.041189768516143,-0.0394444409286243,40.035,-357.0627108488114,223.6769677309292,9.761548619207725,9.710020953336391,-0.0403171047223836
8008,8008,8008,8008,-0.079376631488518,9.704788284438829,0.3187338520625664,47.536075592041,-0.639643311500549,-0.041189768516143,-0.0387463098936168,40.04,-357.1065948903349,223.65564904210376,9.757654623267166,9.710020953336391,-0.0399680392048799
8009,8009,8009,8009,-0.0797733925566695,9.714782003335582,0.3190826832284913,47.536075592041,-0.639643311500549,-0.041189768516143,-0.0387463098936168,40.045,-357.1504685819652,223.6343531466821,9.75380126735182,9.720020737172796,-0.0399680392048799
8010,8010,8010,8010,-0.0795531907464119,9.714782003335582,0.3190826832284913,47.536075592041,-0.639643311500549,-0.041015235757391,-0.0375245805823537,40.05,-357.19433192284464,223.61307959016048,9.749988472175708,9.720020737172796,-0.0392699081698723
8011,8011,8011,8011,-0.077366286083023,9.71443316538326,0.3290765965497815,47.536075592041,-0.639643311500549,-0.0406661702398872,-0.0375245805823537,40.055,-357.238184912116,223.5918279180351,9.746216160450537,9.720005305096032,-0.0390953754111204
8012,8012,8012,8012,-0.0774640157726504,9.71443316538326,0.3290765965497815,47.536075592041,-0.639643311500549,-0.0406661702398872,-0.0375245805823537,40.06,-357.28202754892226,223.5705976758022,9.742484256895736,9.720005305096032,-0.0390953754111204
8013,8013,8013,8013,-0.0817449889683039,9.71443316538326,0.3290765965497815,47.536075592041,-0.639643311500549,-0.0406661702398872,-0.0376991133411056,40.065,-357.3258598324059,223.54938840895784,9.7387926879387,9.720005305096032,-0.0391826417904964
8014,8014,8014,8014,-0.0799758677009211,9.71443316538326,0.3290765965497815,47.536075592041,-0.639649093151092,-0.0406661702398872,-0.0376991133411056,40.07,-357.36968176170984,223.5281996629985,9.73514138212279,9.720005305096032,-0.0391826417904964
8015,8015,8015,8015,-0.0785337742930216,9.704788284438829,0.3187338520625664,47.536075592041,-0.639649093151092,-0.0408407029986391,-0.0376991133411056,40.075,-357.4134933359767,223.5070309834201,9.731530269859494,9.710020953336391,-0.0392699081698723
