,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0009764601071336,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.0,0.0052876867811679,-0.0009761381924432,18.503375027431503,18.001027730399183,0.0007853981946063
1,1,1,1,0.0001026173395669,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.005,0.0729634204026656,-0.0640583644050341,18.503375027431503,18.001027730399183,0.0007853981946063
2,2,2,2,0.0002397621628024,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.01,0.1406340927558913,-0.1271563385651098,18.504782343862573,18.001027730399183,0.0007853981946063
3,3,3,3,-0.0008303306506044,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.015,0.2082997240464807,-0.1902701561987058,18.506206131177507,18.001027730399183,0.0007853981946063
4,4,4,4,-0.0044286095878415,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.02,0.2759603344800697,-0.2533999128318576,18.50764639472763,18.001027730399183,0.0007853981946063
5,5,5,5,-0.0032205508234084,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.025,0.3436159442622939,-0.3165457039906008,18.50910313988033,18.001027730399183,0.0007853981946063
6,6,6,6,-0.0018143219250287,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.03,0.4112665735987889,-0.3797076252009708,18.510576372019138,18.001027730399183,0.0007853981946063
7,7,7,7,-0.0023858261520611,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.035,0.4789122426951904,-0.4428857719890033,18.512066096543663,18.001027730399183,0.0007853981946063
8,8,8,8,-0.0008302727840671,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.04,0.5465529717571342,-0.5060802398807337,18.513572318869453,18.001027730399183,0.0007853981946063
9,9,9,9,-0.0005171888745481,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.045,0.6141887809902559,-0.5692911244021976,18.515095044428016,18.001027730399183,0.0007853981946063
10,10,10,10,-0.001299077496173,18.00102761286749,-0.0020570324549954,47.5364112854004,-0.63671600818634,0.0,0.0015707963892127,0.05,0.6818196906001915,-0.6325185210794304,18.51663427866677,18.001027730399183,0.0007853981946063
11,11,11,11,-0.0020786873465605,18.00102761286749,-0.0020570324549954,47.5364036560059,-0.636707007884979,0.0,0.0015707963892127,0.055,0.7494457207925763,-0.6957625254384678,18.51819002704885,18.001027730399183,0.0007853981946063
12,12,12,12,-0.0012081642245719,18.00102761286749,-0.0020570324549954,47.5364036560059,-0.636707007884979,0.0,0.0015707963892127,0.06,0.8170668917730461,-0.7590232330053455,18.519762295053297,18.001027730399183,0.0007853981946063
13,13,13,13,-0.0027292836868904,18.00102761286749,-0.0020570324549954,47.5364036560059,-0.636707007884979,0.0,0.0017453292780017,0.065,0.8846832237472372,-0.8223007393060983,18.521351088174768,18.001027730399183,0.0008726646390008
14,14,14,14,-0.0015639518831592,18.00102761286749,-0.0020570324549954,47.5364036560059,-0.636707007884979,0.0,0.0017453292780017,0.07,0.9522947369207844,-0.8855951398667625,18.52295641192364,18.001027730399183,0.0008726646390008
15,15,15,15,-0.0012704733515527,18.00102761286749,-0.0020570324549954,47.5364036560059,-0.636707007884979,0.0,0.0019198621667907,0.075,1.0199014514993234,-0.9489065302133732,18.524578271825725,18.001027730399183,0.0009599310833953
16,16,16,16,-0.0053850261568433,17.990683999191095,0.0075879506857857,47.5364036560059,-0.636707007884979,0.0,0.0020943950555798,0.08,1.0875033876884908,-1.0122350058719662,18.52621667342284,17.9906855993802,0.0010471975277899
17,17,17,17,-0.0057968190008427,17.990683999191095,0.0075879506857857,47.5364036560059,-0.636707007884979,0.0,0.0020943950555798,0.085,1.155100565693922,-1.0755806623685766,18.52787162227168,17.9906855993802,0.0010471975277899
18,18,18,18,-0.0033983867861647,17.980342501190812,0.0172330739420435,47.5364036560059,-0.636707007884979,0.0,0.0019198621667907,0.09,1.2226930057212522,-1.1389435952292402,18.52954312394473,17.980350759619963,0.0009599310833953
19,19,19,19,-0.0031086673688547,17.980342501190812,0.0172330739420435,47.5364036560059,-0.636707007884979,0.0,0.0019198621667907,0.095,1.2902807279761173,-1.2023238999799928,18.531231184029902,17.980350759619963,0.0009599310833953
20,20,20,20,-0.0032372990898028,17.980691339287524,0.0072391564840612,47.5363960266113,-0.636697471141815,0.0,0.0019198621667907,0.1,1.357863752664153,-1.2657216721468698,18.53293580813024,17.980692796555868,0.0009599310833953
21,21,21,21,-0.002014863026561,17.980342501190812,0.0172330739420435,47.5363960266113,-0.636697471141815,0.0,0.0020943950555798,0.105,1.4254420999909958,-1.329137007255906,18.53465700186412,17.980350759619963,0.0010471975277899
22,22,22,22,-0.0038177790019466,17.990683999191095,0.0075879506857857,47.5363960266113,-0.636697471141815,0.0,0.0020943950555798,0.11,1.4930157901622805,-1.392570000833138,18.536394770865154,17.9906855993802,0.0010471975277899
23,23,23,23,-0.0064457616585759,17.990335161094382,0.017581868143768,47.5363960266113,-0.636697471141815,0.0,0.0017453292780017,0.115,1.5605848433836422,-1.4560207484046008,18.53814912078193,17.990343752429975,0.0008726646390008
24,24,24,24,-0.0053807234872071,18.00067877708104,0.0079368188159112,47.5363960266113,-0.636697471141815,0.0,0.0017453292780017,0.12,1.628149279860718,-1.5194893454963296,18.53992005727858,18.000680526823107,0.0008726646390008
