,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0054482002910297,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.002443460963195,0.0,-0.1530847060398738,-0.0007917114207686,11.019344390567907,14.432476918566069,0.0012217304815975
1,1,1,1,0.0034776384550608,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.002443460963195,0.005,-0.105709946523705,-0.0289214275717305,11.019344390567907,14.432476918566069,0.0012217304815975
2,2,2,2,0.001999477029482,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0031415927784254,0.01,-0.0582745219602315,-0.0571851910671976,11.043477406043236,14.432476918566069,0.0015707963892127
3,3,3,3,0.0006606580958234,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0031415927784254,0.015,-0.0107787260966182,-0.0855867142384781,11.067966648245395,14.432476918566069,0.0015707963892127
4,4,4,4,-0.0020531831578595,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0031415927784254,0.02,0.0367771473199699,-0.1141297094168804,11.092815098375793,14.432476918566069,0.0015707963892127
5,5,5,5,-0.0004679037171155,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0029670597595992,0.025,0.0843928045423679,-0.1428178889337126,11.118025826037444,14.432476918566069,0.0014835298797996
6,6,6,6,-0.0001703190182802,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0029670597595992,0.03,0.1320679518234107,-0.1716549651202831,11.143601987255634,14.432476918566069,0.0014835298797996
7,7,7,7,-0.000203468806975,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.002443460963195,0.035,0.1798022954159335,-0.2006446503079002,11.169546822474352,14.432476918566069,0.0012217304815975
8,8,8,8,-0.0009643177570385,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0020943950555798,0.04,0.2275955415727711,-0.2297906568278722,11.19586365452942,14.432476918566069,0.0010471975277899
9,9,9,9,-0.0006567279826581,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0020943950555798,0.045,0.2754473965467587,-0.2590966970115073,11.222555886599771,14.432476918566069,0.0010471975277899
10,10,10,10,0.0040720443070219,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0015707963892127,0.05,0.3233575665907313,-0.2885664831901138,11.249627000136766,14.432476918566069,0.0007853981946063
11,11,11,11,0.0022464463394753,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0015707963892127,0.055,0.3713257579575238,-0.318203727695,11.27708055277365,14.432476918566069,0.0007853981946063
12,12,12,12,0.0015871981065688,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.63642019033432,0.0,0.0015707963892127,0.06,0.4193516768999714,-0.3480121428574744,11.30492017621526,14.432476918566069,0.0007853981946063
13,13,13,13,-0.0004510743725502,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.636413097381592,0.0,0.0020943950555798,0.065,0.4674350296709091,-0.3779954410088449,11.33314957410944,14.432476918566069,0.0010471975277899
14,14,14,14,-0.0019259161769328,14.432502399290769,-0.1066044295985942,47.5362319946289,-0.636413097381592,0.0,0.0020943950555798,0.07,0.515575522523172,-0.4081573344804201,11.361772519900963,14.432896106116187,0.0010471975277899
15,15,15,15,0.0007176697038555,14.432153561194054,-0.0966105121406121,47.5362319946289,-0.636413097381592,0.0,0.002443460963195,0.075,0.5637728617095947,-0.4385015356035081,11.390792854669066,14.432476918566069,0.0012217304815975
16,16,16,16,0.0015483459932382,14.431804723097342,-0.0866165946826298,47.5362319946289,-0.636413097381592,0.0,0.0033161255371773,0.08,0.6120267534830126,-0.4690317567094173,11.420214484949804,14.43206464786273,0.0016580627685886
17,17,17,17,0.0036719451849065,14.421462166103874,-0.0769715083905725,47.5362319946289,-0.636413097381592,0.0,0.0033161255371773,0.085,0.6603369040962611,-0.4997517101294559,11.45004138054373,14.421667574225577,0.0016580627685886
18,18,18,18,0.0040156690358449,14.41146844720712,-0.0773203395564974,47.5362319946289,-0.636413097381592,0.0,0.0041887901111596,0.09,0.7087030198021742,-0.5306651081949323,11.480277572310476,14.411675865067028,0.0020943950555798
19,19,19,19,0.0013645301415225,14.421462166103874,-0.0769715083905725,47.5362319946289,-0.636413097381592,0.0,0.0038397243335815,0.095,0.757124806853588,-0.5617756632371547,11.5109271499521,14.421667574225577,0.0019198621667907
20,20,20,20,-6.100336287619535e-05,14.421811004200586,-0.0869654258485548,47.5362319946289,-0.636413097381592,0.0,0.0038397243335815,0.1,0.8056019715033367,-0.5930870875874313,11.54199425978361,14.422073208321132,0.0019198621667907
21,21,21,21,0.0008519460129393,14.421811004200586,-0.0869654258485548,47.5362319946289,-0.636413097381592,0.0,0.0026179939820212,0.105,0.854134220004256,-0.6246030935770704,11.573483102495898,14.422073208321132,0.0013089969910106
22,22,22,22,0.0036104342260298,14.4221598422973,-0.0969593433065371,47.5362319946289,-0.636413097381592,0.0,0.0026179939820212,0.11,0.9027212586091804,-0.6563273935373807,11.60539793090809,14.422485764632508,0.0013089969910106
23,23,23,23,0.0029285963273476,14.4221598422973,-0.0969593433065371,47.5362243652344,-0.636405885219574,0.0,0.0022689279443688,0.115,0.9513627935709452,-0.68826369979967,11.637743047713933,14.422485764632508,0.0011344639721844
24,24,24,24,0.0046602624706377,14.4221598422973,-0.0969593433065371,47.5362243652344,-0.636405885219574,0.0,0.002443460963195,0.12,1.0000585311423853,-0.7204157246952466,11.670522803220653,14.422485764632508,0.0012217304815975
25,25,25,25,0.0033818093886019,14.432153561194054,-0.0966105121406121,47.5362243652344,-0.636405885219574,0.0,0.002443460963195,0.125,1.048808177576336,-0.752787180555419,11.70374159308432,14.432476918566069,0.0012217304815975
26,26,26,26,0.001778717359797,14.442148339084026,-0.0962616440104857,47.5362243652344,-0.636405885219574,0.0,0.0022689279443688,0.13,1.097611439125632,-0.7853817797114955,11.73740385603952,14.44246914319761,0.0011344639721844
27,27,27,27,0.0035867341729227,14.441799500987312,-0.0862677265525034,47.5362243652344,-0.636405885219574,0.0,0.0022689279443688,0.135,1.1464680220431085,-0.8182032344947844,11.771514071628534,14.442057157737672,0.0011344639721844
28,28,28,28,0.0040619583646162,14.441799500987312,-0.0862677265525034,47.5362243652344,-0.636405885219574,0.0,0.0022689279443688,0.14,1.1953776325816003,-0.8512552572365936,11.806076757927752,14.442057157737672,0.0011344639721844
29,29,29,29,0.0014651476964571,14.4414506628906,-0.0762738090945212,47.5362243652344,-0.636405885219574,0.0,0.002443460963195,0.145,1.2443399769939427,-0.8845415602682316,11.841096469274913,14.441652084947108,0.0012217304815975
30,30,30,30,-0.0003243625852893,14.4414506628906,-0.0762738090945212,47.5362243652344,-0.636405885219574,0.0,0.002443460963195,0.15,1.2933547615329708,-0.9180658559210072,11.876577793997807,14.441652084947108,0.0012217304815975
31,31,31,31,-0.0020814980998301,14.420764489910448,-0.056983673474608,47.5362243652344,-0.636405885219574,0.0,0.002443460963195,0.155,1.3424216924515189,-0.9518318565262278,11.912525352144836,14.42087707500847,0.0012217304815975
32,32,32,32,-0.0001578039816771,14.42111332800716,-0.0669775909325903,47.5362243652344,-0.636405885219574,0.0,0.0022689279443688,0.16,1.3915404760024237,-0.9858432744152028,11.948943793221384,14.421268862929953,0.0011344639721844
33,33,33,33,0.0044772793769113,14.411119609110406,-0.0673264220985152,47.5362205505371,-0.636398911476135,0.0,0.0022689279443688,0.165,1.440710818438518,-1.020103821919239,11.98583779392852,14.411276877334604,0.0011344639721844
34,34,34,34,0.0064313010059459,14.40112589021365,-0.0676752532644402,47.5362205505371,-0.636398911476135,0.0,0.0020943950555798,0.17,1.4899324260126383,-1.0546172113696464,12.023212055912852,14.401284902594156,0.0010471975277899
35,35,35,35,0.0036620095654608,14.411119609110406,-0.0673264220985152,47.5362205505371,-0.636398911476135,0.0,0.0015707963892127,0.175,1.5392050049776194,-1.0893871550977314,12.06107130351939,14.411276877334604,0.0007853981946063
36,36,36,36,0.0001640242605862,14.41146844720712,-0.0773203395564974,47.5362205505371,-0.636398911476135,0.0,0.0015707963892127,0.18,1.588528261586296,-1.124417365434804,12.099420281558777,14.411675865067028,0.0007853981946063
37,37,37,37,0.0011843576710286,14.421462166103874,-0.0769715083905725,47.5362205505371,-0.636398911476135,0.0,0.0015707963892127,0.185,1.637901902091503,-1.1597115547121717,12.138263753081166,14.421667574225577,0.0007853981946063
38,38,38,38,0.0008837193582679,14.431455885000627,-0.0766226772246475,47.5362205505371,-0.636398911476135,0.0,0.0015707963892127,0.19,1.6873256327460768,-1.1952734352611427,12.177606497165408,14.431659294598951,0.0007853981946063
39,39,39,39,-0.0006692545925686,14.431455885000627,-0.0766226772246475,47.5362205505371,-0.636398911476135,0.0,0.0017453292780017,0.195,1.7367991598028505,-1.2311067194130254,12.217453306719666,14.431659294598951,0.0008726646390008
40,40,40,40,0.0019268157740237,14.431455885000627,-0.0766226772246475,47.5362205505371,-0.636398911476135,0.0,0.0020943950555798,0.2,1.7863221895146604,-1.267215119499128,12.257808986299064,14.431659294598951,0.0010471975277899
41,41,41,41,0.0021025235485768,14.421462166103874,-0.0769715083905725,47.5362205505371,-0.636398911476135,0.0,0.0020943950555798,0.205,1.8358944281343408,-1.3036023478507597,12.29867834993714,14.421667574225577,0.0010471975277899
42,42,42,42,0.0027139208364264,14.41146844720712,-0.0773203395564974,47.5362205505371,-0.636398911476135,0.0,0.0026179939820212,0.21,1.8855155819147271,-1.3402721167992269,12.340066218996936,14.411675865067028,0.0013089969910106
43,43,43,43,0.0026959117297034,14.411119609110406,-0.0673264220985152,47.5362167358398,-0.636391878128052,0.0,0.0034906585560035,0.215,1.9351853571086548,-1.3772281386758394,12.381977420040752,14.411276877334604,0.0017453292780017
44,44,44,44,0.0033862740845427,14.421462166103874,-0.0769715083905725,47.5362167358398,-0.636391878128052,0.0,0.0034906585560035,0.22,1.984903459968958,-1.4144741258119051,12.42441678271889,14.421667574225577,0.0017453292780017
45,45,45,45,0.0031586323280641,14.421462166103874,-0.0769715083905725,47.5362167358398,-0.636391878128052,0.0,0.0040142573524077,0.225,2.034669596748472,-1.4520137905387325,12.467389137682169,14.421667574225577,0.0020071286762038
46,46,46,46,-0.0018840566941427,14.41146844720712,-0.0773203395564974,47.5362167358398,-0.636391878128052,0.0,0.0040142573524077,0.23,2.0844834737000326,-1.4898508451876291,12.510899314515877,14.411675865067028,0.0020071286762038
47,47,47,47,-0.0015478049086046,14.41146844720712,-0.0773203395564974,47.5362167358398,-0.636391878128052,0.0,0.0029670597595992,0.235,2.134344797076474,-1.5279890020899047,12.554952139697953,14.411675865067028,0.0014835298797996
48,48,48,48,0.0029586926484088,14.401474728310363,-0.0776691707224224,47.5362167358398,-0.636391878128052,0.0,0.002792526740773,0.24,2.1842532731306306,-1.5664319735768657,12.599552434583693,14.40168416714666,0.0013962633703865
49,49,49,49,0.0064853397693853,14.391132171316894,-0.0680240844303652,47.5362167358398,-0.636391878128052,0.0,0.002792526740773,0.245,2.234208608115339,-1.6051834719798217,12.644705013417676,14.391292938731208,0.0013962633703865
50,50,50,50,0.0012654740728365,14.391132171316894,-0.0680240844303652,47.5362167358398,-0.636391878128052,0.0,0.0022689279443688,0.25,2.284210508283434,-1.6442472096300804,12.690414681370108,14.391292938731208,0.0011344639721844
51,51,51,51,-0.0023499697048453,14.40112589021365,-0.0676752532644402,47.5362167358398,-0.636391878128052,0.0,0.0019198621667907,0.255,2.334258679887749,-1.6836268988589502,12.736686232607497,14.401284902594156,0.0009599310833953
52,52,52,52,0.0011885100177048,14.40112589021365,-0.0676752532644402,47.5362167358398,-0.636391878128052,0.0,0.0019198621667907,0.26,2.38435282918112,-1.72332625199774,12.783524448390407,14.401284902594156,0.0009599310833953
