,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0001121597591422,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.0,0.0050966205053053,0.0018278296596429,15.561914491554424,20.551586380946016,0.0015707963892127
1,1,1,1,-0.0003677025411756,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.005,-0.0156314323572865,0.0768256788993837,15.561914491554424,20.551586380946016,0.0015707963892127
2,2,2,2,0.0011189834380881,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.01,-0.0388435195079884,0.1493126054767299,15.222556309005864,20.551586380946016,0.0015707963892127
3,3,3,3,0.0029058450253789,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.015,-0.0644944526941064,0.2193536796327966,14.918072854433076,20.551586380946016,0.0015707963892127
4,4,4,4,-0.0002628862813164,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.02,-0.0925390436629469,0.287013971608699,14.648432261336284,20.551586380946016,0.0015707963892127
5,5,5,5,-0.0033905445049625,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.025,-0.1229321041618164,0.3523585516455523,14.413399691510206,20.551586380946016,0.0015707963892127
6,6,6,6,-0.0034153779619788,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0031415927784254,0.03,-0.155628445938021,0.4154524899844715,14.212523802142556,20.551586380946016,0.0015707963892127
7,7,7,7,-0.0009889198779426,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.002792526740773,0.035,-0.1905828807388672,0.4763608568665719,14.045129644814466,20.551586380946016,0.0013962633703865
8,8,8,8,-0.0006024344764172,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.002792526740773,0.04,-0.2277502203116613,0.5351487225329684,13.910318875611244,20.551586380946016,0.0013962633703865
9,9,9,9,0.0012055823367084,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0040142573524077,0.045,-0.2670852764037095,0.5918811572247762,13.806977632812789,20.551586380946016,0.0020071286762038
10,10,10,10,0.0044492532474788,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0038397243335815,0.05,-0.3085428607623182,0.6466232311831108,13.733791846552698,20.551586380946016,0.0019198621667907
11,11,11,11,0.0011030446530309,20.55156873280129,0.0269331474254311,47.5328750610352,-0.630732417106628,0.0,0.0038397243335815,0.055,-0.3520777851347939,0.6994400146490866,13.689269163558643,20.551586380946016,0.0019198621667907
12,12,12,12,-0.0013444993470325,20.56156351069126,0.0272820155555575,47.5328750610352,-0.630732417106628,0.0,0.0043633231299858,0.06,-0.3976448612684427,0.7503965778638196,13.671766180017611,20.56158161019145,0.0021816615649929
13,13,13,13,0.0010120157783923,20.57225384678823,0.0076429748413167,47.5328750610352,-0.630732417106628,0.0,0.0043633231299858,0.065,-0.445198900910571,0.7995579910684244,13.679519340326255,20.572255266541816,0.0021816615649929
14,14,14,14,0.0026379052723587,20.56121467259455,0.0372759330135397,47.5328750610352,-0.630732417106628,0.0,0.0045378558887376,0.07,-0.4946947158084852,0.8469893245040163,13.710677713208607,20.56124846179578,0.0022689279443688
15,15,15,15,0.0005143756505724,20.56121467259455,0.0372759330135397,47.5328750610352,-0.630732417106628,0.0,0.0034906585560035,0.075,-0.5460871177094913,0.8927556484117102,13.763335899669796,20.56124846179578,0.0017453292780017
16,16,16,16,-1.875068224752833e-05,20.56121467259455,0.0372759330135397,47.5328750610352,-0.630732417106628,0.0,0.0034906585560035,0.08,-0.5993309183608962,0.9369220330326216,13.835565529878194,20.56124846179578,0.0017453292780017
17,17,17,17,-0.0002089282221911,20.55052221851115,0.0569148997993779,47.5328750610352,-0.630732417106628,0.0,0.0034906585560035,0.085,-0.6543809295100058,0.9795535486078653,13.925444118963409,20.55060103158396,0.0017453292780017
18,18,18,18,0.0009944114773564,20.56086583449784,0.0472698504715219,47.5328788757324,-0.630742490291596,0.0,0.0022689279443688,0.09,-0.7111919629041263,1.0207152653785565,14.031080418582867,20.56092017160185,0.0011344639721844
19,19,19,19,0.0026329201676932,20.56121467259455,0.0372759330135397,47.5328788757324,-0.630742490291596,0.0,0.0022689279443688,0.095,-0.7697188302905648,1.0604722535858109,14.150635770002015,20.56124846179578,0.0011344639721844
20,20,20,20,0.0011659204819663,20.57085849440137,0.0476186446732456,47.5328788757324,-0.630742490291596,0.0,0.002792526740773,0.1,-0.8299163434166267,1.0988895834707428,14.282341295530063,20.57091360956061,0.0013962633703865
21,21,21,21,0.0017565790530127,20.571556170594803,0.0276308097572811,47.5328788757324,-0.630742490291596,0.0,0.002792526740773,0.105,-0.8917393140296189,1.1360323252744675,14.424511033810576,20.57157472683083,0.0013962633703865
22,22,22,22,0.0051975989130478,20.571556170594803,0.0276308097572811,47.5328788757324,-0.630742490291596,0.0,0.0026179939820212,0.11,-0.9551425538768477,1.171965549238101,14.575551320681932,20.57157472683083,0.0013089969910106
23,23,23,23,0.0023350463799908,20.58085327229135,0.0479675128033719,47.5328788757324,-0.630742490291596,0.0,0.0029670597595992,0.115,-1.0200808747056191,1.2067543256027573,14.733966842653809,20.58090917082795,0.0014835298797996
24,24,24,24,-0.0011558717301891,20.581202110388062,0.0379735953453896,47.5328788757324,-0.630742490291596,0.0,0.0029670597595992,0.12,-1.086509088263239,1.2404637246095516,14.89836385359957,20.58123714217844,0.0014835298797996
25,25,25,25,0.0002115512993258,20.58050443419464,0.0579614302613542,47.5328788757324,-0.630742490291596,0.0,0.0031415927784254,0.125,-1.1543820062970154,1.2731588164996002,15.067451059974813,20.580586053203223,0.0015707963892127
26,26,26,26,0.0020396592929489,20.600840710084864,0.0486651751352219,47.5328788757324,-0.630742490291596,0.0,0.002792526740773,0.13,-1.223654440554253,1.304904671514017,15.240038659425624,20.60089819065083,0.0013962633703865
