,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
4000,4000,4000,4000,0.0106999206711523,16.241401525372652,-0.0434647317833365,47.5342636108398,-0.640002429485321,0.0,0.0026179939820212,20.0,-102.68231424792742,-213.193240720662,16.902168365022973,16.24145968474774,0.0013089969910106
4001,4001,4001,4001,0.0123266658096487,16.24105268727594,-0.0334708143253543,47.5342636108398,-0.640002429485321,0.0,0.0026179939820212,20.005,-102.63914729756551,-213.2658653427378,16.89700723228964,16.241087176857484,0.0013089969910106
4002,4002,4002,4002,0.0118977314668751,16.24105268727594,-0.0334708143253543,47.5342636108398,-0.640002429485321,0.0,0.002792526740773,20.01,-102.59604518949573,-213.33851052323843,16.893920764614336,16.241087176857484,0.0013962633703865
4003,4003,4003,4003,0.0130793261082728,16.241401525372652,-0.0434647317833365,47.5342636108398,-0.640002429485321,0.0,0.002443460963195,20.015,-102.55300289096462,-213.4111886433081,16.89348821257971,16.24145968474774,0.0012217304815975
4004,4004,4004,4004,0.0165131862521723,16.231406747482676,-0.0438135999134631,47.5342636108398,-0.640002429485321,0.0,0.002443460963195,20.02,-102.5100153692188,-213.48391208409168,16.895710538759744,16.231465880620995,0.0012217304815975
4005,4005,4005,4005,0.0128485496759525,16.231406747482676,-0.0438135999134631,47.5342636108398,-0.640002429485321,0.0,0.002443460963195,20.025,-102.46707759150472,-213.55669322673336,16.900588722588324,16.231465880620995,0.0012217304815975
4006,4006,4006,4006,0.010084069870558,16.231406747482676,-0.0438135999134631,47.5342636108398,-0.640002429485321,0.0,0.0029670597595992,20.03,-102.42418452506904,-213.6295444523778,16.908123758893023,16.231465880620995,0.0014835298797996
4007,4007,4007,4007,0.0115285143503573,16.221413028585925,-0.0441624310793878,47.5342636108398,-0.640002429485321,0.0,0.0029670597595992,20.035,-102.38133113715833,-213.70247814216933,16.91831665626321,16.221473144085774,0.0014835298797996
4008,4008,4008,4008,0.0108913582610424,16.221064190489212,-0.0341685136214057,47.5342636108398,-0.640002429485321,0.0,0.0029670597595992,20.04,-102.33851239501908,-213.77550667725265,16.931168435514518,16.22110017721654,0.0014835298797996
4009,4009,4009,4009,0.0102039568523955,16.2207153523925,-0.0241745961634234,47.5342636108398,-0.640002429485321,0.0,0.0029670597595992,20.045,-102.29572326589783,-213.8486424387721,16.946680127957606,16.220733366726716,0.0014835298797996
