,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0112831789573122,18.730234023455925,0.0334019744630487,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.0,-0.0110425910476025,0.0003403424224755,10.34320469795165,18.730263806613188,0.0008726646390008
1,1,1,1,-0.0122551984253802,18.730234023455925,0.0334019744630487,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.005,0.034046856091198,-0.024987287595166,10.34320469795165,18.730263806613188,0.0008726646390008
2,2,2,2,-0.0123752362503263,18.71989252545568,0.0430470977193074,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.01,0.0796980628024196,-0.0513596556747451,10.544258100626116,18.71994201960127,0.0008726646390008
3,3,3,3,-0.0113767869890339,18.71989252545568,0.0430470977193074,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.015,0.1259051244236715,-0.0787635186649873,10.744420413327344,18.71994201960127,0.0008726646390008
4,4,4,4,-0.0096004741464105,18.71954368735896,0.0530410151772896,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.02,0.1726621362925628,-0.1071856334146181,10.943554752910636,18.719618831916204,0.0008726646390008
5,5,5,5,-0.0108885390553572,18.71989252545568,0.0430470977193074,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.025,0.2199631937467028,-0.1366127567723632,11.141536025866086,18.71994201960127,0.0008726646390008
6,6,6,6,-0.0108119565292606,18.72988518535921,0.0433958919210309,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.03,0.2678023921237005,-0.167031645586948,11.338249773343,18.72993545798208,0.0008726646390008
7,7,7,7,-0.0114850965022106,18.72988518535921,0.0433958919210309,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.035,0.3161738267611654,-0.1984290567070982,11.533591138815826,18.72993545798208,0.0008726646390008
8,8,8,8,-0.0130368788575078,18.74092647522906,0.0137630738642861,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.04,0.3650715929967065,-0.2307917469815392,11.727463945158853,18.7409315289327,0.0008726646390008
9,9,9,9,-0.0118046810345066,18.74092647522906,0.0137630738642861,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.045,0.4144897861679331,-0.2641064732589968,11.919779869193206,18.7409315289327,0.0008726646390008
10,10,10,10,-0.01334911889086,18.74092647522906,0.0137630738642861,47.5361938476562,-0.636347889900207,0.0,0.0017453292780017,0.05,0.4644225016124544,-0.2983599923881964,12.110457702990384,18.7409315289327,0.0008726646390008
11,11,11,11,-0.0118515713950435,18.74092647522906,0.0137630738642861,47.5361938476562,-0.636347889900207,0.0,0.0010471975277899,0.055,0.5148638346678795,-0.3335390612178636,12.299422692355582,18.7409315289327,0.0005235987638949
