,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0059406702713017,13.748381912290736,-0.0004044985916717,47.5319938659668,-0.629329383373261,0.0,0.0057595867604466,0.0,0.0130796130274303,0.0009967324014207,13.778421119818251,13.748381918241224,0.0028797933802233
1,1,1,1,0.0044679219026905,13.748381912290736,-0.0004044985916717,47.5319938659668,-0.629329383373261,0.0,0.0057595867604466,0.005,-0.038453820540145,0.0467179248466385,13.778421119818251,13.748381918241224,0.0028797933802233
2,2,2,2,0.0063442390449896,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0057595867604466,0.01,-0.0899772869523372,0.0921595918762123,13.73988747196274,13.748381918241224,0.0028797933802233
3,3,3,3,0.0057621053202119,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0057595867604466,0.015,-0.1414908579137793,0.1373294665276762,13.702504251746811,13.748381918241224,0.0028797933802233
4,4,4,4,0.0049007662028692,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0057595867604466,0.02,-0.1929946051291042,0.1822352818385641,13.666262438509897,13.748381918241224,0.0028797933802233
5,5,5,5,0.0060288880025593,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0057595867604466,0.025,-0.2444886003029449,0.2268847708464101,13.631153153897555,13.748381918241224,0.0028797933802233
6,6,6,6,0.0053283013457732,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0057595867604466,0.03,-0.295972915139934,0.2712856665887479,13.597167671182364,13.748381918241224,0.0028797933802233
7,7,7,7,0.0042564848572667,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0040142573524077,0.035,-0.3474476213447048,0.3154457021031118,13.564297424485128,13.748381918241224,0.0020071286762038
8,8,8,8,0.0049979367326975,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0040142573524077,0.04,-0.3989127906218899,0.3593726104270354,13.532534017881073,13.748381918241224,0.0020071286762038
9,9,9,9,0.0070234860832441,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0033161255371773,0.045,-0.4503684946761225,0.403074124598053,13.501869234378503,13.748381918241224,0.0016580627685886
10,10,10,10,0.0055655198191288,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0026179939820212,0.05,-0.5018148052120355,0.4465579776536985,13.472295044753965,13.748381918241224,0.0013089969910106
11,11,11,11,0.0036534271127291,13.748381912290736,-0.0004044985916717,47.5319976806641,-0.629336178302765,0.0,0.0026179939820212,0.055,-0.5532517939342616,0.4898319026315057,13.44380361623198,13.748381918241224,0.0013089969910106
12,12,12,12,0.0003564457116485,13.748381912290736,-0.0004044985916717,47.5320014953613,-0.629342973232269,0.0,0.002443460963195,0.06,-0.6046795325474338,0.5329036325690087,13.416387320995105,13.748381918241224,0.0012217304815975
13,13,13,13,0.0017079069232739,13.748381912290736,-0.0004044985916717,47.5320014953613,-0.629342973232269,0.0,0.002792526740773,0.065,-0.6560980927561855,0.5757809005037416,13.39003874451138,13.748381918241224,0.0013962633703865
14,14,14,14,0.0037107048418145,13.74873075038745,-0.0103984160496539,47.5320014953613,-0.629342973232269,0.0,0.002792526740773,0.07,-0.7075075462651488,0.6184714394732381,13.364750693666316,13.748734682642828,0.0013962633703865
15,15,15,15,0.0057359184364072,13.758724469284209,-0.0100495848837289,47.5320014953613,-0.629342973232269,0.0,0.0033161255371773,0.075,-0.758907964778957,0.6609829825150323,13.34051620468856,13.758728139469737,0.0016580627685886
16,16,16,16,0.0039919806860825,13.759073306225789,-0.0200434692481734,47.5320014953613,-0.629342973232269,0.0,0.0033161255371773,0.08,-0.8102994200022432,0.7033232626666581,13.31732855085463,13.759087905335678,0.0016580627685886
17,17,17,17,0.0045714195207024,13.759073306225789,-0.0200434692481734,47.5320014953613,-0.629342973232269,0.0,0.0043633231299858,0.085,-0.8616819836396405,0.7455000129656497,13.295181249963726,13.759087905335678,0.0021816615649929
18,18,18,18,0.0050901455645496,13.74873075038745,-0.0103984160496539,47.5320014953613,-0.629342973232269,0.0,0.0047123891676382,0.09,-0.913055727395781,0.7875209664495405,13.274068071570063,13.748734682642828,0.0023561945838191
19,19,19,19,0.0070413334237368,13.74873075038745,-0.0103984160496539,47.5320014953613,-0.629342973232269,0.0,0.0047123891676382,0.095,-0.9644207229752984,0.8293938561558654,13.253983043963643,13.748734682642828,0.0023561945838191
20,20,20,20,0.007474246903686,13.748381912290736,-0.0004044985916717,47.5320014953613,-0.629342973232269,0.0,0.0038397243335815,0.1,-1.0157770420828254,0.8711264151221575,13.234920460885563,13.748381918241224,0.0019198621667907
21,21,21,21,0.0057000391026509,13.758375631187494,-5.566742574675265e-05,47.5320053100586,-0.629349589347839,0.0,0.0036651913147553,0.105,-1.0671247564229949,0.912726376385951,13.216874887973734,13.758375631300112,0.0018325956573776
22,22,22,22,0.0047483761721651,13.758026793090782,0.0099382500322355,47.5320053100586,-0.629349589347839,0.0,0.0036651913147553,0.11,-1.1184639377004395,0.9542014729847804,13.199841168924063,13.758030382588109,0.0018325956573776
23,23,23,23,0.005302195605158,13.758026793090782,0.0099382500322355,47.5320053100586,-0.629349589347839,0.0,0.0036651913147553,0.115,-1.1697946576197928,0.9955594379561788,13.183814431361668,13.758030382588109,0.0018325956573776
24,24,24,24,0.0074600197978001,13.758026793090782,0.0099382500322355,47.5320053100586,-0.629349589347839,0.0,0.0036651913147553,0.12,-1.2211169878856871,1.0368080043376808,13.168790092412744,13.758030382588109,0.0018325956573776
25,25,25,25,0.0080919015797999,13.757677954994069,0.0199321674902177,47.5320053100586,-0.629349589347839,0.0,0.0033161255371773,0.125,-1.272431000202756,1.0779549051668202,13.154763863968553,13.757692393880257,0.0016580627685886
26,26,26,26,0.005560511307774,13.758026793090782,0.0099382500322355,47.5320053100586,-0.629349589347839,0.0,0.002792526740773,0.13,-1.3237367662756323,1.1190078734811306,13.141731757634512,13.758030382588109,0.0013962633703865
27,27,27,27,0.0035660301760419,13.758026793090782,0.0099382500322355,47.5320053100586,-0.629349589347839,0.0,0.002792526740773,0.135,-1.375034357808948,1.159974642318147,13.129690089357664,13.758030382588109,0.0013962633703865
28,28,28,28,0.0016289534295916,13.758026793090782,0.0099382500322355,47.5320053100586,-0.629349589347839,0.0,0.002443460963195,0.14,-1.426323846507337,1.2008629447154022,13.118635483725496,13.758030382588109,0.0012217304815975
29,29,29,29,0.0024679347374196,13.758375631187494,-5.566742574675265e-05,47.5320053100586,-0.629349589347839,0.0,0.002443460963195,0.145,-1.477605304075431,1.2416805137104308,13.108564877929483,13.758375631300112,0.0012217304815975
30,30,30,30,0.005758265062726,13.76802051198754,0.0102870811981605,47.5320053100586,-0.629349589347839,0.0,0.002443460963195,0.15,-1.528878802217865,1.2824350823407664,13.099475525389453,13.76802435509718,0.0012217304815975
31,31,31,31,0.0060281826809893,13.76802051198754,0.0102870811981605,47.5320053100586,-0.629349589347839,0.0,0.002443460963195,0.155,-1.58014441263927,1.3231343836439438,13.091364999030572,13.76802435509718,0.0012217304815975
32,32,32,32,0.0059266975181059,13.768369350084251,0.0002931637401782,47.5320091247559,-0.629356384277344,0.0,0.002443460963195,0.16,-1.6314022070442802,1.363786150657496,13.08423119421304,13.768369353205353,0.0012217304815975
33,33,33,33,0.004454631584524,13.768369350084251,0.0002931637401782,47.5320091247559,-0.629356384277344,0.0,0.002443460963195,0.165,-1.6826522571375275,1.404398116418957,13.078072331303938,13.768369353205353,0.0012217304815975
34,34,34,34,0.0079468914181478,13.768369350084251,0.0002931637401782,47.5320091247559,-0.629356384277344,0.0,0.002792526740773,0.17,-1.733894634623646,1.4449780139658617,13.072886957894394,13.768369353205353,0.0013962633703865
35,35,35,35,0.0080203046785175,13.768369350084251,0.0002931637401782,47.5320091247559,-0.629356384277344,0.0,0.002792526740773,0.175,-1.7851294112072675,1.4855335763357431,13.06867395065156,13.768369353205353,0.0013962633703865
