,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
4000,4000,4000,4000,-0.0056948017258899,9.015330496382262,0.0044916746389451,47.5344200134277,-0.640125811100006,0.0,-0.0047123891676382,20.0,-42.50007557557541,-188.2242285374944,10.218508705632283,9.01533161531738,-0.0023561945838191
4001,4001,4001,4001,-0.0025865408532054,9.015330496382262,0.0044916746389451,47.5344200134277,-0.640125811100006,0.0,-0.0043633231299858,20.005,-42.47698682765748,-188.2698082304423,10.218803627897785,9.01533161531738,-0.0021816615649929
4002,4002,4002,4002,-0.0011251856905956,9.005336777485505,0.0041428434730201,47.5344200134277,-0.640125811100006,0.0,-0.0043633231299858,20.01,-42.45390455300876,-188.3153815452532,10.217080651162616,9.00533773042883,-0.0021816615649929
4003,4003,4003,4003,-0.0038756697262165,9.005336777485505,0.0041428434730201,47.5344200134277,-0.640125811100006,0.0,-0.0040142573524077,20.015,-42.43082876526569,-188.3609374268576,10.21338402043664,9.00533773042883,-0.0020071286762038
4004,4004,4004,4004,-0.0087236470828534,9.004987939388792,0.0141367609310023,47.5344200134277,-0.640125811100006,0.0,-0.0034906585560035,20.02,-42.407759478064605,-188.4064648201863,10.207713858202002,9.004999035899294,-0.0017453292780017
4005,4005,4005,4005,-0.0087351444486219,9.004987939388792,0.0141367609310023,47.5344200134277,-0.640125811100006,0.0,-0.0034906585560035,20.025,-42.38469670504189,-188.45195267017,10.20007057943867,9.004999035899294,-0.0017453292780017
4006,4006,4006,4006,-0.0063746271694436,9.005336777485505,0.0041428434730201,47.5344161987305,-0.640122711658478,0.0,-0.0031415927784254,20.03,-42.36164045983397,-188.4973899217394,10.190454893216415,9.00533773042883,-0.0015707963892127
4007,4007,4007,4007,-0.0053678383648392,9.005336777485505,0.0041428434730201,47.5344161987305,-0.640122711658478,0.0,-0.0029670597595992,20.035,-42.3385907560772,-188.542765519825,10.17886780521408,9.00533773042883,-0.0014835298797996
4008,4008,4008,4008,-0.0037933041874247,8.99499316149882,0.0137878928008759,47.5344161987305,-0.640122711658478,0.0,-0.0029670597595992,20.04,-42.31554760740798,-188.5880684093577,10.165310621136122,8.99500372881515,-0.0014835298797996
4009,4009,4009,4009,-0.0033139853855552,8.99499316149882,0.0137878928008759,47.5344161987305,-0.640122711658478,0.0,-0.0026179939820212,20.045,-42.29251102746265,-188.633287535268,10.149784950760472,8.99500372881515,-0.0013089969910106
4010,4010,4010,4010,-0.0051793146476887,8.994644323402108,0.0237818102588582,47.5344161987305,-0.640122711658478,0.0,-0.0026179939820212,20.05,-42.26948102987765,-188.6784118424867,10.132292713367358,8.994675762861547,-0.0013089969910106
4011,4011,4011,4011,-0.007025524545805,8.984650604505351,0.0234329790929333,47.5344161987305,-0.640122711658478,0.0,-0.0029670597595992,20.055,-42.24645762828936,-188.7234302759444,10.112836143597422,8.984681162375633,-0.0014835298797996
4012,4012,4012,4012,-0.0074181285859423,8.984650604505351,0.0234329790929333,47.5344161987305,-0.640122711658478,0.0,-0.0029670597595992,20.06,-42.22344083633415,-188.76833178057177,10.091417798726882,8.984681162375633,-0.0014835298797996
4013,4013,4013,4013,-0.0032655910151957,8.984650604505351,0.0234329790929333,47.5344161987305,-0.640122711658478,0.0,-0.0029670597595992,20.065,-42.20043066764837,-188.8131053012996,10.068040566680974,8.984681162375633,-0.0014835298797996
4014,4014,4014,4014,-0.0051325392400037,8.974308047511887,0.0330780653849906,47.5344161987305,-0.640122711658478,0.0,-0.002792526740773,20.07,-42.17742713586848,-188.8577397830584,10.042707675180427,8.974369007905025,-0.0013962633703865
4015,4015,4015,4015,-0.0074365886615452,8.974308047511887,0.0330780653849906,47.5344161987305,-0.640122711658478,0.0,-0.002792526740773,20.075,-42.15443025463081,-188.9022241707789,10.015422702077691,8.974369007905025,-0.0013962633703865
4016,4016,4016,4016,-0.0021084250251272,8.96431432861513,0.0327292342190657,47.5344123840332,-0.640119671821594,0.0,-0.002792526740773,20.08,-42.13144003757175,-188.946547409392,9.986189586770324,8.964374076587115,-0.0013962633703865
4017,4017,4017,4017,-0.0025455141284047,8.96431432861513,0.0327292342190657,47.5344123840332,-0.640119671821594,0.0,-0.0029670597595992,20.085,-42.10845649832771,-188.990698443828,9.955012642791464,8.964374076587115,-0.0014835298797996
4018,4018,4018,4018,-0.0029106244112531,8.954320609718373,0.0323804030531407,47.5344123840332,-0.640119671821594,0.0,-0.0029670597595992,20.09,-42.08547965053505,-189.03466621901788,9.921896571992429,8.954379156151983,-0.0014835298797996
4019,4019,4019,4019,-0.0032390803388562,8.954669447815085,0.0223864855951584,47.5344123840332,-0.640119671821594,0.0,-0.002792526740773,20.095,-42.06250950783017,-189.0784396798921,9.886846479627566,8.95469743064333,-0.0013962633703865
4020,4020,4020,4020,-0.0035085815781248,8.954669447815085,0.0223864855951584,47.5344123840332,-0.640119671821594,0.0,-0.0029670597595992,20.1,-42.03954608384944,-189.1220077713816,9.849867891391323,8.95469743064333,-0.0014835298797996
4021,4021,4021,4021,-0.0038091734025999,8.954669447815085,0.0223864855951584,47.5344123840332,-0.640119671821594,0.0,-0.0029670597595992,20.105,-42.016589392229264,-189.16535943841671,9.81096677167619,8.95469743064333,-0.0014835298797996
4022,4022,4022,4022,-0.0061271258774182,8.955018285911798,0.0123925681371761,47.5344123840332,-0.640119671821594,0.0,-0.0029670597595992,20.11,-41.993639446606025,-189.2084836259284,9.770149543688486,8.95502686075032,-0.0014835298797996
4023,4023,4023,4023,-0.0061367491475994,8.955018285911798,0.0123925681371761,47.5344123840332,-0.640119671821594,0.0,-0.002792526740773,20.115,-41.97069626061608,-189.2513692788472,9.727423111270628,8.95502686075032,-0.0013962633703865
4024,4024,4024,4024,-0.0039585093805031,8.94537234611857,0.0020497825490685,47.5344123840332,-0.640119671821594,0.0,-0.002792526740773,20.12,-41.94775984789585,-189.2940053421038,9.682794882662629,8.945372580966726,-0.0013962633703865
4025,4025,4025,4025,-0.0037431168646673,8.945023508021857,0.0120437000070507,47.5344123840332,-0.640119671821594,0.0,-0.002443460963195,20.125,-41.9248302220817,-189.3363807606289,9.63627279638034,8.945031615918051,-0.0012217304815975
4026,4026,4026,4026,-0.0033345739094356,8.94537234611857,0.0020497825490685,47.5344085693359,-0.640116691589356,0.0,-0.002443460963195,20.13,-41.90190739681003,-189.37848447935323,9.587865349184275,8.945372580966726,-0.0012217304815975
4027,4027,4027,4027,-0.0044705039205912,8.94537234611857,0.0020497825490685,47.5344085693359,-0.640116691589356,0.0,-0.002443460963195,20.135,-41.87899138571719,-189.42030544320733,9.537581626591829,8.945372580966726,-0.0012217304815975
4028,4028,4028,4028,-0.002095308566647,8.94537234611857,0.0020497825490685,47.5344085693359,-0.640116691589356,0.0,-0.0020943950555798,20.14,-41.8560822024396,-189.46183259712208,9.485431335898433,8.945372580966726,-0.0010471975277899
