,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0489726404200608,13.079016293943791,0.2564017904297588,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.0,0.0011902152725193,-0.0015290646920016,7.622479356069873,13.081529310267312,-0.0265290042974186
1,1,1,1,-0.0508696724823624,13.079016293943791,0.2564017904297588,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.005,-0.0265918022791584,0.0245614372023861,7.622479356069873,13.081529310267312,-0.0265290042974186
2,2,2,2,-0.0528842206889528,13.079016293943791,0.2564017904297588,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.01,-0.0549483041557018,0.051002650463822,7.754299342715984,13.081529310267312,-0.0265290042974186
3,3,3,3,-0.0529623303714871,13.079016293943791,0.2564017904297588,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.015,-0.0838720233788693,0.0777913839068544,7.884713750498428,13.081529310267312,-0.0265290042974186
4,4,4,4,-0.0529802484521962,13.079016293943791,0.2564017904297588,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.02,-0.1133556929704198,0.1049244463460317,8.01371287210121,13.081529310267312,-0.0265290042974186
5,5,5,5,-0.0548884657910761,13.079016293943791,0.2564017904297588,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.025,-0.143392045952112,0.1323986465959024,8.141287809212493,13.081529310267312,-0.0265290042974186
6,6,6,6,-0.0555996837661277,13.068672677957109,0.266046839757615,47.5340270996094,-0.632729709148407,-0.0258308732624112,-0.0272271353324261,0.03,-0.1739738153457043,0.1602107934710149,8.267430394132601,13.071380435307038,-0.0265290042974186
7,7,7,7,-0.0553593958955861,13.07866745584708,0.2663957078877415,47.5340270996094,-0.632729709148407,-0.0261799387799149,-0.0277507356892763,0.035,-0.2050937341729556,0.1883576957859176,8.392133120344045,13.081380244217907,-0.0269653372345956
8,8,8,8,-0.0556257078434048,13.068672677957109,0.266046839757615,47.5340270996094,-0.632729709148407,-0.026005406021163,-0.0279252684480282,0.04,-0.2367445354556244,0.216836162355159,8.51538908088265,13.071380435307038,-0.0269653372345956
9,9,9,9,-0.0575074600189519,13.068323839860394,0.2760407572155973,47.5340270996094,-0.632729709148407,-0.026005406021163,-0.0279252684480282,0.045,-0.2689189522154695,0.2456430019932874,8.637191913516915,13.071238903910665,-0.0269653372345956
10,10,10,10,-0.0602903177164627,13.068323839860394,0.2760407572155973,47.5340270996094,-0.632729709148407,-0.0263544715386668,-0.0282743339655318,0.05,-0.3016097174742496,0.2747750235148515,8.757535751882568,13.071238903910665,-0.0273144027520993
11,11,11,11,-0.0593812809678778,13.06797500176368,0.2860346746735798,47.5340270996094,-0.632729709148407,-0.0263544715386668,-0.0282743339655318,0.055,-0.3348095642537232,0.3042290357343994,8.876415181839576,13.071105021452322,-0.0273144027520993
12,12,12,12,-0.0605321743553339,13.077969779653651,0.2863835428037062,47.5340309143066,-0.632736325263977,-0.0280998012067799,-0.0284488667242838,0.06,-0.368511225575649,0.3340018474664798,8.993825202419027,13.081105040902434,-0.0282743339655318
13,13,13,13,-0.0628338987124082,13.06797500176368,0.2860346746735798,47.5340309143066,-0.632736325263977,-0.0286233994830357,-0.0284488667242838,0.065,-0.4027074344617859,0.364090267525641,9.10976119081251,13.071105021452322,-0.0285361331036597
14,14,14,14,-0.0609625328651123,13.06797500176368,0.2860346746735798,47.5340309143066,-0.632736325263977,-0.0286233994830357,-0.0284488667242838,0.07,-0.4373909239338923,0.3944911047264314,9.224218870930317,13.071105021452322,-0.0285361331036597
15,15,15,15,-0.0610653142384325,13.077620941556942,0.2963774602616884,47.5340309143066,-0.632736325263977,-0.0289724650005394,-0.0284488667242838,0.075,-0.4725544270137271,0.4252011678833997,9.337194285116976,13.080978904118751,-0.0287106658624116
16,16,16,16,-0.0629106435248837,13.077969779653651,0.2863835428037062,47.5340309143066,-0.632736325263977,-0.0291469977592913,-0.0282743339655318,0.08,-0.5081906767230486,0.4562172658110938,9.448683768664152,13.081105040902434,-0.0287106658624115
17,17,17,17,-0.0648572769624879,13.077620941556942,0.2963774602616884,47.5340309143066,-0.632736325263977,-0.0291469977592913,-0.0282743339655318,0.085,-0.5442924060836158,0.4875362073240627,9.55868392681002,13.080978904118751,-0.0287106658624115
18,18,18,18,-0.0668464835268305,13.087614660453696,0.2967262914276133,47.5340309143066,-0.632736325263977,-0.0289724650005394,-0.0282743339655318,0.09,-0.5808523481171872,0.5191548012368543,9.667191613948948,13.090977961655382,-0.0286233994830356
19,19,19,19,-0.0700366009728524,13.077620941556942,0.2963774602616884,47.5340309143066,-0.632736325263977,-0.0289724650005394,-0.0282743339655318,0.095,-0.6178632358455217,0.5510698563640177,9.774203914814262,13.080978904118751,-0.0286233994830356
20,20,20,20,-0.0679732170497726,13.077620941556942,0.2963774602616884,47.5340309143066,-0.632736325263977,-0.029321530518043,-0.0284488667242838,0.1,-0.6553178022903776,0.5832781815201006,9.879718127420608,13.080978904118751,-0.0288851986211634
21,21,21,21,-0.0651371044528387,13.077620941556942,0.2963774602616884,47.5340309143066,-0.632736325263977,-0.0294960653573896,-0.0284488667242838,0.105,-0.6932087804735139,0.6157765855196518,9.983731747584068,13.080978904118751,-0.0289724660408366
