,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.0028280045197713,13.868308657038234,0.0037815493278304,47.5338287353516,-0.632367014884949,0.0,0.0022689279443688,10.0,-106.97434326120548,93.27533955255365,14.229165715878782,13.868309172606333,0.0011344639721844
2001,2001,2001,2001,0.0005904605244477,13.868308657038234,0.0037815493278304,47.5338287353516,-0.632367014884949,0.0,0.0017453292780017,10.005,-107.02614129082896,93.3246361342732,14.301313005606913,13.868309172606333,0.0008726646390008
2002,2002,2002,2002,9.808323629064709e-05,13.857966100044765,0.0134266356198877,47.5338287353516,-0.632367014884949,0.0,0.0017453292780017,10.01,-107.07793765530208,93.37443975987664,14.371171832355936,13.857972604408408,0.0008726646390008
2003,2003,2003,2003,-0.0010503499537042,13.847972381148011,0.0130778044539629,47.5338287353516,-0.632367014884949,0.0,0.0017453292780017,10.015,-107.12973234859363,93.4247237416014,14.437685508783906,13.8479785563817,0.0008726646390008
2004,2004,2004,2004,0.0017114231281507,13.85866377623819,-0.0065611992960767,47.5338287353516,-0.632367014884949,0.0,0.0015707963892127,10.02,-107.18152536467248,93.47546139168496,14.500793979010606,13.858665329394196,0.0007853981946063
2005,2005,2005,2005,0.0011455518509279,13.85866377623819,-0.0065611992960767,47.5338325500488,-0.632373929023743,0.0,0.0019198621667907,10.025,-107.23331669750748,93.52662602236468,14.560441737008484,13.858665329394196,0.0009599310833953
2006,2006,2006,2006,-0.0012184121932822,13.868657495134949,-0.0062123681301517,47.5338325500488,-0.632373929023743,0.0,0.0019198621667907,10.03,-107.2851063410675,93.57819094587803,14.616577598071686,13.868658886528303,0.0009599310833953
2007,2007,2007,2007,-0.0034600366247311,13.869006332076529,-0.0162062524945961,47.5338325500488,-0.632373929023743,0.0,0.0019198621667907,10.035,-107.33689428932132,93.6301294744625,14.66915448941774,13.869015800762458,0.0009599310833953
2008,2008,2008,2008,-0.0042211399762486,13.868657495134949,-0.0062123681301517,47.5338325500488,-0.632373929023743,0.0,0.0019198621667907,10.04,-107.3886805362378,93.68241492035554,14.718129258746586,13.868658886528303,0.0009599310833953
2009,2009,2009,2009,-0.0021439922696933,13.858314938141476,0.0034327181619054,47.5338325500488,-0.632373929023743,0.0,0.0022689279443688,10.045,-107.4404650757858,93.73502059579452,14.763462499817557,13.858315363285293,0.0011344639721844
