,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
10000,10000,10000,10000,-0.2004584821609755,10.19703558034104,0.8362202733605938,47.5320129394531,-0.637930572032929,-0.0947713753872358,-0.09040805225725,50.0,23.96676219725624,-32.22936690221,9.366752200004331,10.23126575611837,-0.0925897138222429
10001,10001,10001,10001,-0.2014764255533869,10.196686742244328,0.8462141908185761,47.5320129394531,-0.637930572032929,-0.0947713753872358,-0.09040805225725,50.005,23.958631350336404,-32.18372469739824,9.27215515770242,10.231739782471209,-0.0925897138222429
10002,10002,10002,10002,-0.200437726149229,10.196686742244328,0.8462141908185761,47.5320129394531,-0.637930572032929,-0.0947713753872358,-0.0902335236596874,50.01,23.95046804829365,-32.138549480455794,9.181371849649343,10.231739782471209,-0.0925024495234616
10003,10003,10003,10003,-0.1994131414988483,10.20668046114108,0.8465630219845008,47.5320129394531,-0.637930572032929,-0.0944223098697321,-0.0897099212222426,50.015,23.942271235619536,-32.093816186126915,9.09561511834928,10.241728124981185,-0.0920661155459873
10004,10004,10004,10004,-0.1982138701257149,10.196686742244328,0.8462141908185761,47.5320129394531,-0.637930572032929,-0.0944223098697321,-0.0897099212222426,50.02,23.93403985680564,-32.04949974915611,9.014881436746697,10.231739782471209,-0.0920661155459873
10005,10005,10005,10005,-0.1966002941107505,10.196686742244328,0.8462141908185761,47.5320129394531,-0.637930572032929,-0.0942477812721694,-0.0897099212222426,50.025,23.92577285634356,-32.005575104287814,8.93916712775007,10.231739782471209,-0.091978851247206
10006,10006,10006,10006,-0.1978999333674657,10.196686742244328,0.8462141908185761,47.5320167541504,-0.637932002544403,-0.0942477812721694,-0.0900589867397463,50.03,23.917469178724843,-31.96201718626636,8.868468378156598,10.231739782471209,-0.0921533840059578
10007,10007,10007,10007,-0.201772785448442,10.196686742244328,0.8462141908185761,47.5320167541504,-0.637932002544403,-0.0942477812721694,-0.0900589867397463,50.035,23.90912776844108,-31.9188009298362,8.80278125448859,10.231739782471209,-0.0921533840059578
10008,10008,10008,10008,-0.2020441116292517,10.2063316241995,0.8565569063489453,47.5320167541504,-0.637932002544403,-0.0945968467896732,-0.0905825891771911,50.04,23.900747569983867,-31.875901269741806,8.742101720746453,10.24221142902981,-0.0925897179834321
10009,10009,10009,10009,-0.2032652209233233,10.2063316241995,0.8565569063489453,47.5320167541504,-0.637932002544403,-0.0945968467896732,-0.0905825891771911,50.045,23.892327527844746,-31.83329314072747,8.68642565783402,10.24221142902981,-0.0925897179834321
10010,10010,10010,10010,-0.2013928189399153,10.2063316241995,0.8565569063489453,47.5320167541504,-0.637932002544403,-0.0951204409047396,-0.0907571177747538,50.05,23.883866586515307,-31.790951477537654,8.635748884399208,10.24221142902981,-0.0929387793397467
10011,10011,10011,10011,-0.1991031994822335,10.196337905302748,0.8562080751830204,47.5320167541504,-0.637932002544403,-0.0951204409047396,-0.0902335236596874,50.055,23.87536369048714,-31.748851214916844,8.590067179264583,10.23222355830453,-0.0926769822822135
10012,10012,10012,10012,-0.1987794256727077,10.195989067206035,0.8662019926410027,47.5320167541504,-0.637932002544403,-0.0951204409047396,-0.0902335236596874,50.06,23.866817784251804,-31.706967287609324,8.549376304935455,10.232717085439244,-0.0926769822822135
10013,10013,10013,10013,-0.2000881196771288,10.195989067206035,0.8662019926410027,47.5320167541504,-0.637932002544403,-0.0949459123071769,-0.0897099212222426,50.065,23.858227812300896,-31.66527463035963,8.51367203187403,10.232717085439244,-0.0923279167647097
10014,10014,10014,10014,-0.2021029674893422,10.195989067206035,0.8662019926410027,47.5320167541504,-0.637932002544403,-0.0947713753872358,-0.0883136591522276,50.07,23.84959271912597,-31.62374817791205,8.482950163759254,10.232717085439244,-0.0915425172697317
10015,10015,10015,10015,-0.2032457964921216,10.195989067206035,0.8662019926410027,47.5320167541504,-0.637932002544403,-0.0947713753872358,-0.0883136591522276,50.075,23.84091144921861,-31.58236286501106,8.457206562730898,10.232717085439244,-0.0915425172697317
10016,10016,10016,10016,-0.2026631800693975,10.195640229109324,0.8761959100989878,47.5320205688477,-0.637932479381561,-0.0944223098697321,-0.0881391305546649,50.08,23.832182947070404,-31.54109362640111,8.436437175007372,10.233220360878905,-0.0912807202121984
