,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0027077700786353,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.0,0.0098674084906089,-0.0003281427987672,4.441822013326137,8.844755343263953,0.0006981316851932
1,1,1,1,-0.0026098011206286,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0012217304815975,0.005,-0.012135331791612,0.0026924515177286,4.441822013326137,8.844755343263953,0.0006108652407987
2,2,2,2,-0.000957747954491,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0012217304815975,0.01,-0.0343528449614891,0.0069727325468374,4.5252124685668,8.844755343263953,0.0006108652407987
3,3,3,3,0.0010775288260038,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.015,-0.0567832393379774,0.0124870579779884,4.619655298159973,8.844755343263953,0.0006981316851932
4,4,4,4,-0.0009450825949279,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.02,-0.079424623240032,0.0192097855006108,4.7236736989070005,8.844755343263953,0.0006981316851932
5,5,5,5,-0.0019753400515086,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.025,-0.102275104986608,0.0271152728041341,4.835871154432351,8.844755343263953,0.0006981316851932
6,6,6,6,-0.0002664834830908,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.03,-0.1253327928966604,0.0361778775779876,4.954948141179474,8.844755343263953,0.0006981316851932
7,7,7,7,-0.0010198488919745,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.035,-0.1485957952891444,0.0463719575116006,5.0797108028139,8.844755343263953,0.0006981316851932
8,8,8,8,-0.003422676427767,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0013962633703865,0.04,-0.1720622204830149,0.0576718702944025,5.2090733927578645,8.844755343263953,0.0006981316851932
9,9,9,9,-0.0018248821129664,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0008726646390008,0.045,-0.1957301767972271,0.0700519736158225,5.342056212135888,8.844755343263953,0.0004363323195004
10,10,10,10,0.0002785911295181,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,0.0008726646390008,0.05,-0.219597772550736,0.08348662516529,5.47778053342237,8.844755343263953,0.0004363323195004
11,11,11,11,7.404790674174354e-05,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,-0.0,0.055,-0.2436631160624967,0.0979501826322344,5.615461701191265,8.844755343263953,0.0
12,12,12,12,0.0010387923807294,8.844735892467753,0.018549250359481,47.5337409973145,-0.632238328456879,0.0,-0.0,0.06,-0.2679243156514643,0.113417003706085,5.754401305526854,8.844755343263953,0.0
13,13,13,13,0.0018717589496383,8.84438705437104,0.0285431678174633,47.5337409973145,-0.632238328456879,0.0,-0.0012217304815975,0.065,-0.2923794796365939,0.1298614460762711,5.893979064794677,8.844433112413428,-0.0006108652407987
