,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
6000,6000,6000,6000,0.0069055418566158,8.366772573309637,-0.0481645139970031,47.5354537963867,-0.635103285312653,0.0,0.0059341195191985,30.0,221.7318963037337,-183.58616228906703,8.113868512730843,8.366911205092054,0.0029670597595992
6001,6001,6001,6001,0.0051868188322682,8.366772573309637,-0.0481645139970031,47.5354537963867,-0.635103285312653,0.0,0.0059341195191985,30.005,221.76287727445148,-183.6129879566201,8.196186884859394,8.366911205092054,0.0029670597595992
6002,6002,6002,6002,0.0053806283000041,8.366772573309637,-0.0481645139970031,47.5354537963867,-0.635103285312653,0.0,0.0057595867604466,30.01,221.7938575488276,-183.640426015229,8.276773430852206,8.366911205092054,0.0028797933802233
6003,6003,6003,6003,0.0063034786362978,8.376766292206392,-0.0478156828310782,47.5354537963867,-0.635103285312653,0.0,0.0059341195191985,30.015,221.82483712804475,-183.6684441912336,8.354046959639765,8.376902760195431,0.0029670597595992
6004,6004,6004,6004,0.006507836718664,8.37641745410968,-0.0378217653730959,47.5354537963867,-0.635103285312653,0.0,0.0059341195191985,30.02,221.8558160132856,-183.69701021097413,8.427832021535005,8.376502841368183,0.0029670597595992
6005,6005,6005,6005,0.0061422866501316,8.37641745410968,-0.0378217653730959,47.5354499816895,-0.635099172592163,0.0,0.0059341195191985,30.025,221.8867942057329,-183.72609180079075,8.497969813002875,8.376502841368183,0.0029670597595992
6006,6006,6006,6006,0.0073571354350471,8.37641745410968,-0.0378217653730959,47.5354499816895,-0.635099172592163,0.0,0.0059341195191985,30.03,221.91777170656945,-183.75565668702345,8.564316799437504,8.376502841368183,0.0029670597595992
6007,6007,6007,6007,0.0062744231326862,8.376068616012967,-0.0278278479151136,47.5354499816895,-0.635099172592163,0.0,0.0059341195191985,30.035,221.948748516978,-183.7856725960122,8.626743477135582,8.376114842173367,0.0029670597595992
6008,6008,6008,6008,0.0035026914148076,8.37641745410968,-0.0378217653730959,47.5354499816895,-0.635099172592163,0.0,0.0050614546851419,30.04,221.9797246381412,-183.8161072540973,8.685133263395858,8.376502841368183,0.0025307273425709
6009,6009,6009,6009,0.0054316486408251,8.376068616012967,-0.0278278479151136,47.5354499816895,-0.635099172592163,0.0,0.0050614546851419,30.045,222.0107000712417,-183.8469283876188,8.739381505158484,8.376114842173367,0.0025307273425709
6010,6010,6010,6010,0.0061686353001666,8.366423735212924,-0.0381705965390208,47.5354499816895,-0.635099172592163,0.0,0.00488692192639,30.05,222.04167481746248,-183.8781037229168,8.789394596636235,8.366510808668949,0.002443460963195
6011,6011,6011,6011,0.0080008844085059,8.366423735212924,-0.0381705965390208,47.5354499816895,-0.635099172592163,0.0,0.0034906585560035,30.055,222.07264887798613,-183.90960098633136,8.835089196902967,8.366510808668949,0.0017453292780017
6012,6012,6012,6012,0.0088078841164893,8.366423735212924,-0.0381705965390208,47.5354499816895,-0.635099172592163,0.0,0.0034906585560035,30.06,222.1036222539954,-183.94138790420263,8.876391539728385,8.366510808668949,0.0017453292780017
6013,6013,6013,6013,0.0071939309937524,8.366772573309637,-0.0481645139970031,47.5354499816895,-0.635099172592163,0.0,0.0043633231299858,30.065,222.13459494667308,-183.9734322028706,8.913236828061976,8.366911205092054,0.0021816615649929
6014,6014,6014,6014,0.005576739425518,8.366423735212924,-0.0381705965390208,47.5354461669922,-0.635095119476318,0.0,0.0043633231299858,30.07,222.16556695720183,-184.00570160867548,8.945568706779206,8.366510808668949,0.0021816615649929
6015,6015,6015,6015,0.0031509869231261,8.366423735212924,-0.0381705965390208,47.5354461669922,-0.635095119476318,0.0,0.0047123891676382,30.075,222.19653828676445,-184.03816384795724,8.97333880796281,8.366510808668949,0.0023561945838191
6016,6016,6016,6016,0.0070774322602236,8.376068616012967,-0.0278278479151136,47.5354461669922,-0.635095119476318,0.0,0.00488692192639,30.08,222.22750893654364,-184.0707866470561,8.996506363678586,8.376114842173367,0.002443460963195
6017,6017,6017,6017,0.0082409949083577,8.376068616012967,-0.0278278479151136,47.5354461669922,-0.635095119476318,0.0,0.00488692192639,30.085,222.2584789077221,-184.10353773231208,9.01503788176418,8.376114842173367,0.002443460963195
6018,6018,6018,6018,0.0041727775950312,8.376068616012967,-0.0278278479151136,47.5354461669922,-0.635095119476318,0.0,0.0054105207227943,30.09,222.2894482014827,-184.1363848300653,9.02890688143063,8.376114842173367,0.0027052603613971
6019,6019,6019,6019,0.0066194309705681,8.376068616012967,-0.0278278479151136,47.5354461669922,-0.635095119476318,0.0,0.0054105207227943,30.095,222.32041681900805,-184.16929566665587,9.038093685106269,8.376114842173367,0.0027052603613971
6020,6020,6020,6020,0.0060102198674962,8.366423735212924,-0.0381705965390208,47.5354461669922,-0.635095119476318,0.0,0.0054105207227943,30.1,222.3513847614809,-184.2022379684239,9.04258526480293,8.366510808668949,0.0027052603613971
6021,6021,6021,6021,0.0044033454477426,8.376068616012967,-0.0278278479151136,47.5354461669922,-0.635095119476318,0.0,0.0047123891676382,30.105,222.3823520300841,-184.2351794617094,9.04237514067371,8.376114842173367,0.0023561945838191
6022,6022,6022,6022,0.0055513395266214,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635095119476318,0.0,0.0047123891676382,30.11,222.4133186260001,-184.26808787285256,9.03746333126426,8.36612234606942,0.0023561945838191
6023,6023,6023,6023,0.0058323836446656,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635095119476318,0.0,0.00488692192639,30.115,222.4442845504121,-184.3009309281934,9.027856354210458,8.36612234606942,0.002443460963195
6024,6024,6024,6024,0.0055763810430979,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635095119476318,0.0,0.0054105207227943,30.12,222.47524980450245,-184.33367635407205,9.013567277952712,8.36612234606942,0.0027052603613971
6025,6025,6025,6025,0.0044628670981059,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0054105207227943,30.125,222.506214389454,-184.3662918768286,8.994615824825667,8.36612234606942,0.0027052603613971
6026,6026,6026,6026,0.0034993486795058,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0061086522779504,30.13,222.5371783064495,-184.3987452228032,8.971028526653491,8.36612234606942,0.0030543261389752
6027,6027,6027,6027,0.0050469903914714,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0055850534815461,30.135,222.5681415566717,-184.4310041183359,8.942838934732887,8.36612234606942,0.002792526740773
6028,6028,6028,6028,0.0061990208238773,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0055850534815461,30.14,222.59910414130337,-184.4630362897667,8.910087886532864,8.36612234606942,0.002792526740773
6029,6029,6029,6029,0.0064694128177098,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0054105207227943,30.145,222.6300660615271,-184.49480946343584,8.872823832239607,8.36612234606942,0.0027052603613971
6030,6030,6030,6030,0.0074702797299294,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0054105207227943,30.15,222.66102731852573,-184.52629136568336,8.831103224535092,8.36612234606942,0.0027052603613971
6031,6031,6031,6031,0.0048630356600661,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.0052359879640424,30.155,222.69198791348208,-184.55744972284936,8.784990976284531,8.36612234606942,0.0026179939820212
6032,6032,6032,6032,0.003459710231453,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.00488692192639,30.16,222.7229478475787,-184.588252261274,8.734560991065884,8.36612234606942,0.002443460963195
6033,6033,6033,6033,0.0030276178061484,8.366074897116212,-0.0281766790810386,47.5354461669922,-0.635091006755829,0.0,0.00488692192639,30.165,222.75390712199848,-184.6186667072972,8.679896772418614,8.36612234606942,0.002443460963195
6034,6034,6034,6034,0.0038761183544275,8.37641745410968,-0.0378217653730959,47.5354461669922,-0.635091006755829,0.0,0.00488692192639,30.17,222.7848657379241,-184.6486607872592,8.621092118290719,8.376502841368183,0.002443460963195
6035,6035,6035,6035,0.0075016941076706,8.366423735212924,-0.0381705965390208,47.5354423522949,-0.635086894035339,0.0,0.0057595867604466,30.175,222.8158236965384,-184.6782022275,8.558251908096704,8.366510808668949,0.0028797933802233
6036,6036,6036,6036,0.0061857195825891,8.366423735212924,-0.0381705965390208,47.5354423522949,-0.635086894035339,0.0,0.0057595867604466,30.18,222.84678099902385,-184.70725875435983,8.491492990831425,8.366510808668949,0.0028797933802233
6037,6037,6037,6037,0.0058282547046787,8.37641745410968,-0.0378217653730959,47.5354423522949,-0.635086894035339,0.0,0.0057595867604466,30.185,222.87773764656345,-184.7357980941787,8.42094518254673,8.376502841368183,0.0028797933802233
6038,6038,6038,6038,0.0039454598911618,8.37641745410968,-0.0378217653730959,47.5354423522949,-0.635086894035339,0.0,0.0057595867604466,30.19,222.9086936403397,-184.76378797329664,8.346752383333518,8.376502841368183,0.0028797933802233
6039,6039,6039,6039,0.001378953603524,8.37641745410968,-0.0378217653730959,47.5354423522949,-0.635086894035339,0.0,0.0062831855568509,30.195,222.9396489815356,-184.7911961180539,8.269073823802069,8.376502841368183,0.0031415927784254
6040,6040,6040,6040,0.0023284072026171,8.37641745410968,-0.0378217653730959,47.5354423522949,-0.635086894035339,0.0,0.0057595867604466,30.2,222.9706036713337,-184.8179902547905,8.18808545132758,8.376502841368183,0.0028797933802233
6041,6041,6041,6041,0.0067692067341552,8.366074897116212,-0.0281766790810386,47.5354423522949,-0.635086894035339,0.0,0.0057595867604466,30.205,223.00155771091687,-184.84414887457723,8.105370949345335,8.36612234606942,0.0028797933802233
6042,6042,6042,6042,0.0088105441566875,8.366074897116212,-0.0281766790810386,47.5354423522949,-0.635086894035339,0.0,0.0055850534815461,30.21,223.0325111014677,-184.86969352740795,8.026560097165554,8.36612234606942,0.002792526740773
6043,6043,6043,6043,0.0061925668194231,8.366074897116212,-0.0281766790810386,47.5354423522949,-0.635086894035339,0.0,0.0064577183156028,30.215,223.06346384416904,-184.8946565280073,7.952920670192838,8.36612234606942,0.0032288591578014
6044,6044,6044,6044,0.0037801621116235,8.366074897116212,-0.0281766790810386,47.5354423522949,-0.635086894035339,0.0,0.0064577183156028,30.22,223.0944159402036,-184.91907019109988,7.884311496961173,8.36612234606942,0.0032288591578014
