,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
4000,4000,4000,4000,-0.0894017685169852,11.294866813827396,0.3442173353059066,47.5352630615234,-0.640522122383118,-0.0380481788586093,-0.0347320522811346,20.0,-166.95353012875992,-92.89538609188556,10.43883152665947,11.300110703706604,-0.0363901155698719
4001,4001,4001,4001,-0.0867221956966883,11.294866813827396,0.3442173353059066,47.5352630615234,-0.640522122383118,-0.0382227116173612,-0.0347320522811346,20.005,-166.95929195261846,-92.94714128515275,10.414986594908797,11.300110703706604,-0.0364773819492479
4002,4002,4002,4002,-0.0884230817835163,11.294866813827396,0.3442173353059066,47.5352630615234,-0.640522122383118,-0.0380481788586093,-0.0345575195223829,20.01,-166.9650285323952,-92.9987838942933,10.392049704223618,11.300110703706604,-0.0363028491904961
4003,4003,4003,4003,-0.089179261407909,11.294866813827396,0.3442173353059066,47.5352592468262,-0.64052277803421,-0.0380481788586093,-0.0345575195223829,20.015,-166.97073986438804,-93.05031848501184,10.370020932786074,11.300110703706604,-0.0363028491904961
4004,4004,4004,4004,-0.0884327939991167,11.294866813827396,0.3442173353059066,47.5352592468262,-0.64052277803421,-0.0376991133411056,-0.0345575195223829,20.02,-166.97642594489477,-93.10174962301322,10.348900362155788,11.300110703706604,-0.0361283164317442
4005,4005,4005,4005,-0.0875985088533789,11.29521565177972,0.3342234219846162,47.5352592468262,-0.64052277803421,-0.0375245805823537,-0.0345575195223829,20.025,-166.98208677021327,-93.15308187400228,10.328688077174672,11.300159375690798,-0.0360410500523683
4006,4006,4006,4006,-0.0884252622466588,11.29521565177972,0.3342234219846162,47.5352592468262,-0.64052277803421,-0.0375245805823537,-0.0345575195223829,20.03,-166.98772233664138,-93.20431980368366,10.309384165896452,11.300159375690798,-0.0360410500523683
4007,4007,4007,4007,-0.0877504754830816,11.29521565177972,0.3342234219846162,47.5352592468262,-0.64052277803421,-0.0376991133411056,-0.0345575195223829,20.035,-166.99333264047698,-93.25546797776224,10.290988719654791,11.300159375690798,-0.0361283164317442
4008,4008,4008,4008,-0.0873723066082903,11.29521565177972,0.3342234219846162,47.5352592468262,-0.64052277803421,-0.0376991133411056,-0.0345575195223829,20.04,-166.99891767801793,-93.3065309619428,10.273501832886549,11.300159375690798,-0.0361283164317442
4009,4009,4009,4009,-0.0865126798203048,11.29521565177972,0.3342234219846162,47.5352592468262,-0.64052277803421,-0.0376991133411056,-0.034382986763631,20.045,-167.00447744556195,-93.35751332193016,10.256923603153036,11.300159375690798,-0.0360410500523683
4010,4010,4010,4010,-0.0853209818115216,11.29521565177972,0.3342234219846162,47.5352592468262,-0.64052277803421,-0.0375245805823537,-0.034208454004879,20.05,-167.01001193940718,-93.40841962342895,10.241254131031404,11.300159375690798,-0.0358665172936163
4011,4011,4011,4011,-0.083831575682381,11.294866813827396,0.3442173353059066,47.5352592468262,-0.64052277803421,-0.0375245805823537,-0.034208454004879,20.055,-167.01552115585127,-93.45925443214406,10.22649352012632,11.300110703706604,-0.0358665172936163
4012,4012,4012,4012,-0.0845775603932259,11.294866813827396,0.3442173353059066,47.5352592468262,-0.64052277803421,-0.0375245805823537,-0.0340339212461273,20.06,-167.02100509119202,-93.51002231378028,10.212641876907623,11.300110703706604,-0.0357792509142405
4013,4013,4013,4013,-0.0849863722653098,11.294866813827396,0.3442173353059066,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.034208454004879,20.065,-167.02646374172747,-93.56072783404238,10.199699310704572,11.300110703706604,-0.0357792509142404
4014,4014,4014,4014,-0.0850158667743824,11.294866813827396,0.3442173353059066,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.034208454004879,20.07,-167.03189710375534,-93.61137555863507,10.187665933558389,11.300110703706604,-0.0357792509142404
4015,4015,4015,4015,-0.0844968832569534,11.294866813827396,0.3442173353059066,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.034382986763631,20.075,-167.03730517357346,-93.66197005326325,10.176541860248657,11.300110703706604,-0.0358665172936164
4016,4016,4016,4016,-0.0827492087587241,11.28487309493064,0.3438685041399816,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.034382986763631,20.08,-167.04268794747978,-93.7125158836316,10.166327208103052,11.290110996656718,-0.0358665172936164
4017,4017,4017,4017,-0.082056287532599,11.284524256833928,0.3538624215979639,47.5352554321289,-0.640523493289948,-0.0370009781449089,-0.0345575195223829,20.085,-167.0480454217721,-93.76301761544494,10.157022096929722,11.290071138681656,-0.0357792488336459
4018,4018,4018,4018,-0.0854536821352132,11.294517975730685,0.3542112527638889,47.5352554321289,-0.640523493289948,-0.0370009781449089,-0.0347320522811346,20.09,-167.0533775927483,-93.81347981440808,10.148626648988834,11.300070881002831,-0.0358665152130217
4019,4019,4019,4019,-0.0883621869407158,11.294517975730685,0.3542112527638889,47.5352554321289,-0.640523493289948,-0.0370009781449089,-0.0347320522811346,20.095,-167.05868445670615,-93.86390704622568,10.14114098877572,11.300070881002831,-0.0358665152130217
4020,4020,4020,4020,-0.0871259891745932,11.294517975730685,0.3542112527638889,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.0347320522811346,20.1,-167.06396600994373,-93.91430387660272,10.134565243071313,11.300070881002831,-0.0360410500523682
4021,4021,4021,4021,-0.0874355650065581,11.294517975730685,0.3542112527638889,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.0345575195223829,20.105,-167.0692222487586,-93.9646748712438,10.128899540643344,11.300070881002831,-0.0359537836729923
4022,4022,4022,4022,-0.0868034304323141,11.284524256833928,0.3538624215979639,47.5352554321289,-0.640523493289948,-0.0373500478236018,-0.0345575195223829,20.11,-167.0744531694488,-94.0150245958538,10.12414401234718,11.290071138681656,-0.0359537836729923
4023,4023,4023,4023,-0.0823661213582946,11.284175418953804,0.363856332850908,47.5352516174316,-0.640524208545685,-0.0376991133411056,-0.034382986763631,20.115,-167.07965876831213,-94.06535761613748,10.120298790857072,11.29004013795686,-0.0360410500523683
4024,4024,4024,4024,-0.0825735566400765,11.284175418953804,0.363856332850908,47.5352516174316,-0.640524208545685,-0.0376991133411056,-0.034382986763631,20.12,-167.0848390416464,-94.11567849779962,10.117364010594848,11.29004013795686,-0.0360410500523683
4025,4025,4025,4025,-0.0849403245455867,11.284175418953804,0.363856332850908,47.5352516174316,-0.640524208545685,-0.0378736460998575,-0.034208454004879,20.125,-167.0899939857496,-94.16599180654497,10.115339807658566,11.29004013795686,-0.0360410500523682
4026,4026,4026,4026,-0.0866316815091392,11.284175418953804,0.363856332850908,47.5352516174316,-0.640524208545685,-0.0376991133411056,-0.034208454004879,20.13,-167.09512359691942,-94.2163021080783,10.114226319653946,11.29004013795686,-0.0359537836729923
