,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.114789816346765,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.0,-0.0017493934479103,0.0020346870361322,3.1450545603728104,14.853030321769312,0.0344702531430069
1,1,1,1,0.116362130009591,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.005,0.0045309612412778,-0.0123820168059752,3.1450545603728104,14.853030321769312,0.0344702531430069
2,2,2,2,0.1158423808333485,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.01,0.0123877841126735,-0.0272206246310232,3.358058652364858,14.853030321769312,0.0344702531430069
3,3,3,3,0.1139473586254321,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.015,0.021800542699478,-0.0424764421157208,3.585191717829692,14.853030321769312,0.0344702531430069
4,4,4,4,0.116630801351688,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.02,0.032748704534893,-0.0581447749367767,3.822872746853163,14.853030321769312,0.0344702531430069
5,5,5,5,0.1157281478673408,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.025,0.04521173715212,-0.0742209287709,4.068266973129763,14.853030321769312,0.0344702531430069
6,6,6,6,0.1112210473280043,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0338593884873754,0.0350811177986385,0.03,0.0591691080843604,-0.0907002092947996,4.319142923893706,14.853030321769312,0.0344702531430069
7,7,7,7,0.1119599330500684,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0336848536480288,0.0336848536480288,0.035,0.0746002848648157,-0.1075779221851845,4.5737442396353085,14.853030321769312,0.0336848536480288
8,8,8,8,0.1145192974366618,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0336848536480288,0.0336848536480288,0.04,0.0914847350266875,-0.1248493731187637,4.830683904458103,14.853030321769312,0.0336848536480288
9,9,9,9,0.1158564872647474,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0331612553717733,0.0345575195223829,0.045,0.1098019261031773,-0.142509867772246,5.088860620368029,14.853030321769312,0.0338593874470781
10,10,10,10,0.1173036490010965,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0331612553717733,0.0345575195223829,0.05,0.1295313256274865,-0.1605547118223404,5.347394140633516,14.853030321769312,0.0338593874470781
11,11,11,11,0.1182334500838056,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0329867226130215,0.0329867226130215,0.055,0.1506524011328167,-0.1789792109457559,5.605575790052606,14.853030321769312,0.0329867226130215
12,12,12,12,0.1161768156096135,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0328121898542696,0.0340339212461273,0.06,0.1731446201523694,-0.1977786708192013,5.862830742761768,14.853030321769312,0.0334230555501984
13,13,13,13,0.1146433757763243,14.845515467850944,-0.4724195520900911,47.5370788574219,-0.637953996658325,0.0328121898542696,0.0340339212461273,0.065,0.1969874502193461,-0.2169483971193858,6.118689245342378,14.853030321769312,0.0334230555501984
