,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,0.0070272800475001,20.672193153742214,0.0111313604289688,47.5339813232422,-0.632612287998199,0.0,0.002792526740773,10.0,-149.54218412876412,130.52402258526683,19.85855123924989,20.67219615069505,0.0013962633703865
2001,2001,2001,2001,0.0062137680784136,20.672193153742214,0.0111313604289688,47.5339813232422,-0.632612287998199,0.0,0.0017453292780017,10.005,-149.62138536580295,130.5840700383826,19.87816145841644,20.67219615069505,0.0008726646390008
2002,2002,2002,2002,0.0049836518903114,20.6825367697289,0.0014863111011131,47.5339813232422,-0.632612287998199,0.0,0.0012217304815975,10.01,-149.7003591586769,130.6445827079341,19.89838499692175,20.68253682313436,0.0006108652407987
2003,2003,2003,2003,0.0039139292601971,20.6825367697289,0.0014863111011131,47.5339813232422,-0.632612287998199,0.0,0.0012217304815975,10.015,-149.77911005183898,130.7055511202907,19.91868517659962,20.68253682313436,0.0006108652407987
2004,2004,2004,2004,0.0025890482297747,20.672541991838926,0.0011374429709866,47.5339813232422,-0.632612287998199,0.0,0.0008726646390008,10.02,-149.85764258974214,130.76696580182153,19.93902968255448,20.672542023131072,0.0004363323195004
2005,2005,2005,2005,0.002957801893845,20.66219837585224,0.0107824922988425,47.5339813232422,-0.632612287998199,0.0,0.0015707963892127,10.025,-149.93596131683935,130.82881727889583,19.95938699499574,20.66220118925404,0.0007853981946063
2006,2006,2006,2006,0.0006704086723867,20.66219837585224,0.0107824922988425,47.5339813232422,-0.632612287998199,0.0,0.0015707963892127,10.03,-150.01407077758364,130.89109607788282,19.979726385539696,20.66220118925404,0.0007853981946063
2007,2007,2007,2007,0.0011173525119948,20.66184953775553,0.0207764097568247,47.5339813232422,-0.632612287998199,0.0,0.0022689279443688,10.035,-150.09197551642796,130.95379272515177,20.000017913161567,20.661859983555463,0.0011344639721844
2008,2008,2008,2008,0.0031238978414872,20.6718443156455,0.021125277886951,47.5339851379395,-0.632622599601746,0.0,0.0022689279443688,10.04,-150.16968007782523,131.01689774707182,20.02023241970197,20.671855109971403,0.0011344639721844
2009,2009,2009,2009,0.0030303358429211,20.6718443156455,0.021125277886951,47.5339851379395,-0.632622599601746,0.0,0.0033161255371773,10.045,-150.2471890062285,131.0804016700123,20.040341525084912,20.671855109971403,0.0016580627685886
2010,2010,2010,2010,0.0012940550708418,20.672193153742214,0.0111313604289688,47.5339851379395,-0.632622599601746,0.0,0.0041887901111596,10.05,-150.3245068460907,131.1442950203423,20.060317621964355,20.67219615069505,0.0020943950555798
2011,2011,2011,2011,0.0028481392139542,20.672193153742214,0.0111313604289688,47.5339851379395,-0.632622599601746,0.0,0.0041887901111596,10.055,-150.4016381418649,131.20856832443116,20.080133870375388,20.67219615069505,0.0020943950555798
2012,2012,2012,2012,0.0030019630344131,20.66219837585224,0.0107824922988425,47.5339851379395,-0.632622599601746,0.0,0.0036651913147553,10.06,-150.4785874380039,131.2732121086481,20.09976419182332,20.66220118925404,0.0018325956573776
2013,2013,2013,2013,0.0011288843376115,20.66219837585224,0.0107824922988425,47.5339851379395,-0.632622599601746,0.0,0.0022689279443688,10.065,-150.5553592789608,131.33821689936224,20.11918326344286,20.66220118925404,0.0011344639721844
2014,2014,2014,2014,0.0027007696580238,20.66219837585224,0.0107824922988425,47.5339851379395,-0.632622599601746,0.0,0.0022689279443688,10.07,-150.63195820918858,131.40357322294292,20.13836651173588,20.66220118925404,0.0011344639721844
2015,2015,2015,2015,0.0038958970068592,20.672193153742214,0.0111313604289688,47.5339851379395,-0.632622599601746,0.0,0.0017453292780017,10.075,-150.70838877314023,131.46927160575936,20.15729010622376,20.67219615069505,0.0008726646390008
2016,2016,2016,2016,0.0036880110162716,20.68288560782561,-0.008507606356869,47.5339851379395,-0.632622599601746,0.0,0.0017453292780017,10.08,-150.7846555152686,131.5353025741807,20.17593095303002,20.68288735756605,0.0008726646390008
2017,2017,2017,2017,0.0021447762637466,20.693227105825866,-0.0181527296131305,47.5339851379395,-0.632622599601746,0.0,0.0010471975277899,10.085,-150.8607629800268,131.60165665457615,20.194266688394816,20.693235067888217,0.0005235987638949
2018,2018,2018,2018,0.002775605264878,20.69357594392257,-0.0281466470711128,47.5339851379395,-0.632622599601746,0.0,0.0015707963892127,10.09,-150.93671571186766,131.6683243733151,20.21227567191961,20.693595085934984,0.0007853981946063
2019,2019,2019,2019,0.0030420644147648,20.69357594392257,-0.0281466470711128,47.5339889526367,-0.632632911205292,0.0,0.0015707963892127,10.095,-151.01251825524437,131.73529625676662,20.229936980051484,20.693595085934984,0.0007853981946063
2020,2020,2020,2020,0.0006602647984251,20.68393212211576,-0.0384893587308184,47.5339889526367,-0.632632911205292,0.0,0.0019198621667907,10.1,-151.08817515460976,131.80256283129995,20.24723039927444,20.68396793323339,0.0009599310833953
2021,2021,2021,2021,0.0025034325421409,20.68358328401904,-0.0284954412728362,47.5339889526367,-0.632632911205292,0.0,0.0026179939820212,10.105,-151.16369095441678,131.87011462328442,20.26413641960337,20.68360291286615,0.0013089969910106
2022,2022,2022,2022,0.0036882193358061,20.68358328401904,-0.0284954412728362,47.5339889526367,-0.632632911205292,0.0,0.0026179939820212,10.11,-151.23907019911846,131.93794215908915,20.280636227827586,20.68360291286615,0.0013089969910106
2023,2023,2023,2023,0.0042218315138793,20.673588506129065,-0.0288443094029627,47.5339889526367,-0.632632911205292,0.0,0.002792526740773,10.115,-151.31431743316782,132.0060359650834,20.29671170102532,20.67360862827137,0.0013962633703865
2024,2024,2024,2024,0.0025712240358969,20.683234445922327,-0.0185015238148539,47.5339889526367,-0.632632911205292,0.0,0.002792526740773,10.12,-151.38943720101776,132.0743865676364,20.31234539996281,20.68324272089295,0.0013962633703865
2025,2025,2025,2025,-0.0018455978131919,20.693227105825866,-0.0181527296131305,47.5339889526367,-0.632632911205292,0.0,0.0026179939820212,10.125,-151.46443404712124,132.14298449311732,20.32752056278137,20.693235067888217,0.0013089969910106
2026,2026,2026,2026,-0.0026751869268766,20.69287826772915,-0.0081588121551456,47.5339889526367,-0.632632911205292,0.0,0.002443460963195,10.13,-151.53931251593136,132.2118202678955,20.34222109864827,20.69287987616207,0.0012217304815975
2027,2027,2027,2027,-0.0006229998536826,20.69287826772915,-0.0081588121551456,47.5339889526367,-0.632632911205292,0.0,0.002443460963195,10.135,-151.61407715190094,132.2808844183401,20.3564315814886,20.69287987616207,0.0012217304815975
2028,2028,2028,2028,0.0014062623179304,20.683234445922327,-0.0185015238148539,47.5339965820313,-0.632643222808838,0.0,0.0020943950555798,10.14,-151.6887324994831,132.35016747082025,20.370137244099663,20.68324272089295,0.0010471975277899
2029,2029,2029,2029,0.0029534877809385,20.683234445922327,-0.0185015238148539,47.5339965820313,-0.632643222808838,0.0,0.0017453292780017,10.145,-151.76328310313068,132.4196599517053,20.383323972087503,20.68324272089295,0.0008726646390008
2030,2030,2030,2030,0.0048674080296214,20.68358328401904,-0.0284954412728362,47.5339965820313,-0.632643222808838,0.0,0.0017453292780017,10.15,-151.83773350729678,132.48935238736448,20.395978298284547,20.68360291286615,0.0008726646390008
2031,2031,2031,2031,0.003193193345066,20.69357594392257,-0.0281466470711128,47.5339965820313,-0.632643222808838,0.0,0.0017453292780017,10.155,-151.91208825643426,132.55923530416695,20.40808739702881,20.693595085934984,0.0008726646390008
2032,2032,2032,2032,-0.0023751155111262,20.7139122198128,-0.0374429021972452,47.5339965820313,-0.632643222808838,0.0,0.0017453292780017,10.16,-151.98635189499623,132.62929922848195,20.419639078967634,20.71394606107284,0.0008726646390008
2033,2033,2033,2033,-0.0033468691832339,20.7139122198128,-0.0374429021972452,47.5339965820313,-0.632643222808838,0.0,0.0019198621667907,10.165,-152.06052896743552,132.69953468667873,20.430621785715587,20.71394606107284,0.0009599310833953
2034,2034,2034,2034,0.0007757569792967,20.72425583579949,-0.0470879515251009,47.5339965820313,-0.632643222808838,0.0,0.0019198621667907,10.17,-152.1346240182052,132.76993220512645,20.441024585041927,20.72430933041793,0.0009599310833953
2035,2035,2035,2035,0.0021130375733218,20.723906997702773,-0.0370940340671187,47.5339965820313,-0.632643222808838,0.0,0.0019198621667907,10.175,-152.20864159175824,132.84048231019443,20.450837166027384,20.723940195262028,0.0009599310833953
