,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.1011881871323761,12.594075686242656,0.3895662740169797,47.5349388122559,-0.640498280525208,-0.03717551506485,-0.0336848536480288,10.0,-37.6065828610137,-111.03123483813089,13.302169124282194,12.600099375507318,-0.0354301843564393
2001,2001,2001,2001,-0.1002727504747966,12.594075686242656,0.3895662740169797,47.5349388122559,-0.640498280525208,-0.0375245805823537,-0.0340339212461273,10.005,-37.59359975842794,-111.09656248213808,13.321054048813554,12.600099375507318,-0.0357792509142405
2002,2002,2002,2002,-0.1018802095416331,12.594075686242656,0.3895662740169797,47.5349311828613,-0.640496611595154,-0.0383972443761131,-0.034208454004879,10.01,-37.58058406963732,-111.1619732709822,13.338634790565967,12.600099375507318,-0.036302849190496
2003,2003,2003,2003,-0.1064514839408621,12.594075686242656,0.3895662740169797,47.5349311828613,-0.640496611595154,-0.0383972443761131,-0.034208454004879,10.015,-37.56753579739932,-111.22746055326677,13.354911530095798,12.600099375507318,-0.036302849190496
2004,2004,2004,2004,-0.1063433845677401,12.58373312924919,0.3992113603090371,47.5349311828613,-0.640496611595154,-0.0392699081698724,-0.0347320522811346,10.02,-37.55445494447143,-111.29301767759527,13.36988446254379,12.59006390684191,-0.0370009802255035
2005,2005,2005,2005,-0.1041943384037223,12.58373312924919,0.3992113603090371,47.5349311828613,-0.640496611595154,-0.0392699081698724,-0.0347320522811346,10.025,-37.54134151361113,-111.35863799257126,13.383553797815742,12.59006390684191,-0.0370009802255035
2006,2006,2006,2006,-0.1029793627025362,12.583384291369065,0.4092052715619813,47.5349311828613,-0.640496611595154,-0.041015235757391,-0.0352556505573902,10.03,-37.52819550757591,-111.42431484679824,13.39591976062844,12.590036107118513,-0.0381354431573906
2007,2007,2007,2007,-0.0996246619011475,12.583384291369065,0.4092052715619813,47.5349311828613,-0.640496611595154,-0.0415388381948359,-0.0356047160748941,10.035,-37.51501692912328,-111.49004158887976,13.40698259069706,12.590036107118513,-0.0385717771348649
2008,2008,2008,2008,-0.0990713485727914,12.593726848145945,0.3995601914749619,47.5349311828613,-0.640496611595154,-0.0415388381948359,-0.0356047160748941,10.04,-37.5018057810107,-111.55581156741933,13.416742542881126,12.600063661439313,-0.0385717771348649
2009,2009,2009,2009,-0.0983755977380082,12.594075686242656,0.3895662740169797,47.5349311828613,-0.640496611595154,-0.041189768516143,-0.0354301833161421,10.045,-37.48856206599567,-111.62161813102044,13.425199887353871,12.600099375507318,-0.0383099759161425
2010,2010,2010,2010,-0.0998355426475895,12.60406940513941,0.3899151051829047,47.5349311828613,-0.640496611595154,-0.039618973687376,-0.0350811177986385,10.05,-37.47528578683568,-111.68745462828667,13.432354909877091,12.6100991018636,-0.0373500457430072
2011,2011,2011,2011,-0.1009890076499734,12.613714285939452,0.4002578538068118,47.5349311828613,-0.640496611595154,-0.039618973687376,-0.0350811177986385,10.055,-37.4619769462882,-111.75331440782152,13.43820791191582,12.620063170873872,-0.0373500457430072
2012,2012,2012,2012,-0.1059580834146545,12.623359166956083,0.4106005962256809,47.5349235534668,-0.640494704246521,-0.0387463098936168,-0.0347320522811346,10.06,-37.44863554711075,-111.81919081822856,13.442759211006203,12.630035214028307,-0.0367391810873757
2013,2013,2013,2013,-0.1064594734241324,12.623359166956083,0.4106005962256809,47.5349235534668,-0.640494704246521,-0.0387463098936168,-0.0347320522811346,10.065,-37.435261592060776,-111.8850772081112,13.446009140926778,12.630035214028307,-0.0367391810873757
2014,2014,2014,2014,-0.101369764784449,12.61301661003481,0.4202456804493921,47.5349235534668,-0.640494704246521,-0.0382227116173612,-0.034382986763631,10.07,-37.42185508389581,-111.95096692607308,13.447958052096023,12.620015627444776,-0.0363028491904961
2015,2015,2015,2015,-0.0997442128669567,12.61301661003481,0.4202456804493921,47.5349235534668,-0.640494704246521,-0.0382227116173612,-0.0347320522811346,10.075,-37.408416025373306,-112.01685332071764,13.448606311779283,12.620015627444776,-0.0364773819492479
2016,2016,2016,2016,-0.0997524603439575,12.623010328931567,0.4205945116153171,47.5349235534668,-0.640494704246521,-0.0382227116173612,-0.0347320522811346,10.08,-37.39494441925078,-112.08272974064846,13.447954304535472,12.630015419923838,-0.0364773819492479
2017,2017,2017,2017,-0.0994095117745826,12.623010328931567,0.4205945116153171,47.5349235534668,-0.640494704246521,-0.0385717771348649,-0.0352556505573902,10.085,-37.38144026828569,-112.14858953446908,13.44600243251905,12.630015419923838,-0.0369137138461275
2018,2018,2018,2018,-0.1002471841283319,12.622661490979246,0.4305884249366072,47.5349235534668,-0.640494704246521,-0.0392699081698724,-0.0361283143511496,10.09,-37.36790357523553,-112.214426050783,13.44275111587748,12.630003543449217,-0.0376991112605109
2019,2019,2019,2019,-0.1033955398795099,12.633005106821512,0.4209433797454425,47.5349235534668,-0.640494704246521,-0.0392699081698724,-0.0361283143511496,10.095,-37.3543343428578,-112.2802326381937,13.438200793206978,12.640016272059537,-0.0376991112605109
2020,2020,2020,2020,-0.1040569359362311,12.633005106821512,0.4209433797454425,47.5349235534668,-0.640494704246521,-0.0401425719636316,-0.0382227116173612,10.1,-37.34073257390999,-112.34600264530472,13.43235192197141,12.640016272059537,-0.0391826417904964
2021,2021,2021,2021,-0.1012925580799719,12.633353944846029,0.4109494643558063,47.5349235534668,-0.640494704246521,-0.0401425719636316,-0.0382227116173612,10.105,-37.327098271149566,-112.41172942071964,13.425204979005043,12.640036050502824,-0.0391826417904964
2022,2022,2022,2022,-0.1015835833304688,12.633353944846029,0.4109494643558063,47.5349197387695,-0.640492916107178,-0.0424115019885951,-0.0394444409286243,10.11,-37.313431437334046,-112.47740631304193,13.416760460937407,12.640036050502824,-0.0409279714586097
2023,2023,2023,2023,-0.1038141055790863,12.633353944846029,0.4109494643558063,47.5349197387695,-0.640492916107178,-0.0427605675060989,-0.039793506446128,10.115,-37.29973207522089,-112.54302667087516,13.407018884849771,12.640036050502824,-0.0412770369761134
2024,2024,2024,2024,-0.1020418301302874,12.633353944846029,0.4109494643558063,47.5349197387695,-0.640492916107178,-0.0427605675060989,-0.039793506446128,10.12,-37.2860001875676,-112.6085838428228,13.39598078872568,12.640036050502824,-0.0412770369761134
2025,2025,2025,2025,-0.1008172670491769,12.643347663742782,0.4112982955217313,47.5349197387695,-0.640492916107178,-0.042586034747347,-0.039618973687376,10.125,-37.272235777131655,-112.67407117748844,13.383646732121656,12.65003582738678,-0.0411025042173615
2026,2026,2026,2026,-0.1018149787396831,12.643696501622909,0.4013043842687872,47.5349197387695,-0.640492916107178,-0.0424115019885951,-0.0383972443761131,10.13,-37.25843884667056,-112.73948202347552,13.370017296767893,12.65006349525506,-0.0404043731823541
2027,2027,2027,2027,-0.101918817055061,12.643696501622909,0.4013043842687872,47.5349197387695,-0.640492916107178,-0.0424115019885951,-0.0383972443761131,10.135,-37.24460939894178,-112.8048097293876,13.355093087235952,12.65006349525506,-0.0404043731823541
2028,2028,2028,2028,-0.1023493753019212,12.653690220519662,0.4016532154347121,47.5349197387695,-0.640492916107178,-0.0422369692298434,-0.0375245805823537,10.14,-37.23074743670282,-112.87004764382826,13.338874731669378,12.660063250329518,-0.0398807749060985
2029,2029,2029,2029,-0.10197898785094,12.653690220519662,0.4016532154347121,47.5349197387695,-0.640492916107178,-0.0422369692298434,-0.0375245805823537,10.145,-37.21685296271116,-112.93518911540096,13.32136288247123,12.660063250329518,-0.0398807749060985
2030,2030,2030,2030,-0.1023009140924601,12.653690220519662,0.4016532154347121,47.5349197387695,-0.640492916107178,-0.0404916374811355,-0.0364773798686533,10.15,-37.20292597972428,-113.00022749270926,13.302558217145126,12.660063250329518,-0.0384845086748944
2031,2031,2031,2031,-0.1015215399994483,12.653690220519662,0.4016532154347121,47.5349197387695,-0.640492916107178,-0.0408407029986391,-0.0368264453861571,10.155,-37.18896649049969,-113.06515612435663,13.282461439073863,12.660063250329518,-0.0388335741923981
2032,2032,2032,2032,-0.0998451300275138,12.663683939416446,0.402002046600638,47.5349159240723,-0.640491008758545,-0.0408407029986391,-0.0368264453861571,10.16,-37.17497449779485,-113.12996835894666,13.261073278440598,12.67006300548285,-0.0388335741923981
2033,2033,2033,2033,-0.1000229875764391,12.663683939416446,0.402002046600638,47.5349159240723,-0.640491008758545,-0.041189768516143,-0.0375245805823537,10.165,-37.16095000436727,-113.19465754508283,13.23839449308454,12.67006300548285,-0.0393571745492483
2034,2034,2034,2034,-0.1004447657140805,12.66333510153632,0.4119959578535821,47.5349159240723,-0.640491008758545,-0.041189768516143,-0.0385717771348649,10.17,-37.14689301297443,-113.25921703136868,13.214425869496369,12.670035381287994,-0.0398807728255039
2035,2035,2035,2035,-0.100440230017849,12.66333510153632,0.4119959578535821,47.5349159240723,-0.640491008758545,-0.041189768516143,-0.0385717771348649,10.175,-37.13280352637381,-113.32364016640776,13.189168223857743,12.670035381287994,-0.0398807728255039
2036,2036,2036,2036,-0.1011767355396888,12.662986263511804,0.4219898732432183,47.5349159240723,-0.640491008758545,-0.041015235757391,-0.0382227116173612,10.18,-37.11868154732292,-113.38792029880352,13.162622403048662,12.670015649674962,-0.0396189736873761
2037,2037,2037,2037,-0.0986152323018449,12.662986263511804,0.4219898732432183,47.5349159240723,-0.640491008758545,-0.041015235757391,-0.0382227116173612,10.185,-37.10452707857921,-113.4520507771596,13.134789285856057,12.670015649674962,-0.0396189736873761
2038,2038,2038,2038,-0.1013367582316889,12.65299254461502,0.4216410420772924,47.5349159240723,-0.640491008758545,-0.0422369692298434,-0.0383972443761131,10.19,-37.090340122900216,-113.5160249500794,13.10566978404683,12.66001585711674,-0.0403171068029782
2039,2039,2039,2039,-0.1039421869827622,12.65299254461502,0.4216410420772924,47.5349159240723,-0.640491008758545,-0.0422369692298434,-0.0382227116173612,10.195,-37.07612068304338,-113.57983616616656,13.075264843761513,12.66001585711674,-0.0402298404236023
2040,2040,2040,2040,-0.1043591547856847,12.653341382639535,0.4116471266876562,47.5349159240723,-0.640491008758545,-0.0422369692298434,-0.0382227116173612,10.2,-37.06186876176621,-113.64347777402448,13.043575446683686,12.660035604315196,-0.0402298404236023
2041,2041,2041,2041,-0.1072273792796999,12.653690220519662,0.4016532154347121,47.5349159240723,-0.640491008758545,-0.042586034747347,-0.0383972443761131,10.205,-37.04758436182621,-113.70694591306868,13.011147152156504,12.660063250329518,-0.04049163956173
2042,2042,2042,2042,-0.1070497880468838,12.66438161546548,0.3820142158213653,47.5349082946777,-0.640489101409912,-0.0431096330236026,-0.0390953754111204,10.21,-37.03326748598082,-113.77024788596202,12.980158251983614,12.670141931455609,-0.0411025042173615
2043,2043,2043,2043,-0.1043493010896512,12.66438161546548,0.3820142158213653,47.5349082946777,-0.640489101409912,-0.0431096330236026,-0.0390953754111204,10.215,-37.01891813698759,-113.83339378617929,12.951152119836165,12.670141931455609,-0.0411025042173615
2044,2044,2044,2044,-0.1023698733199363,12.664730453417802,0.3720203025000753,47.5349082946777,-0.640489101409912,-0.0431096330236026,-0.0385717771348649,10.22,-37.00453631760395,-113.89639370719534,12.92412747819063,12.670193233064778,-0.0408407050792337
2045,2045,2045,2045,-0.1052839041847011,12.664730453417802,0.3720203025000753,47.5349082946777,-0.640489101409912,-0.0431096330236026,-0.0385717771348649,10.225,-36.99012203058744,-113.95925774248494,12.899083072971688,12.670193233064778,-0.0408407050792337
2046,2046,2046,2046,-0.1049500020406539,12.674375334362235,0.3823630469872903,47.5349082946777,-0.640489101409912,-0.042586034747347,-0.0370009781449089,10.23,-36.9756752786955,-114.02199598552292,12.876017675853271,12.680141624445335,-0.0397935064461279
2047,2047,2047,2047,-0.1039565597302703,12.674375334362235,0.3823630469872903,47.5349082946777,-0.640489101409912,-0.041015235757391,-0.0359537815923977,10.235,-36.96119606468565,-114.08461852978404,12.85493008627975,12.680141624445335,-0.0384845086748943
