,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0007860628145444,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,-0.0,0.0,0.0003030770634394,-0.0104163431383821,10.702910299295374,19.57475936008568,0.0
1,1,1,1,0.0024857123779932,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,-0.0,0.005,0.0432601349787639,-0.04233026482044,10.702910299295374,19.57475936008568,0.0
2,2,2,2,0.0023271000690586,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0001745329212983,0.01,0.0874707522853976,-0.0747718080779244,10.967283002751136,19.57475936008568,8.726646064915e-05
3,3,3,3,0.0017459145752706,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0006981316851932,0.015,0.1329131015319524,-0.1077365141657932,11.227963221360202,19.57475936008568,0.0003490658425966
4,4,4,4,0.0024926176114016,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0006981316851932,0.02,0.1795653552670406,-0.1412199243390038,11.484897100785044,19.57475936008568,0.0003490658425966
5,5,5,5,0.0044417464621561,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0019198621667907,0.025,0.2274056860392742,-0.1752175798525143,11.73803702296436,19.57475936008568,0.0009599310833953
6,6,6,6,0.0043123282764486,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0026179939820212,0.03,0.2764122663972653,-0.209725021961282,11.987340788138445,19.57475936008568,0.0013089969910106
7,7,7,7,0.0033057360880341,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0026179939820212,0.035,0.3265632688896263,-0.2447377919202648,12.232770922713204,19.57475936008568,0.0013089969910106
8,8,8,8,0.0011437821751821,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0038397243335815,0.04,0.3778368660649689,-0.2802514309844203,12.474294091255691,19.57475936008568,0.0019198621667907
9,9,9,9,0.0010380058509514,19.57460708571846,-0.0772103943967146,47.5363731384277,-0.636651277542114,0.0,0.0038397243335815,0.045,0.4302112304719053,-0.3162614804087064,12.711880595049804,19.57475936008568,0.0019198621667907
