,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.0021159432537201,20.43129314995712,0.0327410169639121,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.0,-0.0189109695549216,-0.0016617525573957,18.46704901147584,20.431319383575705,0.0012217304815975
1,1,1,1,-0.0032309028218488,20.43129314995712,0.0327410169639121,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.005,-0.0949475982178307,0.0507236326314634,18.46704901147584,20.431319383575705,0.0012217304815975
2,2,2,2,-0.0045448997417614,20.43129314995712,0.0327410169639121,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.01,-0.1709833248844466,0.1038757400291669,18.55432914501339,20.431319383575705,0.0012217304815975
3,3,3,3,-0.0039532004833028,20.43129314995712,0.0327410169639121,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.015,-0.2470181484433497,0.1577807814449193,18.64086680781502,20.431319383575705,0.0012217304815975
4,4,4,4,-0.0057412187511549,20.43129314995712,0.0327410169639121,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.02,-0.3230520677831207,0.212424968687925,18.726605767853897,20.431319383575705,0.0012217304815975
5,5,5,5,-0.0033361933922586,20.42094953397043,0.0423860662917681,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.025,-0.3990850817923401,0.2677945135673885,18.81149193390581,20.42099352253907,0.0012217304815975
6,6,6,6,0.0014976959982562,20.42094953397043,0.0423860662917681,47.532657623291,-0.630411088466644,0.0,0.002443460963195,0.03,-0.4751171893595883,0.3238756278925144,18.895473283371803,20.42099352253907,0.0012217304815975
7,7,7,7,-0.0011986102641984,20.42094953397043,0.0423860662917681,47.532657623291,-0.630411088466644,0.0,0.0022689279443688,0.035,-0.551148389373446,0.3806545234725073,18.978499791955063,20.42099352253907,0.0011344639721844
8,8,8,8,-0.0041094531378848,20.41095687406685,0.0420372720900433,47.532657623291,-0.630411088466644,0.0,0.0022689279443688,0.04,-0.6271786807224937,0.4381174121165713,19.060523365260657,20.411000162835283,0.0011344639721844
9,9,9,9,-0.0042123726106717,20.41095687406685,0.0420372720900433,47.5326614379883,-0.630421221256256,0.0,0.0017453292780017,0.045,-0.7032080622953117,0.4962505056339112,19.1414977723698,20.411000162835283,0.0008726646390008
10,10,10,10,-0.0041455987877501,20.411305712163568,0.032043354632061,47.5326614379883,-0.630421221256256,0.0,0.0012217304815975,0.05,-0.7792365329804811,0.5550400158337317,19.221378581423817,20.411330864301263,0.0006108652407987
11,11,11,11,-0.0060303017665911,20.41165455026028,0.0220494371740789,47.5326614379883,-0.630421221256256,0.0,0.0012217304815975,0.055,-0.8552640916665815,0.614472154525237,19.30012309723929,20.4116664595726,0.0006108652407987
12,12,12,12,-0.0044991771149448,20.401659772370337,0.0217005690439535,47.5326614379883,-0.630421221256256,0.0,0.0006981316851932,0.06,-0.9312907372421942,0.6745331335176316,19.37769030096694,20.40167131345496,0.0003490658425966
13,13,13,13,-0.0049071765148368,20.40200861046705,0.0117066515859712,47.5326614379883,-0.630421221256256,0.0,0.0003490658425966,0.065,-1.0073164685958993,0.7352091646201203,19.454040791790185,20.402011969099107,0.0001745329212983
14,14,14,14,-0.0042941943340495,20.401659772370337,0.0217005690439535,47.5326614379883,-0.630421221256256,0.0,0.0003490658425966,0.07,-1.083341284616278,0.7964864596419073,19.5291367306592,20.40167131345496,0.0001745329212983
15,15,15,15,-0.0052474879305542,20.401659772370337,0.0217005690439535,47.5326614379883,-0.630421221256256,0.0,0.0003490658425966,0.075,-1.1593651841919097,0.8583512303921973,19.602941786039835,20.40167131345496,0.0001745329212983
16,16,16,16,-0.0025372094350523,20.391316156383656,0.0313456183718094,47.5326614379883,-0.630421221256256,0.0,0.0003490658425966,0.08,-1.235388166211376,0.9207896886801948,19.67542108165829,20.39134024867871,0.0001745329212983
17,17,17,17,-0.0030293436593705,20.401310934273624,0.0316944865019357,47.5326614379883,-0.630421221256256,0.0,0.0008726646390008,0.085,-1.3114102295632568,0.983788046315104,19.7465411462092,20.40133555376676,0.0004363323195004
18,18,18,18,-0.0011828449487161,20.40096209617691,0.041688403959918,47.5326614379883,-0.630421221256256,0.0,0.0012217304815975,0.09,-1.3874313731361332,1.0473325151061292,19.816269864998777,20.40100469027621,0.0006108652407987
19,19,19,19,0.0001251374435879,20.40096209617691,0.041688403959918,47.5326614379883,-0.630421221256256,0.0,0.0012217304815975,0.095,-1.4634515958185854,1.1114093068624764,19.88457643348322,20.40100469027621,0.0006108652407987
20,20,20,20,-0.0017631513912849,20.40026441998349,0.0616762388758824,47.5326690673828,-0.630431592464447,0.0,0.0026179939820212,0.1,-1.539470896499193,1.1760046333933485,19.951431312663843,20.40035765283752,0.0013089969910106
21,21,21,21,-0.0050492369134925,20.40026441998349,0.0616762388758824,47.5326690673828,-0.630431592464447,0.0,0.0031415927784254,0.105,-1.615489274066538,1.24110470650795,20.01680618630046,20.40035765283752,0.0015707963892127
22,22,22,22,-0.0062383846334428,20.399915581886773,0.0716701563338647,47.5326690673828,-0.630431592464447,0.0,0.0031415927784254,0.11,-1.6915067274092006,1.3066957380154869,20.080673919892813,20.40004147935528,0.0015707963892127
23,23,23,23,-0.005959757646177,20.389920803996805,0.0713212882037385,47.5326690673828,-0.630431592464447,0.0,0.0034906585560035,0.115,-1.767523255415761,1.3727639397251623,20.14300852139276,20.39004553990532,0.0017453292780017
