,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,-0.1128222479662793,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0373500478236018,-0.0317649933017584,0.0,0.0302622082993534,-0.0001734976553639,10.493073231042624,15.701990446736534,-0.0345575205626801
1,1,1,1,-0.1154119640669212,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0370009781449089,-0.0317649933017584,0.005,-0.0218627994490713,-0.006139921460897,10.493073231042624,15.701990446736534,-0.0343829857233336
2,2,2,2,-0.114649101572668,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0370009781449089,-0.0317649933017584,0.01,-0.0744599616369088,-0.0109723542722365,10.563737742086904,15.701990446736534,-0.0343829857233336
3,3,3,3,-0.1098464400866031,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0370009781449089,-0.0317649933017584,0.015,-0.1275244335629232,-0.0146931459889908,10.63895196302013,15.701990446736534,-0.0343829857233336
4,4,4,4,-0.1106524374681372,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0373500478236018,-0.0312413929449082,0.02,-0.1810513705258795,-0.0173246465107684,10.7183166134098,15.701990446736534,-0.034295720384255
5,5,5,5,-0.1115995574203103,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0373500478236018,-0.0312413929449082,0.025,-0.2350359278245421,-0.0188892057371776,10.8014448520659,15.701990446736534,-0.034295720384255
6,6,6,6,-0.1151922948888817,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0375245805823537,-0.03141592570366,0.03,-0.2894732607576756,-0.0194091735678268,10.887963231785324,15.701990446736534,-0.0344702531430068
7,7,7,7,-0.1152735046573722,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0375245805823537,-0.03141592570366,0.035,-0.3443585246240446,-0.0189068999023244,10.97751241131799,15.701990446736534,-0.0344702531430068
8,8,8,8,-0.1164155263894471,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0375245805823537,-0.0319395260605102,0.04,-0.3996868747224137,-0.0174047346402788,11.069747648582045,15.701990446736534,-0.0347320533214319
9,9,9,9,-0.1150461123121716,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0376991133411056,-0.0321140588192621,0.045,-0.4554534663515474,-0.0149250276812983,11.164339100068531,15.701990446736534,-0.0349065860801838
10,10,10,10,-0.1143434372585541,15.699165665896254,0.2978277759873812,47.5361404418945,-0.638499796390534,-0.0376991133411056,-0.0321140588192621,0.05,-0.5116534548102105,-0.0114901289249914,11.26097195133697,15.701990446736534,-0.0349065860801838
11,11,11,11,-0.113535043032039,15.699165665896254,0.2978277759873812,47.5361442565918,-0.638509929180145,-0.0378736460998575,-0.032288591578014,0.055,-0.5682819953971674,-0.0071223882709664,11.359346402728365,15.701990446736534,-0.0350811188389357
12,12,12,12,-0.1156646481200992,15.699165665896254,0.2978277759873812,47.5361442565918,-0.638509929180145,-0.0376991133411056,-0.0319395260605102,0.06,-0.6253342434111827,-0.0018441556188318,11.459177533109042,15.701990446736534,-0.0348193197008079
13,13,13,13,-0.1160763062455983,15.699165665896254,0.2978277759873812,47.5361442565918,-0.638509929180145,-0.0376991133411056,-0.0319395260605102,0.065,-0.6828053541510213,0.004322219131804,11.560195062776526,15.701990446736534,-0.0348193197008079
14,14,14,14,-0.1161540539046717,15.709159384793011,0.2981766071533062,47.5361442565918,-0.638509929180145,-0.0375245805823537,-0.0315904584624119,0.07,-0.7406904829154473,0.0113543860813328,11.662143034760328,15.71198898503572,-0.0345575195223828
15,15,15,15,-0.1150186900753221,15.699165665896254,0.2978277759873812,47.5361442565918,-0.638509929180145,-0.0375245805823537,-0.0315904584624119,0.075,-0.7989847850032256,0.0192299953301461,11.764779431746518,15.701990446736534,-0.0345575195223828
16,16,16,16,-0.1128547385315783,15.699165665896254,0.2978277759873812,47.5361442565918,-0.638509929180145,-0.0373500478236018,-0.0312413929449082,0.08,-0.8576834157131207,0.0279266969786356,11.867875743838036,15.701990446736534,-0.034295720384255
17,17,17,17,-0.1155991426796616,15.699514503992969,0.2878338585293989,47.5361442565918,-0.638509929180145,-0.0368264453861571,-0.0312413929449082,0.085,-0.9167815303438972,0.0374221411271928,11.971216500407609,15.702152845747028,-0.0340339191655326
18,18,18,18,-0.1165835468870958,15.709508222889724,0.2881826896953239,47.5361442565918,-0.638509929180145,-0.0368264453861571,-0.0312413929449082,0.09,-0.9762742841943196,0.0476939778762092,12.074598777442477,15.712151280702455,-0.0340339191655326
19,19,19,19,-0.1157953843624869,15.709508222889724,0.2881826896953239,47.5361442565918,-0.638509929180145,-0.0366519126274052,-0.0308923274274044,0.095,-1.0361568325631532,0.0587198573260767,12.177831690064862,15.712151280702455,-0.0337721200274048
20,20,20,20,-0.1180999341670302,15.709508222889724,0.2881826896953239,47.5361442565918,-0.638509929180145,-0.0359537815923977,-0.0312413929449082,0.1,-1.0964243307491617,0.0704774295771868,12.2807358783431,15.712151280702455,-0.0335975872686529
21,21,21,21,-0.1171882342573553,15.698816828377108,0.3078216768985948,47.5361442565918,-0.638509929180145,-0.0359537815923977,-0.0312413929449082,0.105,-1.1570719340511093,0.082944344729931,12.383142993111496,15.701834414988108,-0.0335975872686529
22,22,22,22,-0.1135169418590048,15.709159384793011,0.2981766071533062,47.5361442565918,-0.638520121574402,-0.0349065850398865,-0.03141592570366,0.11,-1.218094797767762,0.096098252884701,12.484895187265732,15.71198898503572,-0.0331612553717732
23,23,23,23,-0.1113311523943223,15.698816828377108,0.3078216768985948,47.5361442565918,-0.638520121574402,-0.0349065850398865,-0.03141592570366,0.115,-1.2794880771978832,0.1099168041418885,12.585844616921776,15.701834414988108,-0.0331612553717732
24,24,24,24,-0.1105903941371168,15.708810547273863,0.3081705080645198,47.5361442565918,-0.638520121574402,-0.034382986763631,-0.03141592570366,0.12,-1.341246927640238,0.1243776486018849,12.68585295588338,15.711833052581207,-0.0328994562336455
25,25,25,25,-0.1126909790916735,15.708461709177152,0.318164425522502,47.5361442565918,-0.638520121574402,-0.034382986763631,-0.0317649933017584,0.125,-1.4033665043935917,0.139458436365082,12.7847909260564,15.711683483012022,-0.0330739900326947
26,26,26,26,-0.1155248654523837,15.708461709177152,0.318164425522502,47.5361442565918,-0.638520121574402,-0.034382986763631,-0.0317649933017584,0.13,-1.4658419627567074,0.1551368175318714,12.882537845770251,15.711683483012022,-0.0330739900326947
27,27,27,27,-0.1172380270473612,15.70811287108044,0.3281583429804843,47.5361442565918,-0.638520121574402,-0.0354301833161421,-0.032288591578014,0.135,-1.5286684580283507,0.1713904422026446,12.978981197391704,15.711540276773333,-0.033859387447078
28,28,28,28,-0.1155743836039024,15.70811287108044,0.3281583429804843,47.5361442565918,-0.638520121574402,-0.0370009781449089,-0.0329867226130215,0.14,-1.591841145507286,0.1881969604777932,13.074016215140835,15.711540276773333,-0.0349938503789652
29,29,29,29,-0.1153919903587456,15.707764032983729,0.3381522604384667,47.5361442565918,-0.638520121574402,-0.0370009781449089,-0.0329867226130215,0.145,-1.6553551804922773,0.205534022457709,13.167545493629596,15.711403434039138,-0.0349938503789652
30,30,30,30,-0.1170819907746178,15.69777031408697,0.3378034292725417,47.5361442565918,-0.638520121574402,-0.0378736460998575,-0.0336848536480288,0.15,-1.7192057182820903,0.2233792782427834,13.25947861732592,15.701404522865412,-0.0357792498739431
31,31,31,31,-0.1126475778882837,15.69777031408697,0.3378034292725417,47.5361442565918,-0.638530313968658,-0.0378736460998575,-0.0336848536480288,0.155,-1.783387914175489,0.2417103779334082,13.349731810888509,15.701404522865412,-0.0357792498739431
32,32,32,32,-0.1131699902256164,15.707764032983729,0.3381522604384667,47.5361442565918,-0.638530313968658,-0.0383972443761131,-0.0340339212461273,0.16,-1.847896923471238,0.260504971629975,13.438227610124864,15.711403434039138,-0.0362155828111202
33,33,33,33,-0.1142704749670644,15.71775775188048,0.3385010916043916,47.5361442565918,-0.638530313968658,-0.0387463098936168,-0.0340339212461273,0.165,-1.9127279014681016,0.2797407094328751,13.524894553158989,15.721402346349905,-0.036390115569872
34,34,34,34,-0.1136165191166386,15.727751470777234,0.3388499227703165,47.5361442565918,-0.638530313968658,-0.0387463098936168,-0.0340339212461273,0.17,-1.9778760034648448,0.2993952414425007,13.609666891287866,15.731401259795549,-0.036390115569872
