,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
4000,4000,4000,4000,-0.0813500005667533,11.314505413524191,0.3549089150957387,47.5344581604004,-0.633427977561951,-0.0373500478236018,-0.0350811177986385,20.0,-167.87252318906096,148.33343627334665,10.143234260693976,11.320070365977534,-0.0362155828111201
4001,4001,4001,4001,-0.0812282608154229,11.314505413524191,0.3549089150957387,47.5344581604004,-0.633427977561951,-0.0376991133411056,-0.0345575195223829,20.005,-167.91493273198276,148.36040765450963,10.051914708502018,11.320070365977534,-0.0361283164317442
4002,4002,4002,4002,-0.0815013180509402,11.314854251620906,0.3449149976377565,47.5344581604004,-0.633427977561951,-0.0376991133411056,-0.034382986763631,20.01,-167.95735123003757,148.38656080097692,9.966576237336607,11.320110118325667,-0.0360410500523683
4003,4003,4003,4003,-0.0843272398955152,11.314505413524191,0.3549089150957387,47.5344581604004,-0.633427977561951,-0.0376991133411056,-0.034382986763631,20.015,-167.99977873070907,148.41194370993318,9.888144174336002,11.320070365977534,-0.0360410500523683
4004,4004,4004,4004,-0.083599447903867,11.314156575644068,0.3649028263486829,47.5344581604004,-0.633433699607849,-0.0375245805823537,-0.0340339212461273,20.02,-168.04221528148128,148.43660437856315,9.816332143362873,11.320039447407732,-0.0357792509142405
4005,4005,4005,4005,-0.0826698548806181,11.313807737619552,0.374896741738319,47.5344581604004,-0.633433699607849,-0.0373500478236018,-0.0340339212461273,20.025,-168.0846609298381,148.46059080405155,9.750859802371371,11.320017362653914,-0.0356919845348645
4006,4006,4006,4006,-0.0847774972120636,11.323452618563984,0.385239486225534,47.5344581604004,-0.633433699607849,-0.0373500478236018,-0.0335103208892771,20.03,-168.12711572326324,148.48395098358316,9.691454942419266,11.330003912912426,-0.0354301843564394
4007,4007,4007,4007,-0.0837541692408223,11.323452618563984,0.385239486225534,47.5344581604004,-0.633433699607849,-0.03717551506485,-0.0336848536480288,20.035,-168.16957970924076,148.5067329143426,9.637855517129788,11.330003912912426,-0.0354301843564393
4008,4008,4008,4008,-0.0836463611509444,11.313807737619552,0.374896741738319,47.5344581604004,-0.633433699607849,-0.03717551506485,-0.0336848536480288,20.04,-168.21205293525452,148.52898459351468,9.589811581033157,11.320017362653914,-0.0354301843564393
4009,4009,4009,4009,-0.0839381021259842,11.313807737619552,0.374896741738319,47.5344581604004,-0.633433699607849,-0.0375245805823537,-0.0340339212461273,20.045,-168.25453544878846,148.55075401828404,9.547087117964844,11.320017362653914,-0.0357792509142405
