,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.1446742454924938,17.264739712760456,-0.407988618427363,47.5371894836426,-0.638389229774475,0.042586034747347,0.0434586985411063,0.0,-0.0023832915128021,-0.0012982032159102,9.624495206255933,17.269559695085867,0.0430223666442266
1,1,1,1,0.14627956570808,17.264739712760456,-0.407988618427363,47.5371894836426,-0.638389229774475,0.042586034747347,0.0434586985411063,0.005,0.0456931830198235,0.0008054355113614,9.624495206255933,17.269559695085867,0.0430223666442266
2,2,2,2,0.1459797603483643,17.264739712760456,-0.407988618427363,47.5371894836426,-0.638389229774475,0.0429351002648507,0.0432841657823545,0.01,0.0947211579506759,0.0021109888742359,9.809070894643598,17.269559695085867,0.0431096330236026
3,3,3,3,0.1447123120513251,17.264739712760456,-0.407988618427363,47.5371894836426,-0.638389229774475,0.0429351002648507,0.0432841657823545,0.015,0.1446886985193459,0.00263125471282,9.994049803807233,17.269559695085867,0.0431096330236026
4,4,4,4,0.1457824367563462,17.264739712760456,-0.407988618427363,47.5371894836426,-0.638389229774475,0.0431096330236026,0.0432841657823545,0.02,0.1955838699654248,0.0023790308672207,10.179159284330016,17.269559695085867,0.0431968994029785
5,5,5,5,0.1438410921902194,17.264390874663746,-0.3979947009693807,47.5371894836426,-0.638389229774475,0.0439822968173619,0.0434586985411063,0.025,0.2473947375285033,0.001367115177545,10.364149692091244,17.26897773625215,0.0437204976792341
6,6,6,6,0.1442572610448146,17.264739712760456,-0.407988618427363,47.5371894836426,-0.638389229774475,0.0439822968173619,0.0434586985411063,0.03,0.3001093664481726,-0.0003916945161,10.548792373872734,17.269559695085867,0.0437204976792341
7,7,7,7,0.1480752686520931,17.264390874663746,-0.3979947009693807,47.5371894836426,-0.638389229774475,0.042586034747347,0.0420624364710914,0.035,0.3537158219640238,-0.0028846003736077,10.73287781088993,17.26897773625215,0.0423242356092192
8,8,8,8,0.1490053443732897,17.2743845935605,-0.3976458698034557,47.5371894836426,-0.638389229774475,0.0418879037123395,0.0415388381948359,0.04,0.4082021693156477,-0.0060988045548709,10.916213915530706,17.27896077094951,0.0417133709535876
9,9,9,9,0.1443672329530781,17.285077047643895,-0.4172848365892938,47.5371894836426,-0.638389229774475,0.0418879037123395,0.0415388381948359,0.045,0.4635564737426353,-0.0100215092197828,11.098624474201737,17.290113220503596,0.0417133709535876
10,10,10,10,0.1453268531176178,17.294721928443938,-0.4069420879653866,47.5371894836426,-0.638389229774475,0.0418879037123395,0.0415388381948359,0.05,0.519766800484578,-0.0146399165282363,11.279947727720614,17.29950890762964,0.0417133709535876
11,11,11,11,0.146124603022151,17.30541332353412,-0.4265810917154261,47.5371894836426,-0.638389229774475,0.0418879037123395,0.0415388381948359,0.055,0.5768212147810664,-0.0199412286401245,11.460035079916624,17.310670169758342,0.0417133709535876
12,12,12,12,0.1477222000705759,17.325749599424345,-0.4358773468415585,47.5371894836426,-0.638389229774475,0.0418879037123395,0.0406661702398872,0.06,0.6347077818716916,-0.0259126477153404,11.638749924814622,17.331231584727107,0.0412770369761133
13,13,13,13,0.1467394104045527,17.32505192323092,-0.415889511925594,47.5371894836426,-0.638389229774475,0.0420624364710914,0.0415388381948359,0.065,0.6934145669960451,-0.0325413759137772,11.815966582833177,17.330042937880364,0.0418006373329636
