,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0045207346757609,8.83509101166771,0.0082065017355738,47.5333557128906,-0.631573915481567,0.0,0.0020943950555798,0.0,-0.0039572105340807,0.000652621737339,11.050169313710835,8.835094822984205,0.0010471975277899
1,1,1,1,0.0041111046098498,8.83509101166771,0.0082065017355738,47.5333557128906,-0.631573915481567,0.0,0.0022689279443688,0.005,-0.0366835679794473,0.0451682546644357,11.050169313710835,8.835094822984205,0.0011344639721844
2,2,2,2,0.0027857840538178,8.83509101166771,0.0082065017355738,47.5333557128906,-0.631573915481567,0.0,0.0026179939820212,0.01,-0.0694103212355104,0.0888282896733253,10.912816383795173,8.835094822984205,0.0013089969910106
3,3,3,3,0.0008012728713424,8.824748454674241,0.0178515880276311,47.5333557128906,-0.631573915481567,0.0,0.0026179939820212,0.015,-0.1021374690801176,0.1316482788966303,10.778901025849953,8.82476651064891,0.0013089969910106
4,4,4,4,-0.0012426325250769,8.824748454674241,0.0178515880276311,47.5333557128906,-0.631573915481567,0.0,0.0022689279443688,0.02,-0.1348650102911164,0.1736437744669728,10.64840570586279,8.82476651064891,0.0011344639721844
5,5,5,5,-0.0004250380067612,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0022689279443688,0.025,-0.1675929436463542,0.2148303285169754,10.521311431981603,8.834760920858743,0.0011344639721844
6,6,6,6,0.0010674543268684,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0020943950555798,0.03,-0.2003212679236785,0.2552234931792603,10.397597725313588,8.834760920858743,0.0010471975277899
7,7,7,7,0.0031154542684452,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0019198621667907,0.035,-0.2330499819009368,0.2948388205864499,10.277242595529229,8.834760920858743,0.0009599310833953
8,8,8,8,0.0045823847744016,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0019198621667907,0.04,-0.2657790843559767,0.3336918628711665,10.16022252175704,8.834760920858743,0.0009599310833953
9,9,9,9,0.0042709314658831,8.83509101166771,0.0082065017355738,47.5333557128906,-0.631578207015991,0.0,0.0017453292780017,0.045,-0.2985085740666456,0.3717981721660324,10.046512439243315,8.835094822984205,0.0008726646390008
10,10,10,10,0.0025589056154837,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0015707963892127,0.05,-0.3312384498107911,0.40917330060367,9.936085732233014,8.834760920858743,0.0007853981946063
11,11,11,11,0.0017909664704025,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0015707963892127,0.055,-0.3639687103662605,0.4458328003167016,9.82891423350246,8.834760920858743,0.0007853981946063
12,12,12,12,-0.0001517777994879,8.834742173570998,0.0182004191935561,47.5333557128906,-0.631578207015991,0.0,0.0015707963892127,0.06,-0.3966993545109016,0.4817922234377497,9.724968230943874,8.834760920858743,0.0007853981946063
13,13,13,13,-0.0021906169643069,8.844735892467753,0.018549250359481,47.5333557128906,-0.631578207015991,0.0,0.0015707963892127,0.065,-0.4294303810225615,0.5170671220994364,9.624216481562014,8.844755343263953,0.0007853981946063
14,14,14,14,-0.0013367266357124,8.844735892467753,0.018549250359481,47.5333557128906,-0.631578207015991,0.0,0.0015707963892127,0.07,-0.4621617886790879,0.5516730484343844,9.526626233200425,8.844755343263953,0.0007853981946063
15,15,15,15,0.000365629553748,8.844735892467753,0.018549250359481,47.5333557128906,-0.631578207015991,0.0,0.0015707963892127,0.075,-0.4948935762583284,0.5856255545752154,9.432163254260796,8.844755343263953,0.0007853981946063
16,16,16,16,0.0010913739477246,8.844735892467753,0.018549250359481,47.5333595275879,-0.631582617759705,0.0,0.0015707963892127,0.08,-0.5276257425381303,0.6189401926545525,9.340791871625914,8.844755343263953,0.0007853981946063
17,17,17,17,0.000716894747385,8.844735892467753,0.018549250359481,47.5333595275879,-0.631582617759705,0.0,0.0013962633703865,0.085,-0.5603582862963414,0.6516325148050175,9.252475016930314,8.844755343263953,0.0006981316851932
