,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.1177745624608497,8.547813407429288,0.4984835828660227,47.5345268249512,-0.633562028408051,-0.0584685282773343,-0.0523598775598298,10.0,-63.93165760819653,53.872712520806594,8.578982985521739,8.562336125767011,-0.055414202918582
2001,2001,2001,2001,-0.1191445091703434,8.548162245526001,0.4884896654080401,47.5345268249512,-0.633562028408051,-0.0584685282773343,-0.0523598775598298,10.005,-63.97131740375419,53.88896734289264,8.572324363262307,8.562108381061675,-0.055414202918582
2002,2002,2002,2002,-0.1186212978846835,8.548162245526001,0.4884896654080401,47.5345268249512,-0.633562028408051,-0.0577703972423268,-0.0523598775598298,10.01,-64.01080688244765,53.90555479770028,8.566358816853048,8.562108381061675,-0.0550651374010782
2003,2003,2003,2003,-0.1151795200380276,8.548511083622714,0.4784957479500579,47.5345268249512,-0.633562028408051,-0.0572467989660712,-0.0521853448010779,10.015,-64.05013021915914,53.92246508158405,8.561033842135746,8.56189230997603,-0.0547160718835745
2004,2004,2004,2004,-0.111329571142425,8.548511083622714,0.4784957479500579,47.5345268249512,-0.633562028408051,-0.0572467989660712,-0.0521853448010779,10.02,-64.08929158877078,53.93968839089842,8.556296520334874,8.56189230997603,-0.0547160718835745
2005,2005,2005,2005,-0.1095540999003181,8.548511083622714,0.4784957479500579,47.5345268249512,-0.633562028408051,-0.0567232006898157,-0.0514872137660706,10.025,-64.1282951661648,53.957214921997895,8.552095279901408,8.56189230997603,-0.0541052072279431
2006,2006,2006,2006,-0.1111604853803403,8.548511083622714,0.4784957479500579,47.5345268249512,-0.633562028408051,-0.0560250696548082,-0.0507890827310631,10.03,-64.16714512622335,53.975034871236986,8.548379934078866,8.56189230997603,-0.0534070761929356
2007,2007,2007,2007,-0.1142830001465661,8.53851736472596,0.4781469167841329,47.5345344543457,-0.633561491966248,-0.0560250696548082,-0.0507890827310631,10.035,-64.20584564382864,53.99313843497019,8.545101714455578,8.551894717649235,-0.0534070761929356
2008,2008,2008,2008,-0.1172462828467405,8.53851736472596,0.4781469167841329,47.5345344543457,-0.633561491966248,-0.0551524058610489,-0.0497418820173627,10.04,-64.24440089386285,54.01151580955201,8.542213300358773,8.551894717649235,-0.0524471439392058
2009,2009,2009,2009,-0.1156268478773769,8.548859921719426,0.4685018304920754,47.5345344543457,-0.633561491966248,-0.0551524058610489,-0.0497418820173627,10.045,-64.28281505120813,54.03015719133692,8.539668844631404,8.561687913393895,-0.0524471439392058
2010,2010,2010,2010,-0.1104442282051635,8.548511083622714,0.4784957479500579,47.5345344543457,-0.633561491966248,-0.0546288075847933,-0.0492182837411071,10.05,-64.32109229074673,54.04905277667946,8.537423995873041,8.56189230997603,-0.0519235456629501
2011,2011,2011,2011,-0.1089850822439091,8.53851736472596,0.4781469167841329,47.5345344543457,-0.633561491966248,-0.0541052051473485,-0.0485201527060996,10.055,-64.35923678736077,54.0681927619341,8.535435917365131,8.551894717649235,-0.051312678926724
2012,2012,2012,2012,-0.1096092106901259,8.528523116332611,0.4777980671361078,47.5345344543457,-0.633561491966248,-0.0541052051473485,-0.0485201527060996,10.06,-64.39725271593247,54.08756734345536,8.533663303158916,8.541896600801175,-0.051312678926724
2013,2013,2013,2013,-0.1073347546059006,8.529220792526035,0.457810232220143,47.5345344543457,-0.633561491966248,-0.0535816068710929,-0.0481710871885959,10.065,-64.435144251344,54.10716671759773,8.532066391246918,8.54149855332095,-0.0508763470298444
2014,2014,2014,2014,-0.1043999510846333,8.51922707362928,0.4574614010542181,47.5345344543457,-0.633561491966248,-0.0527089430773335,-0.0476474889123403,10.07,-64.47291556847752,54.126981080715694,8.530606974351745,8.531500504923654,-0.0501782159948369
2015,2015,2015,2015,-0.1047381142864245,8.519575911148427,0.4474675001430045,47.5345344543457,-0.633561491966248,-0.0527089430773335,-0.0476474889123403,10.075,-64.51057084221529,54.1470006291638,8.529248408464452,8.531318823576152,-0.0501782159948369
2016,2016,2016,2016,-0.105385944866343,8.529918468141895,0.4378224138509472,47.5345344543457,-0.633561491966248,-0.050963615489815,-0.0467748251185809,10.08,-64.5481142474394,54.167215559296494,8.527955619236616,8.541147319840492,-0.0488692203041979
2017,2017,2017,2017,-0.1045535905123957,8.539912716535245,0.4381712634989724,47.5345344543457,-0.633561491966248,-0.050963615489815,-0.0467748251185809,10.085,-64.58554995903211,54.18761606746831,8.526695106828782,8.551146312758112,-0.0488692203041979
2018,2018,2018,2018,-0.1060771766496515,8.539912716535245,0.4381712634989724,47.5345306396484,-0.63357150554657,-0.0502654844548075,-0.0462512268423253,10.09,-64.62288215187556,54.20819235003373,8.525434948934787,8.551146312758112,-0.0482583556485664
