,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
0,0,0,0,0.0031643693076037,16.34959036073983,0.0103420722601518,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.0,0.0025912229305581,-0.0014040149875214,1.9173273591354536,16.349593631722332,0.0002617993819474
1,1,1,1,0.0030664697894419,16.339595582849853,0.0099932041300253,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.005,-0.0039592871705344,-0.0084036165810206,1.9173273591354536,16.339598638743098,0.0002617993819474
2,2,2,2,0.0019386252289825,16.33924674475314,0.0199871215880075,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.01,-0.0120131811770001,-0.0136176523868326,1.9188681877781204,16.339258969456218,0.0002617993819474
3,3,3,3,0.0014204660171271,16.339595582849853,0.0099932041300253,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.015,-0.0215504225570642,-0.0170720494072181,2.0287122212483064,16.339598638743098,0.0002617993819474
4,4,4,4,-0.0002165968550173,16.339595582849853,0.0099932041300253,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.02,-0.0325509747789523,-0.0187927346444381,2.226862428369324,16.339598638743098,0.0002617993819474
5,5,5,5,2.559554590325664e-05,16.339944420946566,-7.13327956924914e-07,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.025,-0.0449948013108897,-0.0188056351007535,2.4887666437713456,16.339944420946583,0.0002617993819474
6,6,6,6,-0.0017382369211163,16.350288036933254,-0.0096457626558126,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.03,-0.0588618656211018,-0.0171366777784251,2.7934272220862577,16.350290882165368,0.0002617993819474
7,7,7,7,-0.0004760234651134,16.350636875029966,-0.0196396801137949,47.5327491760254,-0.630551993846893,0.0,0.0001745329212983,0.035,-0.0741321311778143,-0.0138117896797139,3.125609643199031,16.35064867019424,8.726646064915e-05
8,8,8,8,0.001480056977298,16.36063059392672,-0.01929084894787,47.5327491760254,-0.630551993846893,0.0,0.0001745329212983,0.04,-0.0907855614492523,-0.0088568978068808,3.474983126733813,16.360641966860104,8.726646064915e-05
9,9,9,9,0.0012067042973474,16.36063059392672,-0.01929084894787,47.5327491760254,-0.630551993846893,0.0,0.0005235987638949,0.045,-0.1088021199036415,-0.0022979291621865,3.8346652955505904,16.360641966860104,0.0002617993819474
