,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,psidt,vx,vy,lat,long,alpha1,alpha2,time,x,y,v_gps,v,alpha
2000,2000,2000,2000,-0.096782869280951,11.561214139193847,0.4535751030931718,47.5343742370605,-0.633335173130035,-0.0513126810073187,-0.0516617465248223,10.0,-85.13079317363756,73.76859688087879,11.076036550589798,11.570108156211925,-0.0514872137660705
2001,2001,2001,2001,-0.0977063703232065,11.57085902013828,0.4639178475803872,47.5343742370605,-0.633335173130035,-0.0513126810073187,-0.0516617465248223,10.005,-85.1681047099757,73.80956251231494,11.082118394737943,11.580155363086412,-0.0514872137660705
2002,2002,2002,2002,-0.0977019927521647,11.57085902013828,0.4639178475803872,47.5343780517578,-0.633340179920196,-0.0530580085948373,-0.0518362792835743,10.01,-85.2054372004396,73.85055121920986,11.088352334149151,11.580155363086412,-0.0524471439392058
2003,2003,2003,2003,-0.099474584451343,11.57051018218596,0.4739117609016773,47.5343780517578,-0.633340179920196,-0.0542797379061004,-0.0518362792835743,10.015,-85.24279087952297,73.8915633891695,11.094675165793378,11.580211493456838,-0.0530580085948373
2004,2004,2004,2004,-0.1010774994995697,11.560516463289204,0.4735629297357523,47.5343780517578,-0.633340179920196,-0.0542797379061004,-0.0521853448010779,10.02,-85.28016598171936,73.93259940979975,11.101086889771873,11.570211871283975,-0.0532325413535891
2005,2005,2005,2005,-0.1021207345999593,11.560167625481274,0.4835568389203503,47.5343780517578,-0.633340179920196,-0.054977873102297,-0.0528834758360854,10.025,-85.31756274152241,73.9736596687065,11.107587506306244,11.570276692702382,-0.0539306744691912
2006,2006,2006,2006,-0.1012854590911912,11.55981878738456,0.4935507563783324,47.5343780517578,-0.633340179920196,-0.054977873102297,-0.0528834758360854,10.03,-85.35498139342572,74.01474455349562,11.114177015678331,11.570350156598142,-0.0539306744691912
2007,2007,2007,2007,-0.1028873255197387,11.559469949287848,0.503544673836315,47.5343780517578,-0.633340179920196,-0.0553269386198008,-0.0530580085948373,10.035,-85.39242217192297,74.05585445177304,11.12085541828673,11.570432262756553,-0.054192473607319
2008,2008,2008,2008,-0.1050150663950359,11.569463668184603,0.50389350500224,47.5343780517578,-0.633340179920196,-0.0555014713785526,-0.0532325413535891,10.04,-85.42988531150775,74.09698975114463,11.12762271455761,11.580431694622916,-0.0543670063660708
2009,2009,2009,2009,-0.1036887955274196,11.57945738708136,0.5042423361681649,47.5343780517578,-0.633340179920196,-0.0555014713785526,-0.0532325413535891,10.045,-85.46737104667365,74.13815083921628,11.134478905040812,11.590431127133163,-0.0543670063660708
2010,2010,2010,2010,-0.1040530493855153,11.57945738708136,0.5042423361681649,47.5343780517578,-0.633340179920196,-0.0558505368960564,-0.053407074112341,10.05,-85.50487961191433,74.17933810359389,11.141423990363272,11.590431127133163,-0.0546288055041987
2011,2011,2011,2011,-0.1055814208903549,11.57945738708136,0.5042423361681649,47.5343780517578,-0.633340179920196,-0.0560250696548082,-0.053407074112341,10.055,-85.54241124172339,74.22055193188336,11.148457971213428,11.590431127133163,-0.0547160718835746
2012,2012,2012,2012,-0.1071920674281212,11.57945738708136,0.5042423361681649,47.5343856811523,-0.633345186710358,-0.0560250696548082,-0.053407074112341,10.06,-85.57996617059446,74.26179271169057,11.15558084837955,11.590431127133163,-0.0547160718835746
2013,2013,2013,2013,-0.1084099809288849,11.57910854927343,0.5142362453527629,47.5343856811523,-0.633345186710358,-0.0565486679310637,-0.0541052051473485,10.065,-85.61754463302115,74.30306083062143,11.162792622719374,11.590521718710145,-0.0553269365392061
2014,2014,2014,2014,-0.1126276457920002,11.57910854927343,0.5142362453527629,47.5343856811523,-0.633345186710358,-0.0565486679310637,-0.0541052051473485,10.07,-85.65514686349711,74.34435667628185,11.17009329517989,11.590521718710145,-0.0553269365392061
2015,2015,2015,2015,-0.1130603345677324,11.578759711176716,0.5242301628107451,47.5343856811523,-0.633345186710358,-0.0568977334485676,-0.0551524058610489,10.075,-85.69277309651595,74.38568063627767,11.177482866771747,11.590620937325562,-0.0560250696548082
2016,2016,2016,2016,-0.1124047808206526,11.578410873368789,0.5342240719953429,47.5343856811523,-0.633345186710358,-0.0570722662073193,-0.0561996024135601,10.08,-85.73042356657126,74.4270330982148,11.184961338597963,11.590728782593605,-0.0566359343104397
2017,2017,2017,2017,-0.1114060121880888,11.588404592265542,0.5345729031612679,47.5343856811523,-0.633345186710358,-0.0570722662073193,-0.0561996024135601,10.085,-85.7680985081567,74.46841444969918,11.192528711849604,11.600727959177188,-0.0566359343104397
2018,2018,2018,2018,-0.1128491791828026,11.5980505320588,0.5449156887493769,47.5343856811523,-0.633345186710358,-0.0575958644835749,-0.0567232006898157,10.09,-85.80579815576586,74.50982507833663,11.200184987764462,11.610844467653273,-0.0571595325866953
2019,2019,2019,2019,-0.1135918016527714,11.587706916072117,0.5545607380772327,47.5343856811523,-0.633345186710358,-0.0581194627598305,-0.0567232006898157,10.095,-85.8435227438924,74.55126537173311,11.207930167703388,11.600969320923245,-0.057421331724823
2020,2020,2020,2020,-0.1147263665337938,11.587706916072117,0.5545607380772327,47.5343856811523,-0.633345186710358,-0.0581194627598305,-0.0572467989660712,10.1,-85.88127250702989,74.59273571749448,11.215764253058522,11.600969320923245,-0.0576831308629508
2021,2021,2021,2021,-0.1164930493443036,11.587706916072117,0.5545607380772327,47.5343856811523,-0.633345186710358,-0.0593411962322828,-0.0574213317248232,10.105,-85.91904767967198,74.63423650322662,11.223687245329574,11.600969320923245,-0.058381263978553
2022,2022,2022,2022,-0.11741513558223,11.597701693962088,0.5549096062073591,47.5343856811523,-0.633345186710358,-0.0593411962322828,-0.0574213317248232,10.11,-85.9568484963123,74.67576811653545,11.23169914609572,11.610969350282184,-0.058381263978553
2023,2023,2023,2023,-0.1176438511855972,11.597701693962088,0.5549096062073591,47.5343856811523,-0.633350312709808,-0.0605629255435459,-0.0581194627598305,10.115,-85.99467519144444,74.71733094502687,11.239799956987088,11.610969350282184,-0.0593411941516882
2024,2024,2024,2024,-0.1190050177858721,11.607695412858844,0.5552584373732841,47.5343856811523,-0.633350312709808,-0.0612610565785534,-0.0582939955185824,10.12,-86.03252799956208,74.75892537630676,11.247989679739067,11.62096832152891,-0.0597775260485679
2025,2025,2025,2025,-0.1220388576101766,11.6176891317556,0.555607268539209,47.5343856811523,-0.633350312709808,-0.0612610565785534,-0.0582939955185824,10.125,-86.07040715515876,74.80055179798099,11.256268316130482,11.63096729420927,-0.0597775260485679
2026,2026,2026,2026,-0.1242933399862264,11.607695412858844,0.5552584373732841,47.5343856811523,-0.633350312709808,-0.0616101220960571,-0.0589921307147792,10.13,-86.10831289272815,74.84221059765548,11.264635868058912,11.62096832152891,-0.0603011264054181
2027,2027,2027,2027,-0.1245556197417072,11.607695412858844,0.5552584373732841,47.5343856811523,-0.633350312709808,-0.061784654854809,-0.0589921307147792,10.135,-86.14624544676387,74.88390216293612,11.273092337460918,11.62096832152891,-0.0603883927847941
2028,2028,2028,2028,-0.1220875851357467,11.59735285644294,0.5649035071185726,47.5343856811523,-0.633350312709808,-0.061784654854809,-0.0595157289910347,10.14,-86.18420505175956,74.92562688142881,11.281637726363998,11.611102843795678,-0.0606501919229218
2029,2029,2029,2029,-0.1221954265151381,11.59735285644294,0.5649035071185726,47.5343856811523,-0.633350312709808,-0.061784654854809,-0.0598647945085384,10.145,-86.22219194220877,74.96738514073942,11.290272036850384,11.611102843795678,-0.0608247246816737
2030,2030,2030,2030,-0.1256470497354489,11.59735285644294,0.5649035071185726,47.5343856811523,-0.633350312709808,-0.061784654854809,-0.0598647945085384,10.15,-86.2602063526052,75.00917732847387,11.298995271118752,11.611102843795678,-0.0608247246816737
2031,2031,2031,2031,-0.1268503075278388,11.61734029423645,0.5656011694504226,47.5343856811523,-0.633350312709808,-0.061784654854809,-0.0596902617497867,10.155,-86.29824851744242,75.05100383223805,11.307807431394844,11.631100558200568,-0.0607374583022978
2032,2032,2032,2032,-0.1257511626893142,11.61699145613974,0.5755950869084048,47.5343894958496,-0.633355379104614,-0.0616101220960571,-0.0591666634735309,10.16,-86.33631867121406,75.09286503963781,11.316708519993549,11.631242418421891,-0.060388392784794
2033,2033,2033,2033,-0.1231638434336534,11.626985175036497,0.5759439180743298,47.5343894958496,-0.633355379104614,-0.0616101220960571,-0.0591666634735309,10.165,-86.37441704841378,75.13476133827913,11.325698539329895,11.641241156220635,-0.060388392784794
2034,2034,2034,2034,-0.1266751131400035,11.626636336939782,0.5859378355323122,47.5343894958496,-0.633355379104614,-0.0616101220960571,-0.0586430610360863,10.17,-86.41254388353515,75.17669311576779,11.334777491827005,11.641391482918044,-0.0601265915660716
